MGI symbol,430AV2_HypoT_9h_Enrich,430AV2_HypoT_9h_Hedges_g,430AV2_HypoT_9h_Var_g,430AV2_HypoT_9h_SEg
Tpi1,-0.12125099999999911,-0.7408358256813478,0.36401543535870884,0.603308022799697
Tpk1,0.02178799999999992,0.15523619496186092,0.3373160249224229,0.5807891398110187
Tpm1,0.016636000000000206,0.031160782260334405,0.34142923957679594,0.5842501265014958
Tpm2,-0.12292879069767423,-0.7371216972645094,0.36376740151844594,0.603099123699642
Tpm3,0.07676696551724044,0.25592924177736703,0.34540166878082085,0.5875179702538267
Tpm3-rs7,0.05227499999999896,0.16570997494420572,0.3403719255133164,0.5834040420058516
Tpm4,-0.15960799999999864,-0.8081755167281263,0.3687684944030498,0.6072631179341043
Tpmt,0.02313499999999946,0.18090699908704225,0.33837626089704437,0.5816985646490684
Tpo,-0.06582399999999922,-0.47477821835163053,0.3473818289421685,0.5893910662218834
Tpp1,-0.0606460000000002,-0.5109267356888798,0.3550745346565661,0.5956988440019224
Tpp2,-0.01287099999999941,-0.27524359520167757,0.3560914003006244,0.5961090989403398
Tppp3,-0.007433999999999941,-0.024510572118101648,0.33614114951838897,0.5797768100902182
Tpr,0.21920694444444397,0.5430911717737218,0.36402682389628166,0.603094734887898
Tpra1,-0.1627080000000003,-0.821164850061883,0.36982669665996887,0.6081337818769558
Tprgl,-0.21046399999999998,-1.0561737093301606,0.39188625632512264,0.6260081918993733
Tprkb,-0.0215217777777771,-0.08183114638974087,0.3472437142994298,0.589206540742321
Tprn,-0.05069400000000002,-0.3697843512969677,0.34294813443431704,0.5856177374655903
Tpsab1,0.001184000000000296,0.007271463640360896,0.33611375482028477,0.579753184398572
Tpsb2,0.005613999999999564,0.03586898390812727,0.3361754403114412,0.5798063817443209
Tpsg1,-0.11921999999999855,-0.7346910791642379,0.3630996602012867,0.6025775138530202
Tpst1,-0.22781399999999685,-2.2188529131946124,0.5822765236307219,0.763070457841687
Tpst2,-0.15355200000000035,-1.272887838736094,0.4171232836112233,0.6458508214837412
Tpt1,-0.08705599999999869,-0.4968325794048559,0.3484532417090152,0.5902992814742495
Tpt1-ps3,-0.08705599999999869,-0.4968325794048558,0.3484532417090152,0.5902992814742495
Tpt1-ps5,-0.08705599999999869,-0.4968325794048558,0.3484532417090152,0.5902992814742495
Tpt1-ps6,-0.08705599999999869,-0.4968325794048558,0.3484532417090152,0.5902992814742495
Tpte,0.031930000000000014,0.3149558091185524,0.3410709691959872,0.584012815951831
Tpx2,0.01130100000000045,0.22747474198711942,0.3491372542082605,0.5908128983539092
Tra2a,0.313994000000001,1.556080777587869,0.4571804804300344,0.6761512260064566
Tra2b,0.07552599999999998,0.3815993740091869,0.3465972041001433,0.5886678691744183
Trabd,0.005716444444444314,-0.3084321943603283,0.36867294321295807,0.606487028615164
Trac,-0.031782999999999895,-0.14015197327547274,0.33760261692065396,0.5810345386221407
Tradd,-0.031384999999999774,-0.17177160523619608,0.3375871705871128,0.5810225186302972
Traf1,-0.05309000000000008,-0.28312797812486334,0.3401191837109647,0.5831973797188776
Traf2,0.005281999999999343,0.04059383076245988,0.33619350406590964,0.5798219589373187
Traf3,0.1378292307692305,0.7920681501646035,0.37978811353003245,0.615367283888341
Traf3ip2,-0.03181999999999974,-0.2146131203703504,0.33841405068286595,0.5817336595752957
Traf4,-0.028995333333333484,-0.19846551027493994,0.33883365097633517,0.5820918940316041
Traf5,0.04487600000000036,0.491820511998766,0.3482054819122475,0.5900893846801919
Traf6,0.026766666666667344,-0.04573128354904459,0.3569290118420678,0.597265864510445
Traf7,-0.26178400000000046,-1.3558171807558055,0.4280231224927421,0.6542347609938975
Trafd1,-0.05217999999999989,-0.4079718708418808,0.34443316348102226,0.5868842845749256
Traip,-0.1261549999999998,-0.6514067069736372,0.3573303132505824,0.5977709886591084
Trak1,0.25829900000000006,0.6581913647694235,0.36159861214422107,0.6011399470146079
Tram1,-0.18760000000000154,-2.0956880038051757,0.5557065215757572,0.7454572567060819
Tram1l1,-0.12626000000000204,-0.83788005343324,0.37121326030817553,0.6092727306454603
Tram2,0.15379499999999924,0.7063392792854151,0.39495214299707954,0.6267372139012362
Trap1,-0.2101140000000008,-2.3155301339237964,0.6041951011665688,0.7772998785324547
Trap1a,-0.06271999999999966,-0.6696908458363487,0.3585354025609613,0.5987782582567284
Trappc1,-0.1992699999999985,-1.1918711236096915,0.4071389498758425,0.6380744077894384
Trappc10,-0.08927599999999991,-0.4398502392879082,0.3457845227611926,0.5880344571206628
Trappc12,-0.07544600000000123,-0.4843092901031661,0.34783888553512277,0.5897786750427
Trappc13,0.10643400000000014,0.3296635862698643,0.3415450151167265,0.5844185273558039
Trappc2,-0.10044800000000009,-0.7214888050614534,0.3621384159025613,0.6017793747733144
Trappc2l,-0.2433179999999986,-0.6756859051473676,0.35893868323185196,0.5991149165492811
Trappc3,-0.05590000000000117,-0.3409052071693746,0.3419219291248708,0.5847409076889275
Trappc4,-0.12712199999999996,-0.6333415059689044,0.35616718427025906,0.5967974398992166
Trappc5,-0.10971300000000062,-0.6087922491269154,0.3613571640247651,0.6008431485813758
Trappc6a,-0.2687980000000012,-1.2673372099985762,0.4164182913034598,0.6453048049592222
Trav12d-1,-0.07995400000000075,-0.46870935754799,0.34709553420376354,0.5891481428331617
Trav12n-1,-0.07995400000000075,-0.46870935754799,0.34709553420376354,0.5891481428331617
Trbc1,0.12081200000000081,1.1654047671600085,0.40401952467707486,0.6356253021057884
Trbd2,0.017105999999999177,0.12830573628215558,0.33693422920925636,0.5804603597225708
Trbj2-1,0.017105999999999177,0.12830573628215558,0.33693422920925636,0.5804603597225708
Trbj2-2,0.017105999999999177,0.12830573628215558,0.33693422920925636,0.5804603597225708
Trbv13-2,-0.14839599999999908,-0.5175675300800756,0.3495049185207706,0.5911894100208246
Trbv14,0.13301799999999986,0.8844874107489723,0.37522701009978215,0.6125577606232593
Trbv26,-0.00771799999999967,-0.03427507700660407,0.3361698501563015,0.5798015610157509
Trbv29,0.08199200000000051,1.3153311170439734,0.4226159084843184,0.6500891542583359
Trbv5,-0.11450100000000019,-0.37316322445504807,0.34310186578524887,0.585748489727515
Trdmt1,-0.119038999999999,-0.5054701046626492,0.37899165707328086,0.6147960079780945
Trdn,0.13892699999999936,0.053399351362845994,0.3851891239726857,0.6206214708477152
Trdv2-1,0.0037959999999994665,0.031623777633675056,0.3361611142767023,0.5797940274586332
Trdv2-2,0.0037959999999994665,0.031623777633675056,0.3361611142767023,0.5797940274586332
Treh,0.04526199999999925,0.3108842761121163,0.3409435627677988,0.5839037273111028
Trem1,-0.045236000000000054,-0.26689431305341693,0.33967273982812385,0.5828144986426846
Trem3,0.061009999999998676,0.6488467819595564,0.35716121843407467,0.5976296666281508
Treml1,-0.008001999999999398,-0.042037806455820476,0.3361994699696919,0.5798271035142216
Trex1,-0.026974000000000053,-0.18800352509336107,0.33787837738348764,0.5812730661087675
Trex2,-0.1230879999999992,-0.3263527458358799,0.341436416846842,0.5843256085838118
Trf,0.11382799999999982,0.4911857584739822,0.34817428357749414,0.5900629488262198
Trh,-0.121398000000001,-0.47335973543030246,0.3473145830674434,0.5893340165538075
Trhr,0.01436039999999945,0.08986189510786823,0.3396105594965789,0.5827605540393717
Trhr2,0.15357399999999988,0.925770211708105,0.37896363535541455,0.6156002236479569
Triap1,0.034849999999998715,0.10193948664323955,0.3366306940579655,0.5801988401039471
Trib1,0.13860760000000028,1.2242537920112526,0.41372383347787095,0.6428129159154163
Trib2,0.537668,0.8738664056896841,0.37429323586076146,0.6117950930342294
Trib3,-0.0727739999999999,-0.36921211365878936,0.3429269903547306,0.5855996843874923
Tril,-0.21479699999999813,-1.749975739491862,0.5879104534895334,0.7489831135752651
Trim10,-0.08451800000000009,-0.591250584992926,0.35358997382383495,0.5946343194130616
Trim11,0.036002000000000756,0.1847704569039916,0.33781811719833654,0.5812212291359776
Trim12a,0.16138250000000043,1.2319565455984895,0.4351876225511432,0.6581379928061051
Trim13,-0.1680659999999996,-1.6503545432986555,0.4722946170404368,0.6872369438850306
Trim16,-0.07292155555555545,-0.45099620966800674,0.3616595258626068,0.6009193119279234
Trim17,0.046175200000000236,0.25379059083311384,0.3410592447133102,0.5839843807277509
Trim2,0.29799939999999936,0.769872494546451,0.3668041225070711,0.6055724808972872
Trim21,-0.1329039999999999,-0.7759911660940287,0.37066719936989306,0.6085273632292145
Trim23,-0.06537399999999849,-0.44828451744472636,0.3461590615401437,0.5883528376239412
Trim24,-0.07652155555555575,-0.654544647607533,0.357572355440096,0.5979715646173812
Trim25,-0.11790300000000009,-0.22896482800288745,0.37823879754371054,0.6147884304708798
Trim26,0.07965879999999981,0.28410669638236774,0.3939354513572487,0.6276141583352857
Trim27,0.025121999999999645,0.3722556435254502,0.34303982431793845,0.5856960169899899
Trim28,-0.13720600000000083,-0.6867863644550315,0.359694886631179,0.5997456849625341
Trim29,-0.1656980000000008,-0.6617877838086479,0.35800926465102917,0.5983387540942248
Trim3,0.1127400000000005,0.5055965434080216,0.3488925043464181,0.590671232028798
Trim30a,-0.14582314285714254,-0.8595677318787739,0.3740956504673547,0.6115553320779769
Trim30d,-0.04301599999999972,0.08732510945457539,0.3760550924943504,0.6132005996735478
Trim31,-0.10087600000000041,-0.3642161279749335,0.34274378050496374,0.585443234229386
Trim32,0.07233800000000024,0.7880259305831823,0.36716035447468565,0.6059375829858102
Trim33,0.004515999999998854,0.049279320659774625,0.33623253368334555,0.5798556145139456
Trim34a,-0.04736371428571464,-0.22559842766377028,0.3524968116737496,0.5936158928040848
Trim34b,-0.03487600000000057,-0.1834473214588185,0.34671579263470526,0.5887890010064715
Trim35,0.5947319999999987,0.8770175348296767,0.37456909893104723,0.6120205053191006
Trim37,0.33957499999999996,0.9954861274615885,0.39080604420382553,0.6246219557191551
Trim39,-0.024390000000000356,-0.3302294590865787,0.34156368589354186,0.5844345009438969
Trim43a,0.14384599999999903,1.0884325900393519,0.39534538626409965,0.628764969017915
Trim43b,0.14384599999999903,1.0884325900393519,0.39534538626409965,0.628764969017915
Trim43c,0.14384599999999903,1.0884325900393519,0.39534538626409965,0.628764969017915
Trim44,0.06301733333333459,0.1328759054108012,0.33896316406074045,0.5822044488040171
Trim46,0.1495179999999987,0.9046362737785684,0.3770294505029097,0.6140272392190022
Trim47,-0.1657460000000004,-0.4602300158773929,0.34670169448683635,0.5888138029010838
Trim54,0.16899799999999932,0.6000503760213327,0.35411413379927825,0.5950748976383379
Trim59,-0.7066840000000001,-3.3150914475391047,0.8856026763884569,0.9410646504828757
Trim6,-0.035372000000000625,-0.1626390473581615,0.3374336840973896,0.5808904234856946
Trim60,-0.018952000000000746,0.10860056725597328,0.35792185446067515,0.5982364814419896
Trim62,0.08321399999999901,0.35303756102169276,0.34234288708571836,0.5851007495173104
Trim69,-0.033923999999998955,-0.392554632304127,0.3438160680782825,0.5863583103174053
Trim7,-0.055287428571428494,-0.5684440910970403,0.3545458033970409,0.5952781818194334
Trim8,0.20431499999999847,0.5314649499243129,0.35166299292214515,0.5929633966370347
Trio,0.1492369999999994,1.1187036392750331,0.4107966119593504,0.6394868999151889
Triobp,-0.14246200000000098,-0.6799212390830082,0.3592257556789198,0.59935444911915
Trip11,0.04653799999999997,0.2125127834850577,0.3383691952683394,0.5816951050751067
Trip12,0.039679599999999836,0.1721978852439207,0.34775991018713015,0.5895259291534307
Trip13,-0.07088999999999945,-0.6703422206888221,0.35857904575301214,0.598814700682116
Trip4,0.042187714285713565,-0.1047452953474298,0.35743035341631124,0.5975551301327897
Trip6,-0.20019799999999854,-1.4206474580046198,0.4370230711078605,0.6610772051038066
Trit1,-0.13261799999999901,-0.6364694751399483,0.35636578075035713,0.5969638018760912
Trmt1,0.05619297560975693,-0.032377139314018595,0.35632965811087647,0.5968856703165195
Trmt10a,-0.14480299999999957,-1.121778644668527,0.4040026630600934,0.635001421260757
Trmt10b,-0.17109799999999975,-1.4919279191165769,0.447403556903087,0.6688823191736248
Trmt10c,-0.05971600000000077,-0.27873156451091113,0.3399956753638461,0.5830914811278296
Trmt112,-0.006059999999999732,-0.04864146396601919,0.33622941071194895,0.5798529216206028
Trmt1l,0.015615999999997854,0.10670207000038676,0.33668037769822945,0.5802416545700847
Trmt2a,0.021134142857142293,-0.027843789312087197,0.34371000589002243,0.586253616423582
Trmt44,-0.034760000000001234,-0.2689098676834586,0.3397267369579879,0.5828608212583755
Trmt5,-0.056807999999999303,-0.279467270965896,0.34001620888816736,0.5831090883258186
Trnt1,0.011680000000000135,0.06091642259796944,0.3362966516382178,0.579910899740829
Tro,0.1587687058823517,0.6872175742385733,0.3607174100150938,0.6005496661064927
Trove2,-0.11506999999999934,-0.5557439708692883,0.3515536791689893,0.5929196228570861
Trp53,0.009682823529410842,0.017057308575043832,0.3364021213274258,0.5800017613474561
Trp53bp1,0.039119399999999784,0.3475207717437271,0.35228541963968757,0.5933502054515823
Trp53i13,-0.1866120000000011,-0.8299537989768851,0.3705522765329193,0.6087300522669464
Trp53inp1,0.11811300000000013,0.7246528754415972,0.3686805522836126,0.6068198980409257
Trp53inp2,0.16579199999999972,0.47131986149228733,0.34721823170296656,0.5892522649111894
Trp53rk,-0.022999999999999243,-0.15630551619247962,0.33824033991100394,0.5815815177856503
Trp63,0.1864329230769234,0.9141799350351767,0.41115171717157667,0.6400974074897335
Trp73,0.07804545454545385,0.4077778515296044,0.3445425318123645,0.5869751995379372
Trpc1,-0.04828799999999944,-0.1140746914315513,0.3367617628723713,0.5803117807458085
Trpc2,-0.09572614285714375,-0.4636488914420895,0.35870462602126635,0.598547344869793
Trpc3,0.10564000000000107,0.391638072862075,0.3437801301168671,0.5863276644649024
Trpc4,0.024726000000000248,0.1059654152853467,0.33717207692750484,0.58066448586247
Trpc4ap,0.14235000000000042,0.7344342653046751,0.36308079561379203,0.6025618604042178
Trpc5,-0.014343999999999468,-0.04615492878655289,0.33621762498367563,0.5798427588438745
Trpc6,0.09163199999999971,1.2683007801962671,0.4165404545634341,0.6453994534886391
Trpc7,0.18697200000000258,2.0928785176164424,0.5551181355861309,0.7450625044827656
Trpd52l3,0.06166399999999861,0.451430297153009,0.3463005767704938,0.5884730892491974
Trpm1,-0.012466399999999923,-0.05331716367902585,0.3363122473419119,0.5799243300053363
Trpm5,-0.004190571428571869,-0.022267707620323596,0.3369912918352162,0.5805095092913327
Trpm6,0.07784999999999886,0.40720094731477424,0.34440174168581356,0.5868575139553157
Trpm7,0.031157000000000767,0.08892073011313376,0.35114718221110813,0.5924762497217608
Trpm8,0.20214199999999938,1.417680021752317,0.43660194331489355,0.6607586119869294
Trps1,-0.025832000000001187,-0.11811585090811053,0.33680867882289844,0.5803522023934246
Trpv2,-0.027313999999998728,-0.33386770286496475,0.34168449326192746,0.5845378458764903
Trpv4,-0.05339600000000022,-0.22985944607374184,0.33875287935857745,0.5820248099167058
Trpv6,-0.03773999999999944,-0.33662360904566707,0.3417768838194576,0.584616869256659
Trrap,-0.02641399999999905,-0.13540152358965507,0.3370277897406311,0.5805409457916221
Trub2,-0.03495100000000084,-0.4045654748308753,0.3597299214473722,0.599481806832095
Try4,0.08022800000000085,0.6090856228386317,0.35466037590854727,0.5955336899861731
Try5,0.08022800000000085,0.6090856228386317,0.35466037590854727,0.5955336899861731
Tsc1,-0.0413010000000007,-0.2218775132394663,0.33882517326538114,0.5820853359426239
Tsc2,0.016341999999999857,0.06594928030092027,0.33632857648972153,0.5799384247398353
Tsc22d1,0.02919956097561053,0.16371021869986416,0.33753282006705415,0.5809754974249197
Tsc22d3,0.6819640000000007,2.594079629608556,0.6774544589454784,0.8215969774789629
Tsc22d4,-0.04901599999999995,-0.2378744387012241,0.3389403235404822,0.582185815303398
Tsen15,-0.15811999999999848,-0.9283944660491671,0.37920692534064704,0.6157977958231476
Tsen34,-0.2544240000000002,-1.0200640925995934,0.3881376487616627,0.6230069411825704
Tsg101,-0.1603279999999998,-2.315277404426347,0.6041365840834713,0.7772622363677983
Tsga13,-0.10551000000000066,-0.903716506305308,0.3769462872995447,0.6139595160102534
Tshb,0.07257999999999942,0.40204730786771953,0.3441932129992951,0.586679821537519
Tshr,0.0225046666666661,0.13927812576090706,0.3388890200870646,0.5821405615773907
Tshz1,-0.3032160000000004,-0.7939960806636502,0.3683277094034552,0.6068510627133661
Tshz2,0.15197199999999889,0.9041248649809012,0.3769831996849477,0.6139895762021923
Tsix,0.027561999999999642,0.12661867943717972,0.33691272561023183,0.5804418365437073
Tsks,-0.12477599999999978,-0.3104378302355774,0.34092969343317975,0.5838918508021668
Tsku,0.027453999999999645,0.4105650463770942,0.3445392939764424,0.5869746961977512
Tslp,0.06557599999999919,0.9447802951830131,0.38074160141941615,0.6170426252856573
Tsn,-0.08910133333333192,-0.5822152993220273,0.36463165012187937,0.6034416388287309
Tsnax,-0.05525599999999997,-0.20754442362634296,0.3382648455000306,0.5816054036028471
Tsnaxip1,0.22046399999999888,0.8509709345576998,0.37231868768421134,0.6101792258707366
Tspan1,-0.024266999999999594,-0.21928110047340124,0.368603854871513,0.6069658132977078
Tspan10,-0.00910999999999973,-0.07675970981406756,0.3364057137636481,0.5800049256374019
Tspan13,0.007543999999999329,-0.10066554904358405,0.3593212999591564,0.5994074432045302
Tspan15,-0.19827199999999578,-1.2167417310567175,0.41013413311585595,0.6404171555446153
Tspan17,-0.18604639999999933,-1.1204367213734459,0.40121955148728705,0.6331488514062471
Tspan2,-0.04491419999999877,-0.4039784417712345,0.3867929268828394,0.6193701791918667
Tspan3,-0.10048199999999952,-0.6014291401641132,0.3541969616430383,0.5951444880388613
Tspan31,-0.11670200000000008,-1.0235766619324913,0.40778837179434174,0.6366277201957806
Tspan32,-0.06750599999999896,-0.7208500246573739,0.36209234901353793,0.6017410979927647
Tspan33,-0.011887999999999899,-0.057092751513007245,0.33628193717535293,0.579898209492258
Tspan4,-0.2674440000000011,-2.0456169412199627,0.5453385446214168,0.7384704087649124
Tspan5,0.3269128571428584,0.8958605715269091,0.37624205779863856,0.6133855034139477
Tspan6,-0.16905400000000004,-0.7344772361159715,0.36493948541315924,0.603988650973505
Tspan7,0.3933750000000007,0.6763942311709453,0.3591543628278279,0.5992859712082088
Tspan8,0.07962300000000022,0.447786315353316,0.3529687109140408,0.5939482726959963
Tspan9,-0.13091600000000092,-1.0875167030792927,0.3952457400849338,0.6286857244163683
Tspo,-0.2739320000000012,-0.78971223125355,0.3672933815206842,0.6060473426397348
Tspo2,0.10501000000000005,0.6268786242806048,0.3557599515901083,0.5964561606607046
Tspyl1,-0.12359400000000065,-0.39388211988739597,0.35848296343303937,0.5984700818382381
Tspyl4,-0.04323999999999906,-0.3173164817290385,0.34114559858995586,0.5840767060840176
Tsr2,-0.12083959999999863,-0.7959717072056058,0.38472446551690603,0.6188091940531852
Tssc1,-0.1108620000000009,-0.60107106775085,0.3541754325354684,0.5951264004692352
Tssc4,0.16460799999999942,0.9428204770063395,0.38055663370423415,0.6168927246322768
Tssk1,-0.10012200000000071,-0.41857630206818824,0.344871417143765,0.5872575390267587
Tssk2,0.0240020000000003,0.1559071695026846,0.337326463386228,0.5807981261903554
Tssk6,-0.07417999999999925,-0.2452189298572198,0.3391177272891271,0.5823381554467534
Tst,-0.25104599999999877,-0.8343091305439403,0.3709146973765604,0.6090276655264196
Tsta3,-0.21560000000000112,-1.3189667447895919,0.42309477480415375,0.650457358175118
Tstd1,0.06370599999999982,0.30699775675895197,0.3408234922438625,0.5838009012016533
Tstd2,-0.183624,-1.1587188714786638,0.40324258226715054,0.6350138441539291
Tsx,-0.020745999999999043,-0.12927996975578676,0.33694677664011397,0.5804711677939861
Ttbk2,0.13117,0.4386853407800598,0.3457333525218769,0.5879909459522972
Ttc1,-0.04163466666666644,-0.12102926040097389,0.33757396211292734,0.5810100781590505
Ttc13,-0.07625199999999843,-1.077113557376685,0.39411979188534396,0.6277896079781379
Ttc14,0.07719490566037726,0.3806196751050959,0.3605550559886173,0.5997024509522255
Ttc16,-0.02012000000000036,-0.10325917157269779,0.3366442339368051,0.5802105082957435
Ttc17,-0.05804999999999971,-0.27415049469225433,0.3398690357981115,0.582982877791545
Ttc19,0.01949800000000046,0.120269554115337,0.3368343493934662,0.5803743183441753
Ttc23,-0.0932719999999998,-0.5397801311868804,0.35067924061231737,0.5921817631541159
Ttc27,-0.14181800000000067,-1.0351895210666482,0.3896919783374209,0.624253136425778
Ttc28,-0.26696300000000006,-2.258382735984852,0.5973726476690644,0.771163970751549
Ttc3,0.04224428571428553,0.10620202537834583,0.34142366389207923,0.5843012681281281
Ttc30a1,0.12621000000000038,0.8517341731673215,0.37238366619816216,0.6102324689806027
Ttc30b,-0.18742199999999976,-0.8858625436800934,0.3753487334258794,0.612657109177621
Ttc33,0.11368199999999895,0.40297289587805013,0.34423046885172814,0.586711572113358
Ttc36,-0.3986699999999992,-0.891011630707829,0.37580619741394233,0.6130303397173278
Ttc39b,-0.0017700000000001844,0.022459784869689848,0.40104324293621374,0.6312911572856278
Ttc39c,-0.2176759999999991,-1.3867421800308313,0.43226380480494414,0.6574677214928077
Ttc39d,0.05014799999999919,0.4354508249814251,0.34559198215996123,0.5878707189169752
Ttc4,0.2070659999999993,2.0143469162667427,0.5389907860647778,0.7341599185904784
Ttc5,-0.10170199999999952,-1.1595202559621616,0.4033354723104389,0.6350869801140935
Ttc7b,0.25717500000000015,0.533537585188872,0.35368980559261987,0.5946050136387522
Ttc8,-0.14813799999999944,-1.7609316760955946,0.49115512950495316,0.7008246068061202
Ttf1,0.12460177777777817,0.8295563603787675,0.3874147469483773,0.6213848137591316
Tti1,-0.0688759999999995,-0.35620562244661513,0.3424552333842401,0.585196747585152
Tti2,-0.1320199999999998,-0.8817631299658122,0.4239494053782243,0.6495635981885459
Ttk,0.08768799999999999,0.42332961339390973,0.34507150918992296,0.5874278757344794
Ttl,0.11333085714285776,0.42138303955602635,0.34877555837377106,0.5903629663508473
Ttll1,-0.40021400000000007,-1.2832667335473795,0.41844978658257914,0.6468769485633099
Ttll3,-0.07415285714285728,-0.33366091233376266,0.3523104867513198,0.5931917707969667
Ttll9,-0.0020660000000018997,-0.012601509930817935,0.3361190510137379,0.5797577520083176
Ttn,0.022552235294118355,0.08858661667980386,0.33707773054145457,0.5805779111471026
Ttpa,-0.282735999999999,-1.1742727254089638,0.40505693279308086,0.6364408321227362
Ttr,0.7112219999999994,0.2809100141779593,0.34005663291438415,0.5831437497859204
Ttyh1,0.10106094999999897,0.26192247905633487,0.3543502033745457,0.5952238364490376
Ttyh2,-0.15120199999999961,-0.6264025650290957,0.4057695094358355,0.6350870003295414
Tub,0.2459526666666664,1.012563430793308,0.38994643589907074,0.6242227020340363
Tuba4a,-0.09149533333333378,-0.5626759973958627,0.35380107856884907,0.5947425431501129
Tuba8,-0.22367599999999932,-0.8253958240648634,0.3701750244302968,0.6084201052153823
Tubb2b,0.004319999999998103,0.011569828124752924,0.3361178041572529,0.5797566766819101
Tubb3,-0.06004399999999954,-0.32940013303376503,0.3415363334932442,0.584411099734805
Tubb4a,0.14444599999999852,0.40780555818585945,0.3444263797754751,0.5868785051230578
Tubb4b,-0.06086800000000103,-0.28575470729761965,0.34019389874824846,0.5832614325911224
Tubb4b-ps1,-0.06086800000000103,-0.28575470729761965,0.34019389874824846,0.5832614325911224
Tubb5,-0.09453666666666531,-0.5009999424498853,0.3579613061097224,0.5981647408348719
Tubb6,-0.09365600000000018,-0.4791973185782373,0.3475926146177397,0.5895698555877324
Tubd1,-0.04022600000000054,-0.31069777905847257,0.3409377666067045,0.583898764005118
Tubg1,-0.11176799999999965,-0.6330834194308086,0.35615084190902135,0.596783748026889
Tubg2,-0.057893999999999224,-0.29051972022323785,0.3403311965030405,0.5833791190152768
Tubgcp2,-0.2591820000000027,-1.5998564071041599,0.46408813727872267,0.6812401465553265
Tubgcp3,-0.28503200000000106,-1.3949829818712396,0.43340998709662987,0.6583388087426032
Tubgcp4,-0.021791866666666947,-0.12669715289429348,0.3459290198601997,0.5881465900160359
Tubgcp5,0.0700320000000012,0.43124819075206505,0.34540986121245754,0.5877157996961265
Tufm,-0.09522800000000053,-0.8051033474355052,0.36852068111370384,0.6070590425269224
Tuft1,-0.07038599999999917,-0.44123109230806246,0.34584535495207935,0.5880861798682905
Tug1,-0.059597333333332614,-0.3103747577642267,0.34163249175947447,0.5844824555969748
Tulp1,-0.1343639999999997,-0.6558671000700961,0.35761919375882906,0.5980127036767939
Tulp2,0.026631999999999323,0.30570658067734774,0.3407839367845829,0.5837670226936281
Tulp3,0.07127239999999961,0.5129719938489421,0.3497669867435461,0.5913939140335426
Tulp4,-0.15594300000000239,-1.3365063793996241,0.43493932391215195,0.657566515736076
Tusc2,-0.05864000000000047,-0.5845619300641751,0.35319674361512876,0.5943035786659279
Tusc3,-0.1421600000000005,-0.9497371296071525,0.38121114187883276,0.6174229845728395
Tut1,-0.021553999999999185,-0.15313796515918246,0.33728367292976585,0.580761287389032
Tvp23a,-0.14103000000000065,-2.029337817560984,0.54202171000027,0.7362212371293496
Twf1,-0.025595571428570274,-0.07008642504935389,0.3581632503585879,0.5981380308846617
Twf2,-0.04254599999999975,-0.2488290372824404,0.33920690560085637,0.5824147195949433
Twist1,0.13650800000000007,0.8318116874636343,0.37070664528116604,0.6088568347987613
Twist2,-0.031017999999999546,-0.1825028459993187,0.3377764755510036,0.5811854054869269
Twsg1,-0.06760333333333317,-0.23079071180061103,0.3402044837534957,0.5832613689772695
Txk,0.011899999999998911,0.06295126491337993,0.3363092541988208,0.5799217655846526
Txlnb,0.016534999999999744,0.28838677199413004,0.3462603372793967,0.5883777494214313
Txlng,-0.22956600000000194,-1.6980713923685071,0.4802834337901271,0.6930248435591088
Txn1,-0.08175800000000066,-0.32117482641303124,0.34126877456718313,0.5841821416024142
Txn2,0.08158769230769089,0.3169870955222974,0.3473557700737462,0.5893050098161594
Txndc11,-0.2881559999999972,-1.3606932287399232,0.42868541424804496,0.6547407229186565
Txndc12,-0.05507600000000146,-0.19985641281499422,0.3381082403982749,0.5814707562709194
Txndc16,-0.04876400000000025,-0.4287347690511128,0.3453017862207766,0.5876238475596244
Txndc17,-0.22215618181818228,-1.0186905341962904,0.38843746368684456,0.6231982302544341
Txndc5,-0.04427400000000059,-0.7014713709159337,0.40280040420070934,0.6326240239593481
Txndc8,0.03882200000000058,0.20183376008141146,0.3381479544465411,0.5815049049204496
Txndc9,-0.13094199999999923,-0.6817690575969692,0.359351563505944,0.5994593927080833
Txnip,0.18256899999999954,0.4662363044176205,0.35959113900466155,0.5993409331190822
Txnl1,-0.22627800000000042,-1.1782935976189528,0.4089583737426359,0.6390420347365549
Txnl4a,0.3237519999999998,2.9974572577673064,0.7853486117182059,0.8861989684705156
Txnrd1,0.021321999999999175,-0.044899315797403104,0.3421792923687137,0.5849594298053828
Txnrd2,-0.11844342857142934,-0.7302492464933048,0.36285045864084653,0.6023659873510114
Txnrd3,-0.4598330000000006,-1.939537425267712,0.5276259462440545,0.7255358749129129
Tyk2,-0.05145799999999934,-0.266068075209865,0.33965072214340525,0.5827956092348373
Tyms,0.03089599999999937,0.23851127789923016,0.3389554925953673,0.5821988428323843
Tyr,-0.02344400000000002,-0.16646794080427188,0.3676895773273147,0.6062812830607162
Tyro3,0.15814400000000095,0.37085860069889526,0.3478375862458323,0.589696261685023
Tyrobp,-0.21848200000000162,-0.8754665171175997,0.3744331922408121,0.611909464088285
Tyrp1,0.11403099999999977,0.6579101560072478,0.36409097566563303,0.6030869481358186
Tysnd1,-0.10762400000000039,-0.43922744196839714,0.3503886635117398,0.5918286184521694
Tyw1,-0.08055200000000085,-0.6840354241046349,0.3595063341826115,0.599588470688531
Tyw5,-0.16831199999999846,-0.8100221479934985,0.3689179051231112,0.6073861252309861
