MGI symbol,430AV2_ForeOlig_Enrich,430AV2_ForeOlig_Hedges_g,430AV2_ForeOlig_Var_g,430AV2_ForeOlig_SEg
Keap1,-0.18497916666666825,-1.0346646634519308,0.3640531925918396,0.6002808946430211
Keg1,-0.07022833333333356,-0.21064405588204455,0.291277162917249,0.5397009939932008
Kel,0.2167899999999996,0.7100543567998098,0.3104357575560804,0.5571676206996242
Kera,0.06040666666666672,0.35130308684924677,0.29457061877355617,0.5427436031622631
Khdc1a,0.3027933333333337,1.1148440095956382,0.341214923227784,0.5841360485604222
Khdc1b,-0.05828999999999951,-0.20849423677391662,0.29123961827097816,0.5396662100511558
Khdrbs1,0.052700701754386466,0.018087879651095134,0.2914370113376073,0.539846889479392
Khdrbs3,0.0665300000000002,0.2101436107506364,0.29126838870311883,0.5396928651586186
Khk,-0.4391749999999979,-1.1226949147921268,0.34194686930981827,0.5847622331425126
Kif11,0.22515222222222167,0.38902427269095796,0.2967889603485509,0.5447566480949458
Kif12,0.1898783333333327,0.939152847961028,0.32617871098203527,0.5711205748193943
Kif13a,-0.5332866666666662,-1.4511281278997297,0.377168909804888,0.6141407898885141
Kif16b,0.2091716666666672,0.33204734231301564,0.2940223512196947,0.5422382790062822
Kif17,0.09209333333333358,0.14165826550035507,0.29026450233000445,0.538762008989131
Kif18a,-0.15566333333333393,-0.47110315018952903,0.29867579874391814,0.546512395782491
Kif1a,-0.16559566666666595,-0.681460252265998,0.31083987619695386,0.5574002634240849
Kif1b,0.01914500000000011,-0.06604076072189481,0.3164258298747677,0.5610868607478049
Kif1c,0.1654827777777784,0.5089183938376238,0.3139223426636715,0.5600771944053192
Kif20a,-0.07986666666666586,-0.09330522883883646,0.2897911190610086,0.5383225046949167
Kif21a,0.3134866666666678,2.4302716613170134,0.5355208891473371,0.7317929277789839
Kif21b,-0.3846700000000016,-2.0800587453226242,0.4697052239886945,0.6853504388184883
Kif22,-0.42080500000000143,-0.5685827255574915,0.3028986378140801,0.5503622786983862
Kif23,0.14695500000000017,0.9082410038206952,0.3556276273701744,0.5937376386483855
Kif2a,-0.026529779874213368,-0.010275116608983765,0.2947773830423553,0.5429147855130236
Kif2c,0.17764215277777765,0.8166774189984682,0.318023790220751,0.5638817515431409
Kif3a,0.03533166666666698,0.14624469535396054,0.2916119518324647,0.5400074093918441
Kif3b,0.08932666666666685,0.12107930931945297,0.29126183809860934,0.5396817503729213
Kif3c,0.04287333333333443,0.3841085564757823,0.2955758489538936,0.54366887804425
Kif4,0.03480500000000042,0.15289357143835233,0.2904023931634463,0.538889963873374
Kif5b,0.1947488725490192,1.020808373050395,0.33634165551705686,0.5794804193496524
Kif5c,-0.025770833333332632,-0.01746278768135699,0.29421126340330167,0.5424122577814671
Kif9,0.43149333333333306,0.5755554101914253,0.30323104258067324,0.5506641831285863
Kifap3,-0.05647249999999904,-0.20536332154079753,0.2937316512055926,0.5419561041245815
Kifc2,-0.005904999999998495,-0.005963966378830746,0.29117772040306455,0.5396088504711372
Kifc3,0.057668333333334765,0.07563472018678481,0.28966673344305294,0.5382069615334355
Kin,0.21424499999999824,1.1507860013846958,0.34460789219660476,0.5870331270010277
Kirrel,0.3281216666666671,1.3471294960717126,0.36504328628841515,0.604188121604865
Kiss1r,-0.08682666666666616,-0.19726703019272368,0.2910498030390248,0.5394903178362191
Kit,-0.2247216666666665,-0.5408212326407951,0.30856598993138196,0.5552397916603775
Kitl,0.3109305000000009,0.47158477108381625,0.30380452633964805,0.5511201029013599
Kl,-0.27681500000000003,-0.3448232296092218,0.294382668808903,0.5425704275104781
Klb,-0.20175833333333282,-0.9278797135434445,0.32530173977254173,0.5703522944396224
Klc1,0.21698464912280704,0.8252748291197418,0.31967823835490217,0.5652276621822975
Klc2,-0.07267166666666647,-0.21057777165521677,0.2912759995687839,0.539699916220842
Klc3,-0.23592833333333374,-0.7148207360538708,0.310718736517839,0.5574215070463634
Klc4,0.1620699999999995,0.5645746000826857,0.36501027616630277,0.6022700245491577
Klf1,0.06204833333333237,0.314531748547811,0.2935504671908367,0.541802978204104
Klf10,0.5623750000000021,1.1966338861833763,0.34909223538741113,0.5908402790834517
Klf12,-0.11140333333333441,-0.14931528633913993,0.2903573352695865,0.5388481560417429
Klf13,0.8149016666666666,2.2430001800263404,0.4993582123795728,0.7065628651994287
Klf15,0.9349000000000007,2.1991479948217916,0.49093887061934355,0.7006703009399953
Klf16,-0.2893583333333334,-0.7537593618668357,0.31310142363905985,0.5595546654609002
Klf17,-0.1892383333333334,-0.820565037783699,0.3174836655403542,0.563456888803708
Klf2,-0.03896166666666634,-0.12832548113421505,0.29011451753516104,0.5386227970808152
Klf3,-0.042012222222221375,-0.2253190789927078,0.3239399639586586,0.5681757407770652
Klf4,-0.3644166666666666,-0.6154054668055678,0.3077627748707745,0.5546456108499053
Klf5,0.5214899999999991,1.1588457114247357,0.3453835156092933,0.5876933857117105
Klf6,-0.19869777777777684,-0.74092929220319,0.31565731362899346,0.5615861203760425
Klf7,0.0219275438596484,0.011909608682552775,0.299891435703584,0.547554515284278
Klf9,0.4454744444444446,1.4556238465187963,0.43221188731342297,0.6441529597231656
Klhdc2,-0.016590000000004324,-0.13620968965025118,0.29020141963708973,0.5387034616902789
Klhdc3,0.14641611111111175,0.32842091550826935,0.29577581069611725,0.5438355012282289
Klhdc4,-0.20676499999999898,-0.5128309313676291,0.300386523162622,0.5480752896843845
Klhdc8a,-0.6957766666666654,-1.0683726683313592,0.33698754792387525,0.5805062858607779
Klhl1,-0.2183316666666668,-0.2978057684138496,0.2931237194765042,0.5414090131097784
Klhl10,-0.4612550000000004,-0.46812854855283603,0.29855938873773846,0.54640588278105
Klhl11,0.12103499999999912,0.3402605282196209,0.2942524257833264,0.5424503901587004
Klhl13,0.15585583333333286,0.4372133696911571,0.2976608955004403,0.5455765134416375
Klhl2,0.28309999999999924,2.9583818068622243,0.6540959961212057,0.8087620145142858
Klhl20,0.19526666666666692,0.5201446727150364,0.3007013113453904,0.5483623905278244
Klhl21,0.004381666666667172,0.01657780329744656,0.28943982563740445,0.5379961204668714
Klhl22,-0.03613166666666778,-0.13751344624426456,0.2902162891513963,0.5387172627189483
Klhl24,-0.0646933333333326,-0.352800291730333,0.29461454323252273,0.542784066855801
Klhl26,-0.047003333333334396,-0.06048581960374309,0.2895808135878614,0.5381271351528943
Klhl36,-0.18010833333333487,-0.566192784915466,0.30278563589274454,0.5502596077241583
Klhl42,0.32070333333333423,0.8687881077405027,0.32087807366195253,0.5664610080684747
Klhl5,0.016903333333332604,0.03780203448067111,0.28948791606443397,0.5380408126382551
Klhl7,0.03555499999999956,0.09746323968220814,0.28982416978437037,0.5383532017034638
Klhl9,-0.0014166666666675098,-0.00523911502111422,0.2894295183359059,0.5379865410360244
Klk1,-0.006308333333333138,-0.02708347265395687,0.289458937759439,0.5380138824969473
Klk10,-0.11299333333333283,-0.38130238537866734,0.29548635420129166,0.5435865655084677
Klk11,-0.09345166666666671,-0.42881469283362655,0.29709012635523063,0.5450597456749403
Klk1b1,-0.09946999999999973,-0.4369328003334501,0.2973829693226154,0.5453283133330007
Klk1b11,-0.11912166666666657,-0.3610107911781827,0.29485874096177644,0.543008969503982
Klk1b16,0.1397683333333335,0.6105829251737032,0.3049621875103839,0.5522338159786884
Klk1b21,-0.07282666666666682,-0.41594550014495596,0.29663715211776565,0.5446440600224752
Klk1b24,0.12852833333333358,0.3590573448962439,0.29480013202747823,0.5429550000022821
Klk1b27,0.02790500000000007,0.11804134058350658,0.290008947909262,0.5385247885745483
Klk1b3,0.19216333333333369,0.7152670874602182,0.3107453332558067,0.5574453634714408
Klk1b4,-0.015686666666667293,-0.07722446677711453,0.2896768587501895,0.5382163679694157
Klk1b5,0.20341500000000057,1.1357931091439872,0.3431794574381043,0.5858152075852113
Klk1b8,-0.044538333333333124,-0.30665865676556203,0.2933466884793665,0.5416148894550136
Klk4,0.03000999999999987,0.1217700264720547,0.2900462054617726,0.5385593796990009
Klk6,-0.36131500000000294,-0.8472775966254186,0.3193400132282868,0.565101772451907
Klk7,-0.2199250000000017,-0.7684572834354989,0.31403364950835855,0.560387053301875
Klk8,0.18114000000000008,0.40122817558326584,0.2961360433590589,0.5441838323205301
Klkb1,0.13520999999999894,0.6467247365231259,0.3068555781902685,0.5539454649965722
Klra17,-0.14624666666666686,-0.5167203614090295,0.3005533718179257,0.5482274818156471
Klra2,-0.03779500000000002,-0.2354214609591924,0.2917376773339874,0.540127463969374
Klra5,0.16935499999999992,0.847097790552686,0.3193273191039491,0.5650905406250835
Klrb1a,0.07649333333333308,0.3401656055911332,0.29424973462344667,0.5424479095945035
Klrb1b,0.13260452380952437,0.4777637379839881,0.3056761244631898,0.5527046289759372
Klrb1c,-0.001480000000000814,-0.008650464092695303,0.2894314925943565,0.5379883758914838
Klrb1f,0.10102333333333302,0.36763961219537616,0.2950599948412793,0.5431942514803331
Klrc1,0.2817273809523811,0.8680888193288805,0.32806384106077807,0.5718998386193382
Klrc2,0.12688500000000014,0.49318115114897443,0.2995628599826735,0.5473233596172135
Klrc3,0.03810499999999983,0.25425256489291775,0.2921218899370902,0.5404830154011226
Klrd1,0.32876166666666684,1.2653280622255592,0.3561390040329594,0.5967738298827785
Klrg1,-0.3916699999999995,-0.6134816887408809,0.30511003225649586,0.5523676604006573
Klrk1,0.18642166666666649,0.6359463258744936,0.3062795300470335,0.5534252705171977
Kmo,0.33351833333333314,1.4069740285726597,0.3719107045338966,0.6098448200435063
Kng1,0.01600333333333348,-0.0024945316036448922,0.2944417829992535,0.5425983286208528
Kng2,-0.07679666666666662,-0.6032829574873941,0.3045929716054281,0.5518994216389687
Knop1,-0.18757064102564114,-0.7875953168922708,0.33023348480231507,0.5737452994987814
Knstrn,0.14310499999999937,0.2169710636328017,0.2913898930912286,0.5398054215096665
Kpna1,0.004573472222222523,0.08175776367477884,0.2965948906172959,0.5445653079661257
Kpna2,-0.030895000000001005,-0.07366555470871615,0.28965448357025336,0.5381955811508056
Kpna3,-0.022737777777778117,-0.12009159045138262,0.2952079159827793,0.5433288966631222
Kpna4,0.07266000000000084,0.22081898304280656,0.29624487160802365,0.5442536659478067
Kpna6,-0.1539776666666656,-0.7316143122060403,0.3120797285274236,0.5586175818400351
Kpnb1,0.11304666666666664,0.3371311073088383,0.30328511065277813,0.5506204423067087
Kptn,-0.20707000000000075,-1.9094119479896594,0.4413389574525501,0.6643334685627016
Kras,0.12977233333333302,0.7433485671150872,0.33356413390332873,0.5757900379293556
Krba1,-0.1901200000000003,-0.5025845031704447,0.2999530072734425,0.5476796575311543
Krcc1,-0.1900650000000006,-0.5917433108138103,0.3040183807345178,0.5513786183146004
Kremen1,-0.7546283333333337,-0.9450613016921046,0.3266425773204797,0.571526532472885
Kri1,0.02387333333333075,0.15108656461802247,0.2903795059059839,0.5388687278976058
Krit1,0.02972000000000019,0.09086905511046008,0.2897724240380085,0.5383051402671244
Krr1,0.27577916666666447,1.1113400035540835,0.36973800669877743,0.6047133553256191
Krt1,0.5703766666666663,0.7256579119972439,0.3113691832074891,0.5580046444318265
Krt10,-0.16878666666666575,-0.315738021119088,0.2935821454048223,0.5418322114869347
Krt12,-0.025933333333333586,-0.03851771864104836,0.28949019193270203,0.538042927592866
Krt13,0.11740833333333311,0.5072463283604665,0.30014915955711297,0.5478587040078061
Krt14,0.1168849999999999,0.6308079463366378,0.30600831903737435,0.5531801867722437
Krt15,0.15646999999999878,0.768160402095008,0.3140146414617626,0.5603700932970661
Krt16,0.10492166666666769,0.40705676206953295,0.2963323416367529,0.5443641627042993
Krt17,0.3896533333333334,1.1931309084313622,0.34874343151624104,0.590545029202889
Krt18,-0.674363333333333,-1.541886843690664,0.3884873346034123,0.6232875216169599
Krt19,0.11256166666666712,0.3745590817791064,0.29527397906161434,0.5433911841957084
Krt2,0.07419166666666666,0.4364580852813387,0.29736569383095796,0.5453124735699322
Krt20,0.30790000000000006,0.770031106379115,0.3141345373552909,0.5604770622918398
Krt23,0.043699999999999406,0.2428586138833058,0.2918858874197024,0.5402646457243916
Krt25,-0.13057166666666653,-0.36448288846908006,0.29496369865509586,0.5431056054351638
Krt27,-0.22166499999999933,-0.6124288105517793,0.30505625165539185,0.5523189763672727
Krt31,0.000551666666666506,0.0028310306802385075,0.2894287086029271,0.5379857884767283
Krt32,0.27884000000000064,1.2897870858876146,0.3587429882774168,0.598951574234025
Krt33a,0.17004333333333221,0.5505081654132707,0.3020558429967593,0.5495960725812724
Krt33b,0.17630666666666706,0.9668289763127134,0.3283766358822261,0.573041565579868
Krt34,-0.031616666666666404,-0.16062630833136352,0.2905034084443208,0.5389836810556706
Krt35,0.13436166666666782,0.9259117333718703,0.3251497304054683,0.5702190196805683
Krt36,0.1897033333333331,1.1422737993247893,0.3437946010149761,0.5863400046176076
Krt4,0.018788333333333185,0.09812049548079917,0.2898295259737056,0.5383581762857379
Krt5,0.2117166666666659,1.929420235922672,0.44453930993847646,0.6667378119909478
Krt6a,0.08983916666666625,0.32349072437949505,0.2942358131526854,0.5424289688994485
Krt6b,0.11118833333333367,0.6169103128108584,0.30528580524116367,0.5525267461771997
Krt7,0.048034999999999606,0.1788912302073775,0.2907617943325269,0.539223325100581
Krt71,0.09488833333333169,0.594940577824349,0.3041764701198962,0.5515219579671296
Krt72,0.15023500000000123,0.43321139895141486,0.2972480461632075,0.5452045911061346
Krt75,-0.052471666666665584,-0.27012700549198543,0.29246873295131687,0.5408037841503301
Krt77,-0.32198166666666683,-0.48329508447707886,0.2991606304339685,0.5469557847157013
Krt79,0.17938166666666788,0.8081205012107394,0.3166391556755264,0.5627069891831151
Krt8,-0.12824500000000016,-0.4087204956527082,0.29638889313758887,0.5444161029374396
Krt81,-0.0029733333333332723,-0.014886852097194439,0.2894376087542042,0.5379940601476974
Krt83,-0.026341666666666708,-0.11981258718264279,0.29002650199095564,0.5385410866321674
Krt84,0.2628183333333336,1.4815590306235846,0.38088742303990974,0.6171607756815964
Krt86,0.14048999999999978,0.38294205478566834,0.2955385670441253,0.5436345896317906
Krtap1-5,0.08190833333333325,0.3307279859383485,0.2939859163507656,0.5422046812328031
Krtap12-1,-0.05996833333333296,-0.37885941383426264,0.29540897696609913,0.5435153879754456
Krtap13,-0.09487833333333295,-0.4473292124960293,0.297766017336994,0.5456794089362306
Krtap13-1,-0.12284833333333367,-0.8954917284763313,0.32284110114604436,0.5681910780239728
Krtap15,-0.31949000000000005,-2.1329759499686043,0.478994474786667,0.6920942672690383
Krtap16-3,0.23626666666666685,1.2907396386747327,0.3588454086075715,0.599037067807637
Krtap19-1,0.30710499999999996,1.6517477911557008,0.4031063232218031,0.6349065468411892
Krtap19-2,0.0737616666666665,0.5368341146952248,0.30143632743483934,0.5490321734059301
Krtap19-3,0.24836666666666707,1.0596174967605874,0.3362112596323629,0.5798372699580141
Krtap19-4,0.14985500000000052,0.6370614005918664,0.30633867582748364,0.5534787040415229
Krtap19-5,-0.04930833333333329,-0.22352788864066278,0.2915102378639871,0.5399168805140168
Krtap19-9b,-0.21859666666666655,-1.1897034030515568,0.3484031324569997,0.5902568360103928
Krtap21-1,-0.22113833333333366,-0.6354856010312597,0.30625512253556664,0.5534032187614801
Krtap3-1,0.12084166666666718,0.7269781703965791,0.31144909383202896,0.5580762437445523
Krtap3-3,0.027781666666666816,0.13799606985450094,0.2902218294596177,0.538722404824245
Krtap4-13,-0.003291666666667581,-0.014148830356822642,0.28943671588066683,0.5379932303297754
Krtap4-16,-0.15834499999999974,-1.0995503087137615,0.33980382804700277,0.5829269491514376
Krtap4-2,-0.0619850000000004,-0.20982307465506583,0.2912627797663851,0.5396876687181069
Krtap5-2,0.04959833333333297,0.19016433026089408,0.2909351443432963,0.5393840416097758
Krtap5-4,0.06322833333333255,0.23996881381878366,0.29182775097254715,0.540210839369729
Krtap6-1,-0.1032700000000002,-0.26152115887157784,0.2922780961780446,0.5406275022397997
Krtap6-2,0.02571000000000012,0.10144972692210293,0.28985720995117115,0.5383838871578264
Krtap6-3,0.3009533333333332,1.5854361456341421,0.3941620318174493,0.6278232488666291
Krtap6-5,0.18867499999999993,1.0002012280422903,0.33111181201303513,0.5754231590864545
Krtap8-1,-0.07371666666666732,-0.42240424722658715,0.2968627641587749,0.5448511394489094
Krtap9-3,0.06942500000000029,0.3096602203683139,0.29342376849225377,0.541686042364259
Krtcap2,-0.266960833333334,-1.1159704109432664,0.3425448379735311,0.5851146319956072
Krtcap3,0.1074149999999996,0.517203666687269,0.30057419269042895,0.5482464707505458
Krtdap,0.0882016666666674,0.3229298182704012,0.2937735274693205,0.5420087891070776
Ksr1,-0.22139499999999934,-0.702233127000119,0.30997551484966257,0.5567544475346942
Kti12,0.1837166666666663,0.5565925778052686,0.30233651205847717,0.5498513545118145
Ktn1,-0.21013499999999752,-1.1084424345416848,0.3406219009345098,0.58362822150279
Kxd1,-0.050075000000001424,-0.42483465891746575,0.2969485616313774,0.5449298685439966
Kynu,0.11867833333333255,0.289227575374974,0.2929138992538677,0.5412152060445712
L1cam,0.2310331249999994,0.43156848741067955,0.29743971842769873,0.5453737884255201
L2hgdh,-0.08604333333333258,-0.26965472049782535,0.29245811083426243,0.5407939633855601
L3hypdh,-0.11387500000000017,-0.13733209575988542,0.2902142123442225,0.5387153351671201
Lace1,-0.2870566666666683,-0.3382936113286707,0.2941968149667222,0.5423991288403054
Lactb,-0.09340166666666683,-0.33103463461732746,0.2939943717104902,0.5422124783795466
Lactb2,-0.8186633333333329,-1.4448851456013376,0.37726651422196417,0.6140604300120397
Lad1,-0.2171000000000003,-0.5849330337086946,0.3036844852357998,0.5510757527198958
