MGI symbol,430AV2_ZT12_AK_Enrich,430AV2_ZT12_AK_Hedges_g,430AV2_ZT12_AK_Var_g,430AV2_ZT12_AK_SEg
Spata4,0.02593000000000023,0.9166410968733655,0.5516859083731005,0.7427556182036595
Spata5,-0.024862888888889087,-0.33470536379250587,0.5018162123742086,0.7082672061368697
Spata6,-0.18526035087719256,-1.3364913677179278,0.6424382021454106,0.7997502927122756
Spats2,-0.03522333333333272,-0.36183662707781117,0.49257714539125386,0.7018384040441602
Spats2l,0.018489999999999895,0.4517459438193146,0.49867286647976694,0.70616773253935
Spc25,0.01164333333333308,0.22719371544152864,0.5219583217590521,0.721652277153039
Spcs1,-0.04451717948717902,-0.5524523761401628,0.5113082248141055,0.7147637538389341
Spcs2,0.19193000000000016,1.1595019133085467,0.5991349875292988,0.7733806465399851
Spcs3,0.25321333333333307,1.581865354402722,0.6901914999549708,0.8307776477222836
Spdef,-0.07994333333333348,-1.1143774675447364,0.5851530950142849,0.7649530018336322
Spdl1,-0.017389999999999795,-0.14960964338734012,0.4835319204495405,0.6953645953379712
Specc1,-0.07896333333333416,-0.4083707927710133,0.4955638920323688,0.7039629905274629
Spef1,0.0827033333333338,0.5898947035574257,0.5106646467737586,0.7146080371600634
Speg,0.0811914285714293,0.6005513270194135,0.515094399596317,0.7175638767141954
Spen,0.05445666666666682,0.17553390704979188,0.4842343460436803,0.6958694892317671
Spert,0.08413666666666675,0.7739208056747807,0.5315794511213584,0.7290949534329245
Spesp1,0.008781666666666466,0.0976045573369182,0.6541452493154947,0.8086636024649985
Spg11,-0.06948666666666625,-0.5086552325595293,0.5032275121341824,0.7093853058346941
Spg20,-0.0010050000000001447,-0.19238022020239087,0.5349090372499619,0.7311769133171129
Spg21,-0.13297666666666696,-2.6908289167055215,1.0850466882482175,1.0416557436352076
Spg7,-0.16988666666666674,-0.8194882570638068,0.537630083622123,0.7332326258576626
Sphk1,0.16781999999999986,2.052041637014532,0.8325729066701064,0.9124543312791641
Sphk2,-0.018001111111111356,-0.44610383517450686,0.5684435426904647,0.7501263162714018
Spib,-0.12182333333333295,-0.6405408682871583,0.5158577169955055,0.7182323558539434
Spice1,0.1688133333333326,2.4394117205587436,0.9775607951999473,0.9887167416403686
Spin1,0.05284499999999981,0.8235658713528438,0.630735732458991,0.7877717704273175
Spin4,0.03552666666666715,0.18482951350139346,0.4845134957550968,0.696070036530159
Spink3,-0.0730933333333339,-0.9982976936570351,0.564716523763413,0.7514762296729105
Spink4,-0.09082666666666661,-0.4238498381772535,0.4966373904435736,0.7047250459885569
Spint1,0.24483999999999995,1.9973896959684239,0.8141304664634028,0.9022917856566149
Spint2,-0.19003999999999976,-2.405282032064687,0.9637818044811025,0.9817238942192975
Spire2,-0.10859999999999914,-1.0636513991581293,0.5759461915775871,0.758911188201615
Spn,-0.003763333333334451,-0.021372145092495257,0.48170473071548786,0.6940495160400934
Spns1,0.10287666666666695,0.8785602284118667,0.5459890062455925,0.7389106889506962
Spns2,0.03001333333333278,0.23560661848541822,0.486292539889511,0.6973467859605513
Spo11,-0.021720000000000184,-0.2002162965416964,0.485007213783406,0.6964245930345984
Spock1,0.012206666666666699,0.15374924689780867,0.48363656924347015,0.6954398386945273
Spock2,-0.031041666666665524,-0.20058014846033453,0.48575461060192726,0.6969573414927503
Spock3,0.06522999999999968,0.696897554132445,0.5221388500796487,0.7225917589342191
Spon1,-0.10154333333333199,-0.7430864781686507,0.5276814595030906,0.7264168634490051
Spon2,-0.2116200000000008,-1.7818938946049951,0.7462621543025464,0.8638646620290393
Spop,0.15512666666666597,0.8353914902067557,0.5410185569566069,0.7354522668749681
Spp1,0.03448666666666611,0.765394758804646,0.5304857614004684,0.7283445348188372
Spp2,-0.1118766666666664,-1.107570941736347,0.5838927825815615,0.7641287735595104
Sppl2a,-0.05079794871794919,0.1749297655384755,0.558513942662041,0.7463966280474661
Sppl2b,0.02639666666666507,0.46397628950267156,0.49960616643505545,0.7068282439426536
Sppl3,-0.09286833333333488,-0.653478275375565,0.5174183515636739,0.7193100630099933
Spr,0.2708666666666666,0.7229417068358934,0.5252203926235661,0.724720906710691
Spred1,0.6192899999999995,4.087735601676705,1.8741318624346015,1.36898935804286
Spred2,0.14537333333333358,0.7655777808317636,0.5394568352992327,0.7339247153047485
Sprr1a,0.013396666666666945,0.07190512082117369,0.4820975288666922,0.6943324339728717
Sprr1b,-0.0070833333333339965,-0.09078436136911536,0.4823534833557664,0.6945167264765957
Sprr2a1,-0.13314999999999966,-1.390733013163408,0.6428448594918809,0.8017760656766207
Sprr2a2,-0.13314999999999966,-1.390733013163408,0.6428448594918809,0.8017760656766206
Sprr2a3,-0.13314999999999966,-1.390733013163408,0.6428448594918809,0.8017760656766207
Sprr2d,-0.03097333333333374,-0.18156260208900465,0.4844137482064441,0.6959983823303357
Sprr2f,-0.06164333333333305,-0.32237877897514106,0.49032733976112514,0.7002337750788126
Sprr2i,-0.11337999999999981,-1.069609430696688,0.5770053611862743,0.7596086895147227
Sprr2j-ps,0.08437333333333363,1.281532623765078,0.6185271554811838,0.7864649740968658
Sprr2k,-0.0867866666666659,-1.0520549543812563,0.5739016355865122,0.7575629581668524
Sprr3,0.011319999999999553,0.12014242652037269,0.48286951688751684,0.694888132642598
Spry1,0.025673333333335435,0.5047037483239974,0.502893822797691,0.7091500707168342
Spry2,0.1333683333333333,1.0205699662874457,0.6587555838240526,0.8041366983965784
Spry4,0.17236166666666652,1.1257628496498573,0.5873576479856863,0.7663833349400762
Spryd3,-0.061650000000000205,-0.8997813339056402,0.5491338707370844,0.7410356744024436
Spryd4,-0.005986666666668583,-0.03460803251551009,0.48176647632621616,0.6940939967513162
Spryd7,-0.10532666666666834,-1.947240776013699,0.7976455533142026,0.8931100454670761
Spsb1,-0.01895690476190432,0.0006551642793591883,0.49849874136146827,0.7060049519855935
Spsb2,-0.06400000000000006,-1.0732469250104206,0.5776549135036936,0.7600361264464298
Spsb3,0.022636666666665306,0.3319757363253339,0.49085065745906226,0.7006073489901903
Spsb4,0.007054999999999811,0.03422062047742048,0.4818657021580826,0.6941654569429553
Spt1,0.10690333333333246,0.8047527222486087,0.5356355786638788,0.7318712855850261
Spta1,-0.08849333333333398,-1.1665075740894497,0.5950616600340044,0.7714023982552844
Sptan1,0.04105833333333475,0.45794503019479277,0.5007043033576334,0.707566107333678
Sptb,0.21138333333333303,0.9616408086878985,0.5587294204111596,0.7474820535712944
Sptbn1,-0.034541538461538436,-0.010568999247620534,0.5372256931547479,0.732483660578937
Sptbn2,0.09076666666666533,0.7728568876418335,0.5314423140646184,0.7290009012783306
Sptbn4,0.10124666666666648,1.0138704223185864,0.5673277694377056,0.7532116365522412
Sptlc1,0.052261666666665985,0.49541438712546987,0.5023202924281897,0.7087398122306378
Sptlc2,-0.18135666666666683,-4.963863973681013,2.534995462434021,1.592166907844156
Sptssa,-0.006470000000000198,-0.08281077203135215,0.48223813533036897,0.6944336795766526
Sptssb,0.13876833333333405,1.3703107285075535,0.6525946241662525,0.8056745802294262
Spz1,0.07403999999999966,0.5752016323006759,0.5092380764834468,0.7136091903019794
Sqle,-0.15049666666666717,-2.869135141749705,1.1676613718019249,1.0805838106329027
Sqrdl,-0.09642133333333325,-2.5844797304743503,1.1946765755020166,1.0762985912724756
Sqstm1,0.057686666666668884,0.4837344005727474,0.5011665808581228,0.7079311978279548
Sra1,0.013696666666668023,0.27220950590823967,0.5453514468574586,0.7383920608649724
Src,0.029189999999999827,0.22068912691931447,0.48572530756170085,0.6969399597968974
Srcap,-0.12273000000000067,-1.6376237636676978,0.7051509659440963,0.8397326752866631
Srcin1,0.06111666666666693,0.3070096245336595,0.4895212424630248,0.6996579467590036
Srd5a2,-0.05999333333333334,-0.3886493374922848,0.4942540256277659,0.7030320231879668
Srd5a3,-0.30503666666666795,-1.4137979010127044,0.6482353754089941,0.8051306573525778
Srebf1,-0.18384333333333203,-1.0836468904396905,0.5795242152633009,0.7612648785168674
Srebf2,0.07270666666666692,1.5656969392012448,0.9027434910003932,0.9223245564279123
Srek1,0.10529500000000169,0.6712837194750677,0.5233860458021913,0.7232474413065701
Srek1ip1,0.02597000000000005,0.15929233158549974,0.48378117057516196,0.695543794864969
Srf,-0.012433333333333962,-0.14379266581877778,0.48338969422860584,0.6952623204435905
Srfbp1,0.14596000000000053,2.264291297631013,0.9089179233772944,0.9533718704562739
Srgap1,0.22055333333333316,1.616026787857065,0.699295214922635,0.836238730819516
Srgap2,0.13041333333333327,0.4094576203390985,0.49563796190447973,0.7040155977707311
Srgap3,0.15939333333333439,0.776705074516971,0.5567377132019358,0.7446404289307154
Srgn,0.025076666666665304,0.16731717539414911,0.48399958643182295,0.6957007880057512
Sri,-0.06696358974358961,-0.9834335814747379,0.562261824228891,0.7498411970982268
Srm,-0.0028833333333313504,-0.11016184992858273,0.4826779694316406,0.6947502928618603
Srms,-0.04820999999999831,-0.4187537809110716,0.4962795607522764,0.7044711213046823
Srp14,-0.20182333333333347,-1.657420791504278,0.7105869733425553,0.8429632099579171
Srp19,0.0741533333333333,0.7367246444960088,0.5268969334839807,0.7258766654769809
Srp54a,0.03218111111111025,0.31968039481060356,0.49592622816879495,0.7041531541847067
Srp54b,0.03218111111111025,0.31968039481060356,0.49592622816879495,0.7041531541847067
Srp54c,0.03218111111111025,0.31968039481060356,0.49592622816879495,0.7041531541847067
Srp68,0.1157866666666667,3.0726157214646523,1.2684139476493121,1.1262388501775775
Srp9,0.02831333333333319,0.22805743412470053,0.5096791421869605,0.7137770718874696
Srpk1,0.15922666666666618,1.2579486007375404,0.6135362235081279,0.7832855312771505
Srpk2,0.13412333333333315,1.0703755856181403,0.5954000294054113,0.7700924122897214
Srpr,0.012813333333333343,0.27600934608335925,0.5345082356359796,0.7307225590987807
Srprb,0.23470444444444402,2.3145765998442767,1.104337040890225,1.0051509720230964
Srpx,0.006210000000000715,0.03779924020041106,0.48178573187997725,0.6941078676113513
Srpx2,0.028430000000000177,0.3576487029238077,0.49232604955859005,0.7016594968776451
Srr,0.07133719298245514,0.23866374402776858,0.4965363110079562,0.7046004644108327
Srrm1,-0.0882300584795323,-1.0775309200000278,0.6094273227653344,0.7788503769750468
Srrm2,0.029506666666666348,0.21147433215569306,0.48539344943005797,0.6967018368212172
Srrm3,-0.07449999999999868,-0.692545087872028,0.5216348915613062,0.7222429588173955
Srrm4,0.16317333333333384,1.052427065515648,0.5739668940191565,0.7576060282357555
Srrt,0.2585966666666657,1.8002468765822552,0.7517407347203471,0.8670298349655259
Srsf1,0.2093941666666681,2.22949383666122,1.0248698917478656,0.9940983326604531
Srsf10,0.398741666666666,3.6776835499829685,1.7794540258004792,1.2902247946423173
Srsf11,-0.019816666666667614,-0.3230223814366935,0.49036600794395924,0.7002613345712665
Srsf3,0.17631798679868085,2.669275001928192,1.198780551174787,1.0741125379737544
Srsf4,0.10474666666666899,1.7632168468417169,0.7407444707488705,0.8606651327600476
Srsf5,-0.17409333333333343,-2.0762384227093857,0.8408971656612297,0.9170044523671789
Srsf6,0.24437703703703662,2.6412221388353054,1.8640088673603026,1.276177486926071
Srsf7,0.3566199999999995,7.126319528252491,4.713702501562735,2.1711062851833707
Srsf9,-0.014886666666665604,-0.1343068367203251,0.4831698605324849,0.6951042083979099
Srxn1,0.12386499999999945,1.4735103440811883,0.7433581454673484,0.8503839007254337
Sry,-0.0896599999999994,-0.9341643246670717,0.5543885821233904,0.7445727513973301
Ss18,0.13227499999999948,1.703565545592631,0.7716207167832745,0.8696178972269305
Ssb,-0.0039584090909087315,-0.34908575433986927,0.6163418423364019,0.7799905224338691
Ssbp1,0.08377766666666675,0.8935564434462645,0.5744560167742483,0.7548830657468477
Ssbp2,-0.04126999999999979,-0.3787577318571568,0.5053561859866885,0.7107397770978381
Ssbp3,0.046230000000001326,0.2322502704310834,0.4861616823429425,0.6972529543450802
Ssbp4,-0.03229999999999933,-0.21621573095378285,0.48556243685932315,0.6968231029890751
Ssfa2,0.1251666666666651,0.8672553169255741,0.5443443153946398,0.7377969337118716
Ssna1,0.09566666666666634,1.2360307792233538,0.6089810072656242,0.7803723516793917
Sspn,-0.17280833333333323,-1.3531444000522062,0.6758898349062964,0.8163057379343068
Ssr1,0.1300455555555556,1.6703702148244732,0.7558080577967882,0.8623998703307519
Ssr2,0.07612333333333332,0.5291632586156949,0.505001146189065,0.7106343266329491
Ssr3,-0.18646666666666434,-1.3796862226007318,0.640294506069523,0.8001840451230723
Ssr4,-0.07968666666666557,-1.1755993963987252,0.5968361617344206,0.7725517210740137
Ssrp1,-0.009983333333334343,-0.16425294194642628,0.5399280084871135,0.7346391426766335
Sssca1,-0.1358333333333337,-1.676842437071551,0.7166716354442303,0.8464316503462059
Sst,-0.01875333333333451,-0.41602495498378317,0.4960897302641048,0.7043363757922096
Sstr1,0.36563333333333237,0.9210655794217258,0.5523634834662899,0.7432116007344678
Sstr2,0.21785666666666792,3.816377632735111,1.6953948529700709,1.3020732901684418
Sstr3,-0.15154333333333359,-0.9897063960141701,0.563293229192613,0.7505286331597303
Sstr4,0.10774333333333264,0.42680637816215894,0.4968469737033249,0.7048737289070468
Sstr5,0.06383000000000028,0.30010622933753556,0.48917197907393273,0.6994083064090194
Ssu72,-0.16121666666666457,-2.301230265530167,0.9229717279160033,0.9607141759732721
Ssx2ip,-0.016231794871794356,-0.2641102277446365,0.5105959647696411,0.7143155880117317
Ssxb1,0.017920000000000158,0.14855655809919383,0.48350575424618986,0.6953457803468645
Ssxb8,0.017920000000000158,0.14855655809919383,0.48350575424618986,0.6953457803468645
St13,0.20858074074074176,2.6656526276617405,1.0753675417836248,1.0365828790346805
St14,-0.27738000000000085,-2.805716560543081,1.1376704515088079,1.066616356291618
St3gal1,0.07435666666666663,0.3642521756207298,0.4927233039537028,0.7019425218304578
St3gal2,0.06519833333333355,0.34340279303976157,0.507184381148704,0.7118381577167375
St3gal3,0.0984380952380943,0.6912521210167213,0.537567984807439,0.7325101104581265
St3gal4,0.21748666666666594,2.17102343055066,0.8744452279999961,0.9351177615680263
St3gal5,0.03168500000000041,-0.8941647821200696,0.717305930666688,0.8374053034299206
St3gal6,-0.01738666666666777,-0.28387358567825505,0.4883820177204857,0.6988433427603685
St5,0.0665266666666664,1.7734274326701216,0.7437537382455781,0.862411582856804
St6gal1,0.1003948717948715,1.3222245803971338,0.6283095679384795,0.7925190060035833
St6galnac1,-0.04315000000000069,-0.3002570949960426,0.48917952692462174,0.6994137022711392
St6galnac2,-0.03379592592592563,-0.21006738016705545,0.49793183912145506,0.7055472327278012
St6galnac4,0.03289111111111066,0.18684606944622426,0.48835890078564614,0.6988145113776373
St6galnac5,0.03989333333333267,0.6160100020581368,0.5736365160466677,0.7551756568392277
St6galnac6,0.03868333333333496,0.4484824267239255,0.498428040590015,0.7059943630015858
St7,0.17407333333333241,1.7081755203671525,0.7248219673651325,0.8513647675145671
St7l,0.0866766666666674,3.5508460386906635,1.5323756325404314,1.2378916077510307
St8sia1,-0.019476666666667253,-0.2028228894121062,0.49334762832478357,0.7023462646527917
St8sia2,0.025188333333334256,0.1483374798361367,0.4905318133556744,0.7003609979329645
St8sia3,0.0021466666666647427,0.019253154600475674,0.4816975569968391,0.6940443480043902
St8sia4,0.20037500000000152,1.3654155958706369,0.6512663399379737,0.804892711748374
St8sia5,0.09354333333333109,5.129994639098471,2.674737083098254,1.6354623453623913
Stab1,0.13051333333333304,1.029546691293474,0.5699971991294451,0.7549815886029573
Stab2,-0.14944333333333315,-1.058295766249855,0.5749991607385306,0.7582869910123281
Stac,-0.00020333333333333314,-0.0010378051425579023,0.4816667564199594,0.6940221584502612
Stac2,0.08733333333333348,0.45413443658614244,0.498853173874451,0.7062953871252813
Stag1,0.12542491408934642,1.2927214479395264,0.7023364613811179,0.8265438204444111
Stag2,0.17551999999999923,3.1157780229290424,1.3492078027347405,1.1459255459855309
Stag3,-0.13078333333333347,-1.2778305419124885,0.6177375744870303,0.7859628327643937
Stam,0.1243350000000003,2.873812008799644,1.4964484823394548,1.1519985201758134
Stam2,0.09735749999999999,0.6607587812610262,0.5476167860876258,0.7379495840886989
Stambp,-0.07192833333333315,-0.3842190857834322,0.4939726645397785,0.702831818865995
Stambpl1,0.18943333333333356,0.9678946380718133,0.5597350025340138,0.7481543975236754
Stap1,-0.08802666666666736,-1.6230977479793978,0.7012038582913159,0.8373791604114088
Stap2,0.01579666666666668,0.16376939344691493,0.48390170118583076,0.69563043434415
Star,0.04839777777777746,0.2061525511436575,0.49953977914909786,0.7065972407747714
Stard10,-0.006579999999999586,-0.10617615497728325,0.4826061146571466,0.6946985782748849
Stard13,-0.027736666666665855,-0.23496582980248887,0.4862674117645643,0.697328768777371
Stard3,0.11105333333333611,5.025381703538107,2.586205105521297,1.6081682454026063
Stard3nl,0.02232000000000056,0.17836723049253037,0.48431790574279787,0.6959295264197359
Stard4,-0.0880928571428551,-1.1276740992779395,0.6874368817420535,0.8172118833941733
Stard5,0.05915333333333361,0.5308857320983501,0.5051533050454666,0.7107413770461563
Stard6,-0.10158333333333402,-0.5433605502592357,0.5062700572981682,0.7115265682307079
Stard8,0.2605633333333346,1.9850337522159427,0.810029916453042,0.9000166200982302
Stat1,0.08379111111111144,0.6953201055064372,0.8980035539015522,0.9365362980190217
Stat2,0.25431166666666627,1.1434088869661634,0.591448432579556,0.7689570395204282
Stat3,0.06248857142857123,0.7187287828482017,0.5554140187042871,0.7440039112793728
Stat4,-0.15201333333333267,-0.8283226802266289,0.5388432052148188,0.7340594016936359
Stat5a,-0.11945499999999987,-1.061879891343787,0.8225309445510195,0.8906657497232401
Stat5b,0.1619866666666656,0.967811322641374,0.601699646038336,0.7721423985140216
Stat6,0.0044716666666659854,0.0331201259076437,0.49481522154867663,0.7034293208044579
Stau1,-0.030810400000000477,0.15599176995630798,0.5703146703167342,0.753186629648699
Stau2,-0.054195333333334456,-0.35166355606644856,0.49448902715096305,0.7031812974687942
Stbd1,-0.09277333333333271,-0.8834778252561033,0.5467110889766044,0.7393991405030198
Stc1,0.19092999999999982,0.9679266484692002,0.5597401664014015,0.7481578485863805
Stc2,-0.03691166666666623,-0.4371758032892665,0.561632975551591,0.7482052015260452
Steap1,-0.07388999999999957,-0.5110117791840801,0.5034277532054066,0.7095264288279941
Steap3,0.11140128205128198,1.2750715832778545,0.6265156466161523,0.7902839165678878
Steap4,-0.04575500000000021,-0.13212981706935795,0.5537399055664874,0.7440123020331126
Stfa3,-0.045479999999999965,-0.43147270712243535,0.4971807247492968,0.7051104344351293
Stil,0.1172133333333325,0.729208725351032,0.5259787804273396,0.7252439454606564
Stim1,-0.059793333333333365,-0.798431015950765,0.5347910072693476,0.7312940634719713
Stip1,0.3955199999999994,2.283938721609226,0.9163646736721653,0.9572693840670793
Stk10,-0.006363333333332832,-0.05392588948084459,0.4819090001296916,0.6941966581089912
Stk11,0.08648333333333547,1.111737166800249,0.5846632940037536,0.7646327837620837
Stk11ip,0.2069066666666659,1.101319126176981,0.5827419848069357,0.7633753891807986
Stk16,0.19907666666666657,2.263694801960422,0.9086928463685527,0.953253820537087
Stk17b,0.08079333333333327,0.44703606250148703,0.5004088224454581,0.7073466624808884
Stk19,0.0892366666666673,1.3483283093988152,0.6331657691605221,0.7957171414268529
Stk19-ps1,0.0892366666666673,1.3483283093988152,0.6331657691605221,0.7957171414268529
Stk24,0.03546666666666631,0.21145126392953434,0.48539263641811636,0.6967012533490351
Stk25,-0.013989999999999725,-0.07358104665344374,0.4821178475355513,0.6943470656203217
Stk3,0.09929555555555591,0.49050096174673374,0.5068358874946047,0.71175457130142
Stk30,-0.00698000000000043,-0.08565739014212949,0.4822780990404967,0.6944624532978704
Stk31,0.03804000000000052,0.40214393190295594,0.49514331183053073,0.703664203886009
Stk32b,-0.0008466666666659961,-0.005510483734938938,0.4816691971192493,0.6940239168207745
Stk32c,-0.41433333333333344,-2.145982951610477,0.8654369023835679,0.9302886124120664
Stk35,0.09186666666666632,0.5302147026828771,0.5050939692450909,0.7106996336323038
Stk38,0.15403666666666815,1.4733968524793244,0.6625748570746649,0.8139870128415225
Stk39,0.022560833333333585,0.25237723687470004,0.4924014768881972,0.7017059849544883
Stk4,0.1885300000000001,1.1968779501789104,0.6010430689687057,0.7752696749961948
Stk40,0.05566999999999922,0.27557820649207815,0.4879952789911158,0.6985665888024676
Stmn1,-0.0715266666666654,-1.109324453434226,0.5842167285822618,0.7643407149840061
Stmn2,0.04456833333333421,0.5865680780417437,0.5104272411087402,0.7144384205715533
Stmn3,0.041363333333332974,0.5043578626705667,0.5028647378031351,0.709129563481269
Stmn4,-0.16299999999999848,-4.005615395014205,1.8187462243979002,1.3486089961133658
Stom,-0.15800166666666682,-0.9734828076863803,0.5625473613843303,0.749842120762864
Stoml2,0.0763433333333321,0.6012661705704067,0.5117934173227,0.7153973842017455
Stra13,0.024790000000000312,0.14436845089211228,0.4834035208010822,0.6952722637938912
Stra6,0.07075000000000031,0.4350792499084149,0.49744116280840567,0.7052950891707709
Stra8,-0.05376666666666541,-0.3112154853601096,0.48973792319399395,0.699812777244024
Strada,-0.10318000000000094,-1.0962244703323567,0.5818090074462878,0.7627640575212546
Strap,-0.10413666666666543,-0.5658559458440394,0.5083494126205876,0.712986263977496
Strbp,0.10171000000000063,1.084474760325609,0.5796737921486073,0.7613631145180381
Strc,-0.12150666666666687,-0.9794191745653374,0.5616051599588539,0.7494032025277539
Strn,0.19496809523809513,0.8608704090212166,0.5551949128218481,0.744132582219453
Strn3,-0.10158666666666694,-0.6356494959229143,0.515765646548994,0.7181487977913148
Strn4,-0.008943333333332859,-0.09909183174981141,0.4824849325932943,0.694611353631147
Stt3a,0.2975883333333331,2.0546062081674044,1.0027856807029167,0.9692118551504804
Stt3b,0.1643383333333328,1.4679437004523164,0.7127365273485946,0.8363710274390049
Stub1,0.007873333333334287,0.1670870859452128,0.4839931745241385,0.6956961797538768
Stx12,-0.03824000000000005,-1.4528579067589367,0.6575663414359966,0.8109046438614078
Stx17,-0.06906777777777794,-0.7259010585745079,0.5381934901629561,0.7331025097767104
Stx18,-0.014416825396825697,-0.08957617886672314,0.48290288530378833,0.6949114727942647
Stx19,-0.07418000000000102,-1.2212955399489112,0.6059635663249251,0.778436616767817
Stx1a,0.0816566666666656,0.5639823686908537,0.5081730093495122,0.7128625459017411
Stx2,0.002329999999999721,0.024765133763397784,0.4817177759875265,0.6940589139169142
Stx3,0.07708642857142856,0.29771158832804323,0.4993565040096775,0.7066105492674486
Stx4a,0.06908999999999921,0.611291846612824,0.5128064768112762,0.7161050738622624
Stx5a,-0.00042333333333299805,-0.0014010421146970974,0.4816668302432505,0.6940222116353705
Stx6,0.09027222222222224,0.8108313532742248,0.5408870799241732,0.7351269092061204
Stx7,0.08112999999999992,0.6551910473752726,0.5174396090467255,0.7193327526581321
Stx8,-0.015545925925925432,-0.1258936565238339,0.4838633367061979,0.6956014133195453
Stxbp1,0.1301133333333322,0.40416392401662177,0.49614318797114493,0.7043574928543226
Stxbp2,-0.1777400000000009,-1.424591980454669,0.6507885258979796,0.8067146496116082
Stxbp3a,-0.023099999999999454,-0.41619336310025457,0.4961014096240583,0.7043446667818664
Stxbp4,-0.09091444444444481,-0.6121727184213979,0.5588530073594714,0.7442442197819221
Stxbp6,0.06688999999999812,0.4760171470818513,0.500549360359662,0.7074951309794733
Styx,-0.15561999999999898,-0.6299629465727772,0.5147377761712212,0.7174522814593464
Styxl1,-0.06374666666666684,-0.29691623260820293,0.48901327076552065,0.6992948382231352
Sub1,-0.008527142857141306,-0.15851745725934102,0.48418940635137264,0.6958363751568075
Sucla2,-0.033463333333331846,-0.608062143269101,0.5124782975064177,0.7158758953243346
Suclg1,-0.06414333333333389,-1.0521219793721686,0.5739133882898341,0.7575707150423874
Suclg2,-0.07538,-1.3491750254699033,0.6333561041126428,0.7958367320704937
Sucnr1,-0.07298000000000027,-0.38719112607541284,0.49415974734262874,0.702964968787655
Suco,-0.08007999999999971,-0.5263797895955129,0.5047563069078846,0.7104620376261385
Suds3,-0.08157333333333305,-0.9671929431365321,0.5596218491044255,0.7480787719915768
Sufu,-0.0622204761904762,-0.9092703151010058,0.5974125363107324,0.7715461174701607
Sugp1,-0.247440000000001,-2.004472786360757,0.8164925959384047,0.9035997985493383
Sugp2,0.09371320512820487,0.9772616551737658,0.5773197906625457,0.7586611395608542
Sugt1,-0.018726666666665892,-0.21720569083411506,0.4855981926775604,0.6968487588261605
Sulf2,0.04006000000000043,0.40616880826330254,0.4954144250671692,0.7038568214254725
Sult1a1,0.33039999999999914,2.2634368071344806,0.9085955149909275,0.9532027669866089
Sult1b1,0.0009266666666665202,0.010016455525463337,0.4816750274484411,0.6940281171886634
Sult1c1,0.027613333333333934,0.136079679898849,0.48320980660678103,0.6951329416786267
Sult1c2,-0.0761400000000001,-0.7217779597217806,0.5250802852616779,0.7246242372855589
Sult1d1,-0.10270499999999982,-1.4590118759460338,0.7341068576491895,0.8458726338954052
Sult1e1,0.13171666666666626,0.8586171033127998,0.5431019441751052,0.7369545061773523
Sult2a1,0.045923333333333094,0.603969708345056,0.5120649507165342,0.7155871370535766
Sult2a5,0.045923333333333094,0.603969708345056,0.5120649507165342,0.7155871370535766
Sult2b1,-0.0429700000000004,-0.7488459281837707,0.5283975186797844,0.7269095670575428
Sult3a1,-0.050733333333333075,-0.31235079143560834,0.48979691807587084,0.6998549264496684
Sult4a1,0.17425000000000068,0.5086785291389826,0.5032294871672498,0.709386697906896
Sult5a1,-0.010683333333332712,-0.08982206845572212,0.48233900033180527,0.6945062997063491
Sumf1,0.2556866666666666,5.181826678017576,2.7192773100845553,1.6490231381289213
Sumo1,0.016345000000000276,0.3408928423330326,0.5147072861471215,0.7171244421654093
Sumo2,-0.0748933333333337,-0.6247475822867825,0.5443353245191757,0.7365651305605034
Sun1,-0.08532400000000032,-1.0330363599952261,0.5793919576562458,0.760191151956789
Sun2,-0.07835666666666796,-1.7122933118980448,0.7259956988308979,0.8520538121685143
Suox,0.05255333333333301,0.39227626810343724,0.4944900558764299,0.7031998690816359
Supt16,-0.006609999999999783,-0.12624612758910359,0.5121778900738541,0.7156131648767752
Supt20,0.06560500000000014,0.26201879607759077,0.5011809158928797,0.7075556694255141
Supt5,0.010093333333333732,0.39905581722670175,0.4949371287718725,0.7035176819184238
Supt6,0.1091133333333314,0.49294760032633567,0.5019164447222909,0.708460616211156
Supv3l1,0.0033133333333337234,0.03232471969354774,0.48175374062527215,0.6940848223562248
Surf1,-0.14573999999999998,-8.393040281676365,6.35192709748684,2.5203029773197585
Surf2,-0.021713333333333473,-0.22795054106321125,0.4859967874309175,0.6971346981974986
Surf4,0.10511333333333406,0.6759356895913385,0.5282442805934282,0.7263818981662535
Surf6,0.050929999999999254,0.33797100943423913,0.4911853669348331,0.700846179225394
Susd2,-0.20433000000000057,-2.6020116504604434,1.0458720524276566,1.0226788608491213
Susd4,-0.032249999999999446,-0.4377269947256774,0.497633743492631,0.7054316008605165
Suv39h1,0.1115080952380956,0.8379328959550578,0.5466208066653699,0.7388304822346985
Suv39h2,0.08502666666666664,0.7709524491058904,0.6017253956734698,0.7738408864045667
Suv420h1,0.05031174603174621,0.5180458251209451,0.5588479659809892,0.7434689130916
Suv420h2,0.10646999999999984,1.019047523497347,0.568204821262173,0.7537936198072872
Suz12,0.1450800000000001,2.02143888975032,0.8221845987495836,0.9067439543496189
Sv2a,-0.09959333333333475,-0.6237078323742756,0.5140842883470846,0.7169967143209826
Sva,0.07380666666666613,0.7576881007228838,0.5295076048314208,0.72767273195539
Sval1,-0.006196666666666406,-0.06445017058023624,0.4820128187073184,0.6942714301390476
Sval2,-0.03648666666666678,-0.436073847539196,0.49751336670896973,0.7053462743284108
