MGI symbol,430AV2_HypoT_3h_Enrich,430AV2_HypoT_3h_Hedges_g,430AV2_HypoT_3h_Var_g,430AV2_HypoT_3h_SEg
Reg3a,0.004371999999999154,0.054083529111277444,0.33625736251716765,0.579877023615497
Reg3b,-0.2698499999999999,-0.8670758986816999,0.37370214181484496,0.6113118204442353
Reg3d,0.10614400000000046,0.49994534045892697,0.3486083782834407,0.5904306718687984
Reg3g,0.15867400000000043,0.818264903104817,0.3695889836937679,0.6079383058286161
Reg4,0.18292799999999954,1.4193006559350714,0.4368318287079973,0.6609325447487038
Rel,0.09704599999999974,0.3972743661373734,0.3440024572106037,0.5865172266955198
Rela,-0.16293000000000113,-1.354905828077927,0.42789960125908766,0.6541403528747387
Relb,0.12548399999999926,0.8356181865821873,0.37102399879845627,0.609117393281834
Rell1,-0.15660899999999955,-0.4725312014633432,0.3475401947629165,0.5895181831743099
Rell2,-0.07374199999999931,-0.6963406308613018,0.3603556248205268,0.6002962808651465
Reln,-0.06735799999999692,-0.20417237598334004,0.3381954290668452,0.5815457239691865
Rem1,0.10368499999999958,0.5727313752821672,0.3525232741758587,0.5937362694608891
Rem2,0.1455339999999996,0.41875559255682654,0.34487892342599197,0.5872639299548305
Renbp,0.17058200000000046,1.2166511407709724,0.4101231110280765,0.6404085500897662
Rep15,-0.1317919999999999,-0.5856941278943216,0.3532629916836056,0.5943593119347972
Repin1,-0.18350846153846112,-0.8725084805709739,0.39033422886369823,0.6233714486769512
Reps1,0.01661799999999758,0.19841394444008234,0.33807951577852474,0.5814460557769091
Rere,-0.23683800000000055,-0.9426232994009761,0.3805380453397902,0.6168776583243959
Rerg,0.14932000000000034,0.6435132789355522,0.35681657811943035,0.5973412576738948
Resp18,0.33349799999999696,0.8790279614885628,0.374745618965048,0.6121646992150462
Rest,0.23985200000000084,0.8726955234830345,0.37427972455910963,0.6117766715214827
Ret,-0.04700800000000083,-0.10484816618175019,0.3366607680086949,0.58022475645968
Retn,0.07003799999999938,0.29815397479505246,0.34055590074541553,0.5835716757566421
Retnla,-0.04471200000000053,-0.5135811715069725,0.34929939209743477,0.5910155599452817
Retnlb,0.1290420000000001,0.8185913675057201,0.36961570245885533,0.6079602803299368
Retsat,0.004191714285713998,0.051900996581819014,0.3368569983942802,0.5803937294402578
Rev1,-0.28621600000000047,-0.7666902719281221,0.36550180976457197,0.6045674567528192
Rev3l,-0.060081900000000535,-0.3110477879494492,0.3413938884900953,0.5842834882756582
Rex2,0.054402000000001394,0.4658127039528054,0.3469601848693023,0.5890332629566027
Rexo2,0.053618000000000166,0.31251163720761993,0.3409942872806204,0.583947161377312
Rexo4,0.11520914285714413,0.4675342401751396,0.34787369620099196,0.5897854241956333
Rfc1,0.007778173913043295,-0.11441031347780031,0.38274319051301514,0.6172711584779165
Rfc2,-0.00696399999999997,-0.04593908316059356,0.33621663107919286,0.5798419017966818
Rfc3,0.0053360000000002294,0.04567358719160292,0.33680995020879784,0.5803531391248707
Rfc4,0.0205820000000001,0.06131729693804141,0.3362991016563005,0.5799130121460464
Rfc5,-0.01892400000000105,-0.07787755198979252,0.3364143567663072,0.5800123763906312
Rffl,0.04158688888888879,0.44348425106757267,0.35628536314040943,0.5967078361689935
Rfk,0.03606199999999873,0.07733865824419,0.34803856129404714,0.5898842040798292
Rfng,-0.08783799999999964,-0.2697618360839694,0.3398544461813371,0.5829694027653914
Rfpl4,-0.007279999999999731,-0.08923666837921686,0.3365092702602822,0.5800941908520393
Rftn2,-0.0001860000000005376,0.06653238848317101,0.3454636359080378,0.5875460761438928
Rfwd2,-0.004324000000000439,-0.024138194735944436,0.3361402437333666,0.5797760289399404
Rfwd3,-0.12695400000000046,-0.8337147031391859,0.37086512142263417,0.60898696326164
Rfx1,-0.036213999999998414,-0.12382297793566692,0.3368777176043539,0.5804116794175957
Rfx2,0.13863599999999998,1.5848708277895998,0.46170188815003566,0.6794864885706232
Rfx3,0.05090200000000067,0.29902668235938606,0.3405819589492541,0.5835940018105515
Rfx5,-0.3161459999999998,-1.3310151782428232,0.42469118134674977,0.6516833443834128
Rfxank,0.07669999999999932,0.6967915447536562,0.3811777839538635,0.6163189594205046
Rfxap,0.3698940000000013,1.8162459520252738,0.5010485790235207,0.7078478501934725
Rgcc,0.5445990000000012,2.0335589625255666,0.5449098090106632,0.7376572370040984
Rgl1,-0.021520000000000206,-0.08461803302352915,0.3384737642882453,0.5817831588519592
Rgl2,-0.18274599999999985,-0.5706387585250872,0.35239254074766374,0.5936266004380731
Rgl3,0.11913199999999957,0.5580479203439316,0.3516819851811204,0.5930278114735602
Rgn,0.01110399999999867,0.06457436263033176,0.33631960352656676,0.5799306885538709
Rgr,0.13716799999999907,0.6958217047580764,0.36031950335173285,0.600266193743853
Rgs1,0.013768000000000669,0.10285126795682042,0.33664003027712736,0.5802068857546654
Rgs10,0.13569599999999937,0.6014423268833952,0.35419775473945664,0.5951451543442631
Rgs11,-0.30988999999999933,-1.5715361699375683,0.4595974077822131,0.6779361384247141
Rgs14,-0.08491000000000071,-0.20953852648379548,0.3383064308151611,0.5816411529587303
Rgs16,0.006033333333333483,0.03480341858508772,0.33822313282191174,0.5815677692785056
Rgs17,-0.14662599999999948,-0.5316192455993246,0.3502420622256908,0.5918125228699463
Rgs18,-0.0071470000000002365,-0.14994343749982275,0.3453628400309219,0.5876532845496978
Rgs19,0.17748399999999975,1.1900425633326193,0.40692117623827456,0.6379037358710755
Rgs2,0.012190210526315252,0.03637386863494032,0.33618462324709525,0.5798142993645738
Rgs20,-0.11524399999999968,-0.35900271067256995,0.3425552584246238,0.5852822040901496
Rgs3,-0.14482717647058826,-0.48497418398395853,0.3496176796722279,0.5912506525314334
Rgs4,-0.1928494736842106,-0.42622657198038694,0.34635125369936476,0.5884831811787521
Rgs5,0.0592410000000001,-0.04336368706638283,0.34236602884538,0.5851190792762188
Rgs6,-0.02766799999999936,-0.25541949939625813,0.33937306714470283,0.5825573509489884
Rgs8,-0.2663519999999995,-0.9708038767539673,0.38323411946713765,0.6190590597569328
Rgs9,-0.20097600000000101,-0.35245467255097185,0.35100222211930904,0.5924100990937328
Rhag,0.06356999999999946,0.24127276739788592,0.3390217385255028,0.5822557329262656
Rhbdd1,-0.12539799999999968,-2.006397772027873,0.5373927120910318,0.7330707415325153
Rhbdd2,0.06355700000000031,0.1427338477124052,0.34374268225937316,0.5862790158232489
Rhbdd3,0.05185599999999946,0.35112900052717916,0.34249398113513035,0.5852264963640739
Rhbdf1,0.014744000000000312,0.12247714228460371,0.3368611436302213,0.5803974014674956
Rhbdl1,-0.3174520000000012,-1.372297664609633,0.43027115512576375,0.6559505736911614
Rhbdl3,-0.04522200000000032,-0.1308949312227256,0.3444611296521753,0.5868922326211955
Rhbg,-0.09367600000000031,-0.6621347830673547,0.3580322346584937,0.5983579486047576
Rhcg,0.05103599999999986,0.2381948213990759,0.338947949758178,0.5821923649088658
Rhd,0.15658199999999933,1.7116279678740567,0.4825946261315448,0.6946903095131994
Rheb,0.1591319999999996,0.8995927674866819,0.37657446847682846,0.6136566372792105
Rhebl1,-0.011403999999999748,-0.07754217779580777,0.33641175057797695,0.5800101297201429
Rhno1,-0.1281440000000007,-0.48950753661766083,0.3480919925313856,0.5899932139706232
Rho,0.12964999999999982,0.5560121948724288,0.3586876846534596,0.5987417987133882
Rhoa,-0.025945999999997582,-0.07539425454181814,0.3363953257920069,0.5799959704963534
Rhob,-0.28380399999999995,-1.4802866373576447,0.44567353754809125,0.6675878500602683
Rhobtb2,-0.006294000000002242,-0.03559971789542426,0.33617447810682277,0.5798055519799916
Rhoc,-0.1686380000000005,-0.6136533681574702,0.3549396339236615,0.5957681041509871
Rhod,0.2328039999999989,1.141848896392497,0.40130205622074927,0.6334840615364756
Rhog,-0.20225000000000115,-1.1908735467630525,0.4070201013301117,0.6379812703599625
Rhoh,0.10252600000000012,0.9748543847702045,0.38362816468639577,0.619377239399702
Rhoj,0.3410599999999988,0.8499386713454885,0.3722308983635378,0.6101072843062422
Rhoq,-0.1265799999999988,-0.6340483120629378,0.35621197421260414,0.5968349639662577
Rhot1,-0.19858800000000087,-0.6098037032848188,0.3547041389381051,0.5955704315512188
Rhot2,-0.14910950000000045,-0.7704827247851093,0.36832547058372417,0.6066754555520819
Rhou,-0.1722400000000004,-0.4660273334449746,0.3503785491734015,0.5918385623650155
Rhov,-0.073048,-0.31150136603635775,0.3409627661632369,0.5839201710535755
Rhox2a,0.25471600000000016,1.0671622784010477,0.3930528775332168,0.6269392933396477
Rhox2b,0.25471600000000016,1.0671622784010477,0.3930528775332168,0.6269392933396477
Rhox2c,0.25471600000000016,1.0671622784010477,0.3930528775332168,0.6269392933396477
Rhox2e,0.25471600000000016,1.0671622784010477,0.3930528775332168,0.6269392933396477
Rhox2g,0.25471600000000016,1.0671622784010477,0.3930528775332168,0.6269392933396477
Rhox4a,0.09382799999999936,0.4836498355924882,0.34780696928454313,0.5897516166018905
Rhox4b,0.09382799999999936,0.4836498355924882,0.34780696928454313,0.5897516166018905
Rhox4c,0.09382799999999936,0.4836498355924882,0.34780696928454313,0.5897516166018905
Rhox4d,0.09382799999999936,0.4836498355924882,0.34780696928454313,0.5897516166018905
Rhox4e,0.09382799999999936,0.4836498355924882,0.34780696928454313,0.5897516166018905
Rhox4f,0.09382799999999936,0.4836498355924882,0.34780696928454313,0.5897516166018905
Rhox4g,0.09382799999999936,0.4836498355924882,0.34780696928454313,0.5897516166018905
Rhox5,-0.008238000000000412,-0.07899469006753673,0.3364231191640544,0.5800199299714229
Rhox6,-0.06954999999999956,-0.3514604785934443,0.34228733451176774,0.5850532749346573
Rhox9,0.04004200000000058,0.18424458092776627,0.33780841439117354,0.5812128821620987
Rhpn1,0.1904740000000018,1.110257357301397,0.39774468108320515,0.6306700255150907
Rhpn2,0.33841400000000066,1.5294885275669836,0.45351142546034584,0.6733495212377754
Rian,-0.18694694117647018,-0.2762850764787392,0.36993078380020267,0.6071785733227812
Ribc1,-0.052998000000000545,-0.26489775070275073,0.33961965202747996,0.5827689525253382
Ribc2,0.13092799999999905,1.0848374783329418,0.3949547288308999,0.6284542376584789
Ric8,-0.1487580000000026,-0.9980958465947205,0.38592087706059264,0.6212253029783902
Rictor,-0.04406200000000027,-0.1446904608862204,0.3371578775846844,0.5806529751793961
Rif1,0.3122519999999991,0.8483132973308739,0.37209288363253007,0.6099941668840201
Rilpl1,0.14819199999999988,0.45218420370868656,0.3463346388152941,0.5885020295761894
Rilpl2,0.0780820000000002,0.4074357965940424,0.3444113075284222,0.5868656639542155
Rimklb,0.041880727272726646,0.21800431519727373,0.343634477281449,0.5861398240320229
Rims2,-0.5547360000000001,-0.8330071353101651,0.37080615548499346,0.6089385482008783
Rin1,-0.5129699999999993,-0.5996392937127258,0.35408947523932593,0.5950541784067447
Rin2,-0.127154,-0.4033855883624973,0.344247107756039,0.5867257517409978
Ring1,-0.08407799999999988,-0.36859010390312175,0.3429040443458768,0.5855800921700436
Riok1,-0.2771959999999991,-1.2599648584082168,0.415486683332293,0.6445825651786534
Riok2,-0.057389999999999386,-0.1694343846429988,0.35090027825421793,0.59232224720273
Riok3,-0.28572499999999934,-0.764232357862657,0.365421264363533,0.6044937265673255
Ripk1,0.072264000000001,0.35646387679681096,0.3478263547331994,0.589684990000136
Ripk2,0.05783600000000044,0.16148403303930065,0.34255185460657395,0.5852625914557892
Ripk3,-0.04148800000000019,-0.1617178181120747,0.3374187437458576,0.5808775634725941
Ripk4,-0.012859999999999872,-0.16203917433148626,0.33742394581201257,0.580882041220085
Ripply3,0.1425680000000007,0.53771188241516,0.3505678145356338,0.5920876747033617
Rit1,-0.05277399999999927,-0.23893565148161847,0.37327058300004123,0.6109586766234961
Rit2,-0.18121299999999962,-0.6908603742835779,0.36032625768954885,0.6002524689152807
Rlbp1,0.12612199999999962,0.46781810964778164,0.34705380029683225,0.5891127229120351
Rlf,-0.03353999999999946,-0.22842426657907094,0.3387199933892204,0.5819965578843403
Rlim,-0.11504933333333363,-0.36125143596479065,0.3905506678453366,0.6238520895565937
Rln1,0.03341999999999867,0.37910681288951226,0.3432972098900733,0.5859157020340667
Rmdn1,0.01749000000000045,0.08119105842425593,0.33644071050951363,0.5800350942050951
Rmdn3,0.04133099999999956,0.13301486939074658,0.33703403690635475,0.5805462397036775
Rmi1,0.040440000000000254,0.2575290903985372,0.339427172731186,0.5826037870896361
Rmnd1,0.020615999999999524,0.21158024855205695,0.33834942118997857,0.5816781078826834
Rmnd5a,-0.2825159999999993,-1.5790771571403903,0.46078534452124,0.6788117150736572
Rmnd5b,-0.13660400000000017,-0.6410966537424014,0.3566613570830963,0.59721131694158
Rnase1,0.09005400000000119,0.41458145190348705,0.3447050001242313,0.5871158319482036
Rnase4,-0.10390799999999967,-0.7557427351554802,0.3646684651981254,0.6038778561912379
Rnaseh1,-0.10593999999999948,-0.6676991555386024,0.3584022192264592,0.5986670353597726
Rnaseh2c,0.4446180000000002,2.185349061659902,0.5748986371760019,0.7582207047924778
Rnasek,0.16769199999999884,0.7956134928555941,0.36776115261180503,0.6064331394406188
Rnasel,-0.07854428571428596,-0.13657659552838505,0.40917764244071625,0.6364977059691069
Rnaset2a,0.4004220000000025,1.9315146924169997,0.5226485614622479,0.7229443695487557
Rnaset2b,0.4004220000000025,1.9315146924169997,0.5226485614622479,0.7229443695487557
Rnd2,0.03684000000000154,0.18829565697185846,0.3378838738328343,0.5812777940303882
Rnd3,-0.14159999999999906,-0.22370323968619427,0.3390533524503903,0.5822800912536306
Rnf10,-0.19420799999999971,-0.8199126046785727,0.3697239450766512,0.6080492949396876
Rnf103,-0.18843200000000238,-1.0697789333904846,0.3933324594274152,0.6271622273602063
Rnf11,-0.026618960000000236,-0.2131639951648643,0.37452007016164246,0.611280079796684
Rnf111,-0.19230199999999975,-1.2276529395856888,0.41146769811478023,0.6414574795844072
Rnf112,-0.43873800000000074,-1.3048516045684933,0.4376819907261576,0.6591364021222117
Rnf113a1,-0.011298000000000918,-0.07593864511800948,0.336399445002229,0.5799995215534484
Rnf114,-0.14759400000000156,-0.5601465528938556,0.35179931914705453,0.5931267311014184
Rnf115,-0.011684999999999057,-0.17950571358872486,0.34232763069199723,0.5850691879212817
Rnf121,-0.155813692307693,-0.47063649253429235,0.34724055672673426,0.5892697174473137
Rnf123,-0.10234400000000043,-0.4189210518443093,0.34488585349502815,0.5872698302271521
Rnf126,-0.05855800000000144,-0.4750772735160425,0.3473960319016829,0.5894031149406006
Rnf128,-0.028128666666666764,-0.0706366832863974,0.33670283929168054,0.5802608445676286
Rnf13,-0.2367600000000012,-0.7186793880541948,0.36921388863251764,0.607210123643834
Rnf130,0.2278500000000001,0.8797542247283406,0.3748094859074793,0.6122168618287799
Rnf135,0.07811799999999902,0.4958213130719854,0.34840304983593245,0.5902567660230016
Rnf138,-0.06587533333333322,-0.6043001140405049,0.388210075306662,0.620419376545004
Rnf138rt1,0.3101899999999995,1.4843545841361807,0.4462765376834158,0.6680393234558994
Rnf14,-0.3084559999999996,-0.709444307264563,0.3662011698890337,0.6048521564068553
Rnf141,-0.17435024000000066,-0.5464694682851052,0.35286242001501933,0.5939352058721137
Rnf144a,0.030704999999999316,0.13273652633319624,0.3406206489990348,0.5836191087511531
Rnf144b,-0.04868599999999912,-0.24642591763185714,0.33914739775514624,0.5823636301788997
Rnf145,-0.10754400000000075,-0.4252438430070047,0.3451527274118794,0.5874970020450142
Rnf146,-0.12361054545454563,-0.4283473493683134,0.35178992949065874,0.5926498084983118
Rnf149,-0.336958000000001,-1.3687569475933479,0.42978589019036406,0.6555805749031648
Rnf151,0.2230080000000001,0.9735379643066052,0.38349991950842355,0.6192737032269524
Rnf157,-0.1649830000000012,-0.7463245127943113,0.36743046333546336,0.6059433228418825
Rnf166,0.24211000000000027,1.0910611343144268,0.3956318310516853,0.628992711445598
Rnf167,-0.26729800000000203,-0.5762525310799894,0.35271446008991575,0.5938976848666071
Rnf17,-0.02042599999999961,-0.3239832210696411,0.34135936748784407,0.5842596747062423
Rnf181,-0.12166000000000032,-0.4583008580236975,0.3466130949343738,0.5887385624658655
Rnf183,0.1365899999999991,0.8990986397928799,0.3765300293149814,0.6136204277197602
Rnf185,-0.058060000000002,-0.3026504546362874,0.34069097599568865,0.5836873957827843
Rnf186,-0.02932599999999841,-0.49529131814223065,0.3483767856024645,0.590234517461038
Rnf187,0.08639999999999996,0.40420380184355414,0.3452122920458139,0.5875290526180801
Rnf19a,0.040630000000000166,0.15587261340378172,0.33745951637853855,0.5809122442020686
Rnf19b,-0.030746999999999858,-0.16221275343968053,0.3380649023132801,0.58143135350042
Rnf2,-0.050257333333333896,-0.09456807511685114,0.34682612314324884,0.5889101905873384
Rnf20,0.004508000000000401,0.014645476331569278,0.33612183560996,0.5797601535203675
Rnf207,-0.2799700000000005,-0.743866018818028,0.36377794380872025,0.6031400698085978
Rnf208,-0.20411199999999674,-0.8928028411367562,0.37596595676820427,0.6131606288471271
Rnf214,-0.09621699999999933,-0.5109552509373875,0.3592791893796623,0.5990920858128002
Rnf220,-0.07187399999999933,-0.25609228268250256,0.33939027397358784,0.5825721191179576
Rnf25,-0.2043859999999995,-0.6199471570325816,0.35532783498675014,0.5960938139141776
Rnf26,-0.058446000000001774,-0.6850873941305256,0.3595783479909388,0.5996485203775115
Rnf32,0.013527714285714485,0.11055541852601988,0.3390669652647104,0.5822626109737487
Rnf34,-0.16212600000000066,-0.77842001843849,0.36640799736640006,0.6053164439914053
Rnf38,-0.03226199999999935,-0.16737715875627757,0.33751186677477735,0.5809577151349118
Rnf4,0.017137294117647528,0.02747941459361962,0.3362624502743296,0.5798814053055413
Rnf41,0.05746355555555619,0.19819907783978033,0.3429550755318529,0.5855802387479402
Rnf43,0.14333200000000001,0.6900998307852375,0.3599229999336018,0.5999358298464943
Rnf44,-0.3361660000000004,-1.2973390460115723,0.4202655411264219,0.6482789068961151
Rnf5,-0.4026040000000002,-0.8623254172893581,0.37329136737627433,0.6109757502358619
Rnf6,-0.5462896000000009,-0.5895484717626848,0.35995500974091277,0.5997608132029687
Rnf7,-0.03987699999999972,-0.2180779490250057,0.3389262538448319,0.5821710969536559
Rnf8,-0.156078666666667,-0.6181936457163351,0.36863174588697833,0.6065414171549186
Rnft1,0.0836900000000016,0.3108596736652046,0.340942797946673,0.5839030723901639
Rngtt,-0.043753999999999495,-0.10739133637930161,0.3375321355714734,0.5809744547955226
Rnmt,0.024342000000000752,0.184190383307145,0.33780741597625275,0.5812120232550706
Rnmtl1,-0.014467999999999037,-0.07258210620220217,0.3363745192181485,0.579978033392773
Rnpep,0.1903039999999958,1.1921345203536848,0.4071703468420566,0.6380990102186781
Rnpepl1,0.03470200000000112,0.20294487334093664,0.3381704421918795,0.5815242404164075
Rnps1,-0.021887999999998797,-0.06909731399491924,0.3363498330511767,0.5799567510178469
Rnu7,0.09935399999999817,0.2996873473696468,0.34060173641978386,0.5836109461103208
Robo1,0.22660199999999886,0.7535466083290605,0.36450273565732266,0.6037406195191133
Robo4,0.12283000000000044,1.2293838211740495,0.41168034009933646,0.641623207263684
Rock1,0.13988850000000097,0.6255747514750424,0.37632024342028014,0.6124886611187647
Rock2,-0.2565370000000007,-0.6128633516941707,0.3595666651030202,0.5994349839086853
Rogdi,-0.06725199999999987,-0.3095566758696712,0.3409023778898851,0.5838684594066416
Rom1,-0.28125800000000023,-1.116751973687331,0.39846785964783854,0.6312431066141146
Romo1,0.22468800000000044,0.5071035241320274,0.34896881032046717,0.5907358210913464
Ropn1,-0.023932000000000286,-0.3372829028056394,0.341799098937361,0.5846358686715698
Ropn1l,0.1287799999999999,1.0490327116313882,0.39113459261474626,0.6254075412199203
Ror1,0.29249799999999926,1.4798717753583126,0.44561213468621935,0.6675418598756332
Ror2,-0.007718000000000558,-0.09309447778549775,0.3365444402008188,0.5801245040513449
Rora,-0.3873074400000007,-0.6217814715287491,0.35972748143445865,0.5995887939535021
Rorb,0.30659400000000137,0.39402168798074305,0.3438737656410708,0.5864075081724917
Rorc,0.0483870000000004,0.2759570137950658,0.34446507801227394,0.5868686536639722
Ros1,-0.0440700000000005,-0.33019362132208496,0.3415625024892007,0.5844334885076322
Rp1,-0.03941600000000012,-0.4392538953267671,0.34575831033909804,0.5880121685297831
Rp2h,-0.030306476190475377,-0.02255916809523763,0.349987315074325,0.5915934614566141
Rp9,-0.08017000000000252,-0.2482222148856586,0.33919182450924823,0.582401772412523
Rpa1,-0.16420999999999886,-0.6506204494530774,0.35778436851134154,0.5981256722149803
Rpa2,-0.15365971428571473,-0.30355097790645696,0.34072511408236955,0.5837165620920188
Rpa3,0.4039180000000009,0.8393266636626457,0.3713345735278645,0.6093722782731952
Rpap1,-0.11456300000000041,-0.5149601676722947,0.35190381494743367,0.5931343274775874
Rpap2,-0.006986000000001269,-0.05765046296221318,0.336277289905099,0.5798942057867961
Rpap3,-0.09626599999999996,-0.48936683307906104,0.34808510597700254,0.5899873778115957
Rpe,0.03404733333333324,0.21439315819317806,0.34029271608473893,0.5833305085156867
Rpe65,0.10798400000000008,0.3221011723773316,0.34129856937345365,0.5842076423442727
Rpf1,0.31390200000000057,0.6604336080593918,0.35791973864382837,0.5982639372750361
Rpf2,-0.11524399999999968,-0.7366600138619254,0.3632445099122638,0.6026976936344319
Rpgr,-0.059836000000000666,-0.20328066213135212,0.33817726249093916,0.5815301045439859
Rpgrip1,0.15840222950819566,0.5159449106478046,0.35816457746994795,0.5981413683251562
Rph3a,0.31429800000000085,0.46773748350355826,0.34705002878482316,0.5891095218928507
Rpia,0.0023079999999993106,0.028782859612616774,0.3361525337614851,0.5797866277877449
Rpl10,-0.03307599999999944,-0.09492009710137765,0.33656160235279775,0.5801392956461384
Rpl10-ps1,-0.03307599999999944,-0.09492009710137761,0.33656160235279786,0.5801392956461386
Rpl10-ps2,-0.03307599999999944,-0.09492009710137761,0.33656160235279786,0.5801392956461386
Rpl10-ps3,-0.03307599999999944,-0.09492009710137761,0.33656160235279786,0.5801392956461386
Rpl10-ps6,-0.03307599999999944,-0.09492009710137761,0.33656160235279786,0.5801392956461386
Rpl10a,0.08664000000000094,0.33353070254957495,0.3416732475882717,0.5845282265111512
Rpl10a-ps1,0.08664000000000094,0.33353070254957495,0.3416732475882717,0.5845282265111512
Rpl11,0.05586035294117811,-0.1193979212310723,0.35046647637584094,0.5919278763729302
Rpl12,0.0032964999999997246,0.024081486858586194,0.33644167201569725,0.5800358837613977
Rpl13,0.3472937894736857,1.6981170664395193,0.48238525506614277,0.6940923141312154
Rpl13-ps3,0.3415500000000016,1.687331104914428,0.48056530622837296,0.6927788004696135
Rpl13a,-0.12485336774193516,-0.4549834554430417,0.3491726556785057,0.5908215064853479
Rpl14,0.08950300000000011,0.487099989229415,0.3568112216814057,0.5970905896450814
Rpl14-ps1,0.01128600000000013,0.06670040324175587,0.3363335583007417,0.5799427198445909
Rpl15,-0.037628000000001105,-0.10895116994578637,0.3453897549574214,0.5875709970531324
Rpl15-ps3,0.024475999999998166,0.13167476346791795,0.3369780232778277,0.580498082062144
Rpl17,-0.03203799999999912,-0.10993857791507763,0.33671543565681056,0.5802718635750062
Rpl18,-0.07180806451612923,-0.26632898987214404,0.3442664038650599,0.5865703319516871
Rpl18-ps2,-0.06384800000000013,-0.15069905617023385,0.3376523838914712,0.5810774641339227
Rpl19,0.007011999999999574,0.040420229451184564,0.3361928008585554,0.5798213525376203
Rpl19-ps1,0.007011999999999574,0.040420229451184564,0.3361928008585554,0.5798213525376203
Rpl19-ps11,0.007011999999999574,0.040420229451184564,0.3361928008585554,0.5798213525376203
Rpl21,-0.1710679999999991,-0.8456893754812879,0.37187063710120766,0.6098119686437843
Rpl22,0.27840800000000065,0.7387307664712146,0.3633972683776685,0.6028244092417532
Rpl22l1,0.2617180000000001,0.5448156383970282,0.3509523151032091,0.5924122847335368
Rpl23,0.10383987499999958,0.23141228732870925,0.3412276618025583,0.5841362404702451
Rpl23a,0.12233222222222256,0.3518209157458926,0.34233548552524073,0.5850938672208236
Rpl23a-ps1,0.14090000000000025,0.3816020239840201,0.34339211634654615,0.5859966862931446
Rpl23a-ps3,0.12418900000000033,0.3547990265697053,0.34244114860737124,0.5851841491280557
Rpl24,0.17555799999999877,0.3692390150935355,0.3429279836244733,0.5856005324660091
Rpl26,0.1154977777777775,0.33627822764062326,0.3423574441745385,0.5851042268073653
Rpl27,0.3031420000000001,0.5565552050411368,0.35322465903546585,0.594260260687428
Rpl27-ps1,0.306457,0.5888847227377297,0.35512849494196613,0.5958578195714158
Rpl27-ps3,0.306457,0.5888847227377297,0.35512849494196613,0.5958578195714158
Rpl27a,-0.01790199999999942,-0.11170729169937817,0.3367350370620516,0.5802887531755648
Rpl28,0.10902399999999979,0.2858396194799106,0.3401963255143321,0.5832635129290465
Rpl28-ps1,0.10902399999999979,0.2858396194799106,0.3401963255143321,0.5832635129290465
Rpl28-ps3,0.10902399999999979,0.2858396194799106,0.3401963255143321,0.5832635129290465
Rpl29,-0.20168899999999912,-0.7931677698798599,0.3679276630433148,0.6065449813382476
Rpl29-ps2,-0.24622399999999978,-0.878114385279677,0.37466535479286633,0.6120991380429043
Rpl3,-0.11678200000000061,-0.4529800908724368,0.34637065924745114,0.5885326322706763
Rpl3-ps1,-0.11678200000000061,-0.4529800908724368,0.34637065924745114,0.5885326322706763
Rpl3-ps2,-0.11678200000000061,-0.4529800908724368,0.34637065924745114,0.5885326322706763
Rpl30,0.029299294117646802,-0.07172947044207403,0.34396189585193615,0.5864749282659192
Rpl30-ps1,0.12171799999999955,0.33470729032491375,0.3417125596209434,0.5845618526904945
Rpl30-ps10,0.12171799999999955,0.33470729032491375,0.3417125596209434,0.5845618526904945
Rpl30-ps11,0.12171799999999955,0.33470729032491375,0.3417125596209434,0.5845618526904945
Rpl30-ps3,0.12171799999999955,0.33470729032491375,0.3417125596209434,0.5845618526904945
Rpl30-ps8,0.12171799999999955,0.33470729032491375,0.3417125596209434,0.5845618526904945
Rpl30-ps9,0.12171799999999955,0.33470729032491375,0.3417125596209434,0.5845618526904945
Rpl31,-0.15044400000000024,-0.608458192050933,0.35462217968480564,0.5955016202201346
Rpl34,0.21200876923076925,0.5624826929891918,0.3547534918952006,0.5955126409630395
Rpl34-ps1,0.20712799999999998,0.5441503062545252,0.353755934509596,0.5946738977548957
Rpl35,0.24530599999999936,0.43049450715437254,0.34537738714561533,0.5876881716910896
Rpl36,0.14588799999999935,0.459633524508359,0.3466742599537099,0.5887905059982794
Rpl36-ps2,0.14588799999999935,0.459633524508359,0.3466742599537099,0.5887905059982794
Rpl36-ps8,0.14588799999999935,0.459633524508359,0.3466742599537099,0.5887905059982794
Rpl36a,0.246792000000001,0.6527759768062842,0.357416934905881,0.5978435705984309
Rpl37,0.27387400000000106,0.5155984350319431,0.34940319842148054,0.5911033737185744
Rpl37a,0.3784479999999988,0.6882125918108608,0.35979293968746223,0.599827424921087
Rpl39,0.2779840000000018,0.7727294560755218,0.3659666517254497,0.604951776363579
Rpl39-ps,0.2779840000000018,0.7727294560755218,0.3659666517254497,0.604951776363579
Rpl39l,0.13178399999999968,1.517840822258675,0.4513031491968556,0.6717910011282197
Rpl3l,0.14919999999999956,1.2696435048586634,0.41671084258260055,0.6455314419783134
Rpl4,-0.3120100000000008,-1.0063088318598699,0.38674398436506985,0.6218874370535795
Rpl41,-0.2406600000000001,-1.6021721697095503,0.4644588941807015,0.6815122113217793
Rpl5,-0.1640147058823522,-0.9590628139776427,0.3843999715202926,0.6197831198981362
Rpl5-ps1,-0.12215399999999832,-1.1612194683687136,0.403532643797037,0.6352421930232885
Rpl6,-0.17070799999999942,-0.6752190201085349,0.3589071473669276,0.5990885972599775
