MGI symbol,430AV2_Hipp_Enrich,430AV2_Hipp_Hedges_g,430AV2_Hipp_Var_g,430AV2_Hipp_SEg
Mfap1a,-0.009080763888889898,-0.09964773512615886,0.21494528737893362,0.46362169027099936
Mfap1b,-0.0018812500000002785,-0.026181222342377467,0.21451465375502063,0.46315726676261987
Mfap2,-0.04270277777777842,-0.4899528829379188,0.2215548999637217,0.47069618647671424
Mfap3,0.1633287499999989,1.4716191482727166,0.2793760112745281,0.5283043170070312
Mfap4,-0.050030694444443746,-0.5250580438524284,0.2226029035494559,0.471808121538254
Mfap5,-0.0439716421568634,-0.16500554862019193,0.21710549808108906,0.46593985488594863
Mff,-0.037420972222223625,-0.3804185911000677,0.2187509139918211,0.46770815044407865
Mfge8,-0.05418041666666795,-0.5271651347487545,0.2226681132518245,0.47187722264570525
Mfhas1,-0.020268333333332222,-0.16118378769927424,0.21525861719660136,0.4639597150578931
Mfi2,0.04749902777777848,0.36324569426305386,0.21837530016670614,0.46730643069265176
Mfn1,0.039094444444442544,0.32484405362271357,0.2175981303070999,0.4664741475227753
Mfn2,-0.08757777777777775,-0.964925344328427,0.24187922621749103,0.4918121859180505
Mfng,-0.06958208333333449,-1.0575335397399497,0.24738793996889025,0.4973810812333841
Mfrp,0.08042708333333515,0.5238333689311899,0.2225651226374459,0.4717680814101839
Mfsd1,-0.030664930555554193,-0.4518019367916007,0.2254972298869299,0.47472524201967986
Mfsd10,-0.05700152777777756,-0.5788384797877008,0.224349022263244,0.4736549611935296
Mfsd3,-0.163875833333333,-1.167087093921263,0.2545560310607335,0.504535460657359
Mfsd4,-0.548504861111112,-2.610527616331226,0.4243868866723283,0.6477082006620104
Mfsd5,-0.011834027777776868,-0.1532040373206387,0.21518483083290307,0.46388019017080595
Mfsd6,-0.09670055555555512,-0.9317286603522246,0.24036524491061287,0.4902339749357234
Mfsd6l,-0.006149583333333375,-0.049405233622547264,0.2145662837757841,0.4632130004390897
Mfsd7c,0.02217763888888946,0.20134440086564684,0.21568683350080317,0.46442096582820547
Mfsd8,-0.04223444444444535,-0.3243523179008076,0.21758874109985257,0.4664640833974815
Mga,0.060114185956788954,0.5023396706839206,0.22377413188146889,0.47298602459796235
Mgarp,0.16800819444444404,0.9212087721905462,0.23945406980082865,0.4893404436594513
Mgat1,-8.986111111042305e-05,-0.0016865906173659125,0.21449457693691976,0.4631355923883628
Mgat2,-0.1351145138888894,-0.9607313689832252,0.24281135773140425,0.49262614053043613
Mgat3,-0.11856347222222219,-1.1500640298204146,0.2533958836457098,0.5033844292841305
Mgat4b,-0.031651249999999465,-0.29153084125093215,0.21699420596081875,0.46582636889813217
Mgat4c,-0.08315291666666713,-0.48268000730537597,0.22134684590351997,0.4704751278266684
Mgat5,-0.02649763888888934,-0.22398110129918944,0.21597000897078114,0.46472573521463295
Mgea5,0.0958823148148138,1.2919618128883046,0.27429531141478775,0.5223260113820652
Mgl2,-0.022286805555554956,-0.10192233557215977,0.21480002746340718,0.4634652386785952
Mgll,-0.011850101495725381,-0.2087757167342857,0.22724896128774205,0.4766866045730801
Mgme1,0.11485680555555566,0.906254754711124,0.24161369942581892,0.49124033240256887
Mgmt,0.048605416666666734,0.24890519032807518,0.21631666367763577,0.4650985526505493
Mgp,0.048752638888887034,0.11290333883109771,0.21486940985842856,0.46354008441388167
Mgrn1,0.030170694444443313,0.2550011656891527,0.21640701075794674,0.465195669324153
Mgst1,-0.0071039393939382545,-0.04246341432894388,0.21510220712615621,0.46379112343669004
Mgst2,0.07426777777777893,0.5222216083182191,0.22251553469005378,0.47171552305394165
Mgst3,-0.0307725000000012,-0.23168609031837017,0.21607327105042273,0.4648368219605916
Mia,0.13216666666666566,0.8358887768162182,0.23504478877866694,0.4848141796386188
Mia2,0.05872916666666672,0.5153416157315175,0.22230558094623917,0.47149292777966373
Mia3,-0.0007461111111091157,-0.014231870264101078,0.21450045051172278,0.46314193344127547
Mib1,0.11603097222222214,0.8305047355848842,0.23478090844400817,0.4845419573618039
Mical1,-0.15995874999999948,-0.8024993442896532,0.23343582261331428,0.4831519663763298
Mical2,0.14787333333333308,1.0666736511232373,0.2479589838019982,0.49795480096289685
Micu1,-0.024220138888885856,-0.26485182004661695,0.21655762523086372,0.4653575240939634
Mid1,0.04098166666666714,0.20611901925367476,0.2157440535695723,0.46448256540969574
Mid1ip1,-0.14306944444444447,-1.8132362721467536,0.3111952514675299,0.5578487711445906
Mid2,-0.15384048611111156,-1.2791566459443513,0.28345230840374774,0.5290273916489677
Midn,-0.058031388888887925,-0.4655799669192896,0.22086992579011552,0.46996800507068087
Mien1,0.04587416666666577,0.6558275640705904,0.22714478132535665,0.4765970848896966
Mier2,-0.014728333333332344,-0.1922891562865114,0.21558199679096293,0.4643080839173091
Mif,-0.030698194444445548,-0.555125950293028,0.22355816446929702,0.4728193782717635
Mif4gd,0.06670486111111273,0.6440791276525656,0.22669560864544266,0.4761256227566867
Miip,-0.034230694444444154,-0.25237884931853755,0.2163678780838443,0.4651536069771408
Mina,-0.03371408950617264,-0.2932952040103026,0.21903671568596633,0.46800097904845794
Mink1,0.036732083333333776,0.3493087194688922,0.21808321625777524,0.4669938075154479
Minos1,0.05649930555555471,0.7087415541731674,0.2292684518199752,0.4788198532015723
Minpp1,-0.1603056944444461,-1.2083192341039537,0.25743671008155666,0.5073822130125933
Mios,-0.1416900694444454,-1.4746285387529277,0.28065181146618695,0.5292914427339155
Miox,0.05641708333333373,0.48919875050350525,0.22153318202239855,0.4706731158908469
Mip,0.08457458333333312,0.9638385085707779,0.2445563108623878,0.4942164921966651
Mipol1,0.10002916666666684,0.7487027565384291,0.23098142908575303,0.48060527367659317
Mir106b,-0.06900624999999838,-0.7209861940690422,0.2297833489207507,0.47935722475076004
Mir126,-0.019713819444443725,-0.1145134635423706,0.22321017894829082,0.47243601107618644
Mir142,0.03955902777777798,0.23539591648077013,0.2161242355518583,0.4648916385049943
Mir155,0.0005959722222224073,0.004803447171990397,0.21449517189329692,0.4631362347012992
Mir1982,-0.0660752777777791,-0.8313805176220961,0.23482371577496897,0.48458612833527226
Mir214,-0.021637500000000642,-0.18453974512601348,0.21549610849407455,0.46421558407067137
Mir293,0.13134777777777717,1.2943388411200538,0.2637684060852754,0.5135838841759692
Mir294,0.13134777777777717,1.2943388411200538,0.2637684060852754,0.5135838841759692
Mir295,0.13134777777777717,1.2943388411200538,0.2637684060852754,0.5135838841759692
Mir3063,0.09237333333333364,0.6675348348429947,0.22760045667635959,0.4770748962965454
Mir3064,-0.1941395833333317,-1.5153203218472917,0.28202966026678644,0.5310646479166039
Mir3077,0.04249722222222374,0.45452264870658055,0.22057069439572372,0.46964954423029487
Mir3082,-0.0299095833333336,-0.34841094336597894,0.21806479284483918,0.46697408155575315
Mir339,0.03565388888888954,0.2868563954362349,0.2169146871432362,0.4657410086552785
Mir3473c,0.008575555555554892,0.0637178724227916,0.21461390407451317,0.46326439974868905
Mir425,-0.08770541666666709,-0.9041924488744074,0.23854049281967232,0.4884060736924474
Mir5107,-0.024723472222222043,-0.08471113196358662,0.2147055513866445,0.4633633038843759
Mir5114,-0.02769930555555611,-0.11290822317265731,0.21486944229786376,0.46354011940485124
Mir5117,-0.041773749999999055,-0.19398508221235167,0.21560126421730275,0.46432883199011316
Mir5125,-0.029235138888889622,-0.16976140529116276,0.2153421089998174,0.4640496837622211
Mir5136,-0.013126249999999118,-0.09626264461512886,0.21476703729457822,0.4634296465425774
Mir615,-0.13508291666666583,-0.9571348610655016,0.24143882098630112,0.49136424471699314
Mir671,-0.4645773611111137,-2.9869645253856003,0.47690499550527615,0.690583083709177
Mir678,0.12035736111111284,0.945325557955657,0.24077803475857457,0.4906913844348345
Mir682,-0.014954583333333105,-0.20514784692561222,0.2157323061872228,0.46446991957200284
Mir692-2b,-0.011769999999998504,-0.09668296983661874,0.2147694225859938,0.4634322200559579
Mir7-1,-0.060883055555557064,-0.6702182498878175,0.22770603746323675,0.4771855377766983
Mis12,0.06192624999999907,0.5519882328372709,0.22345599354288748,0.4727113215725719
Mis18a,-0.10348180555555508,-0.8254057477972444,0.23453257116953205,0.4842856297367619
Mis18bp1,0.0300502777777778,0.16244497652808843,0.21527062181372272,0.4639726520105713
Mitd1,-0.004010833333333075,-0.05412639880979132,0.21458065995045522,0.46322851806689885
Mitf,0.1008402430555555,0.5597654129583463,0.2270494164146698,0.47643532040892456
Mixl1,-0.019320416666666063,-0.10429211715299216,0.21481440049904746,0.4634807444749431
Mki67,0.06489694444444538,0.7134212047297637,0.2294641937242773,0.4790242099563208
Mki67ip,-0.09820750000000089,-1.06426704632037,0.24780815050443664,0.49780332512392544
Mkks,0.20704029320987852,1.2696881348096778,0.3033186038728884,0.5435993048775942
Mkl1,0.06322555555555454,0.3060179527212856,0.217248816431032,0.4660995778061079
Mkl2,0.0039047222222219347,0.021384913496837236,0.21450794369978318,0.46315002288651913
Mkln1,0.014315636574073975,-0.05431188202898573,0.22177570394820556,0.4709298101157517
Mknk1,-0.037414814814815824,-0.49286884453919355,0.23170068008197298,0.4809509786799404
Mknk2,0.0797590277777771,0.5795002996712126,0.22916108304281957,0.4784918639191895
Mkrn1,-0.05266409259259361,-0.40426622517936484,0.22294812732772512,0.472048861289431
Mkrn1-ps1,-0.07391305555555583,-0.5380985355449244,0.22301067074185157,0.47224005626572124
Mkrn2,-0.05980773148148059,-0.7437706461070431,0.25357534443170915,0.5015488993400591
Mkrn3,-0.08155305555555614,-0.54882205085834,0.22335348278752104,0.4726028806381961
Mlc1,-0.041371666666666584,-0.6427528722403825,0.22664541253060655,0.4760729067386702
Mlec,0.16707805555555488,2.064879075607374,0.33989818729848603,0.5830078792765034
Mlf1,0.13312361111111137,0.6015507298347504,0.2251375309362377,0.47448659721454484
Mlh1,-0.1594969444444434,-1.1835176820409932,0.2556919669109131,0.5056599320797656
Mlh3,0.014331944444444744,0.093548381820426,0.21475188444142887,0.46341329765278516
Mll1,0.02836921296296276,0.15404661938381975,0.21749967490833266,0.46635648069481866
Mll2,0.060998750000000435,0.41066530700027054,0.2194546695776761,0.4684598911088078
Mll3,-0.044542083333331206,-0.2338502858829252,0.21610290374926142,0.46486869517021834
Mll5,-0.16313416666666747,-1.1360412612503532,0.2593556344947635,0.5082729793228191
Mllt1,0.11362076388888909,0.7980641742311432,0.23637440621332867,0.4859266560206922
Mllt10,-0.052481997863248184,-0.593006172745834,0.2263914546424203,0.4757271585058719
Mllt11,-0.009508611111111787,-0.2372605934632728,0.2271379788921194,0.4765058842327712
Mllt3,0.02442944444444528,0.1672183995332661,0.2153169048355832,0.4640225262156819
Mllt6,0.03183680555555535,0.23710434094182825,0.21754147627403414,0.4664020626939516
Mlph,0.03975861111111101,0.36911865790055215,0.2209668707534731,0.47002357054721794
Mlst8,0.08682715277777842,0.8590914236989037,0.24094232989370076,0.4904227342860621
Mlx,-0.006889861111110118,-0.08725962748187407,0.21690828532308465,0.46573170858520824
Mlxip,-0.04879347222222208,-0.28089244365119576,0.21681509812257943,0.46563408178802745
Mlxipl,0.08131305555555546,0.6088965108737646,0.22539905094769427,0.4747620993167992
Mlycd,0.02646694444444364,0.27249100007329097,0.21667835636436186,0.4654872247058579
Mmaa,0.1348465277777784,1.0623947882519604,0.24769104286389085,0.49768568681838826
Mmab,0.03991850694444499,0.36196519960065965,0.2247758647963674,0.47405328915518985
Mmachc,-0.10503083333333318,-0.5911938535380665,0.2247742042273103,0.4741035796398402
Mmadhc,-0.06190194444444508,-1.2737853995809811,0.2622159416309718,0.5120702506795056
Mmd,-0.03453465277777745,-0.31936069133088,0.21929744880547922,0.46826571527810446
Mmd2,0.069745138888889,1.3222085140737323,0.26591318017518906,0.5156677032500572
Mme,-0.013948402777777869,-0.056973965081719063,0.22306193681237468,0.472290493986361
Mmel1,0.08303333333333285,0.6992149293321059,0.2288739496667136,0.4784077232515312
Mmgt2,-0.159640277777779,-1.041665929884348,0.24640825531615249,0.49639526117414995
Mmp10,0.04070430555555493,0.4100297120467428,0.21943932753024986,0.4684435158375552
Mmp11,-0.08041416666666557,-0.5977856170570465,0.22500471809493042,0.4743466223079178
Mmp12,-0.009210416666666887,-0.0928993680867874,0.2147483254075966,0.463409457615613
Mmp13,-0.0036012500000000003,-0.04478745991499823,0.2145534908186176,0.4631991912974564
Mmp14,-0.06771208333333334,-0.44889521455729026,0.22804102929446907,0.4773288390157113
Mmp15,-0.0034023611111111407,-0.02196341945280515,0.21450868126651237,0.46315081913617767
Mmp16,-0.09128159722222229,-1.1341336179889892,0.253373631942044,0.503206776704682
Mmp17,0.09042069444444323,0.5825108311081852,0.22447445998899146,0.4737873573545325
Mmp19,-0.02809590277777807,-0.32306259276664395,0.22293852997273672,0.4720852728369307
Mmp1a,0.07937972222222234,0.551086227619346,0.22342672945703185,0.472680367116122
Mmp1b,0.04158013888888856,0.3418281279331253,0.21793115412687133,0.46683096954558545
Mmp2,0.012375902777777004,0.11600490436110696,0.2159968193933703,0.46475239831961573
Mmp20,-0.034658333333333236,-0.25130425624627306,0.21635195883749567,0.4651364948458631
Mmp23,0.06160547222222199,0.5353868384740121,0.22528896301729,0.4745714463849575
Mmp24,0.14414875000000116,1.3441878678838708,0.2676912238382385,0.5173784246294318
Mmp3,0.06594208333333373,0.4729885145271533,0.22107443841594013,0.47018553616199227
Mmp7,0.025123472222222887,0.1714695924792438,0.21535925271801054,0.46406815525094
Mmp8,0.08478347222222293,0.5551904044824072,0.22356026930872647,0.4728216041053184
Mmp9,0.021764999999999368,0.1711979955917371,0.21653373345919977,0.4653268172428452
Mms19,0.0335157094594581,0.4547710553538564,0.22330918321840074,0.47246868885693216
Mms22l,0.015698611111110594,0.07968583088886336,0.21468125302681793,0.4633370835869043
Mnat1,0.0015618055555552957,0.01712807913331376,0.2145031218341811,0.46314481734569923
Mnd1,-0.013020416666667423,-0.1068221226854305,0.21483010991654064,0.46349769138210456
Mndal,0.0942118055555552,0.41051570416410793,0.21945105631272688,0.4684560345568481
Mnf1,-0.02613208333333361,-0.22471927829411037,0.2159797507442467,0.4647362163036649
Mns1,0.2718727777777783,1.65485098450823,0.2950395456528006,0.5431754280642679
Mnt,-0.04633319444444517,-0.41335989638935383,0.22302783482510186,0.47217450615426293
Mnx1,0.021447500000000286,0.22639455824686497,0.2160019784491516,0.4647601300124093
Moap1,-0.07355611111111138,-1.0415120622533003,0.24639882785548484,0.49638576516202076
Mob1a,0.08698685185185202,0.7814417557200303,0.2403792915272183,0.4899207839878787
Mob1b,-0.20719736111111065,-1.3169133664890451,0.26550216429720214,0.5152690212861648
Mob2,0.08713083333333316,0.8725529486020827,0.23688710057004556,0.4867104894801894
Mob3b,0.12955541666666726,1.1146925119540771,0.25103976963158386,0.5010386907531033
Mob4,-0.002243132716049306,-0.01564744365020778,0.21705295069856453,0.46588941065256717
Mobp,0.007084222222224312,-0.008740319811174251,0.2159551666071452,0.4647046462258425
Mocos,0.05512277777777719,0.3621869247400788,0.21835270999176576,0.46728225944472335
Mocs2,-0.010441388888888051,-0.054975396246323,0.21555717505003202,0.4642805419167618
Mog,-0.08954180555555702,-0.4956727312581038,0.22172071258177145,0.47087228903575484
Mogat1,0.11419444444444515,0.8341313179679516,0.23495846549653862,0.48472514427924884
Mogat2,0.013083194444443613,0.07774586204103816,0.2146722703038784,0.4633273899780569
Mogs,-0.07011597222222399,-0.6502217237959153,0.22692944298127918,0.4763711189621797
Morc1,-0.17800236111111145,-1.7267738847033973,0.3021929652988536,0.5497208066817678
Morc3,-0.14113763888888897,-0.8364033878767287,0.23507009995644207,0.4848402829349497
Morc4,-0.11382486111111056,-0.9748580203055023,0.2424459097359213,0.49238796668472845
Morf4l1,-0.029876111111111214,-0.49416219470204026,0.22167674099159038,0.47082559494017723
Morf4l2,-0.006797222222219901,-0.12048669308228538,0.21492146513168445,0.46359623071341355
Morn3,0.046238472222221993,0.25949518835977137,0.21647501541321276,0.4652687561111457
Morn4,-0.024270277777775462,-0.4785948241652579,0.22123134638191574,0.4703523640654055
Mos,-0.05483152777777711,-0.3007652520700303,0.21715507376823853,0.4659990061880374
Mospd1,-0.03104263888889136,-0.32545616454019716,0.21760983783248755,0.46648669630814504
Mospd2,-0.006805895061727895,-0.006410555072692207,0.21808285397239152,0.4669923498702967
Mov10,-0.08276069444444367,-0.6266887863980173,0.22604563547836415,0.4754425680125457
Mov10l1,0.0714862500000013,0.4921918071895319,0.22161957489211348,0.470764882815311
Moxd1,0.0262458333333333,0.14240059708379818,0.21509090297991715,0.46377893761997985
Moxd2,-0.05807763888888928,-0.384497960046687,0.21884268978080662,0.4678062523960177
Mpc1,-0.1250169444444431,-1.1113846246468613,0.2508231927990825,0.5008225162660745
Mpc1-ps,-0.1250169444444431,-1.1113846246468613,0.2508231927990825,0.5008225162660745
Mpc2,-0.05910694444444253,-0.5805775947889242,0.22440832690700746,0.47371756026878237
Mpdu1,-0.07164361111111006,-0.7308708973407245,0.23020544234844104,0.4797972929774001
