MGI symbol,430AV2_ZT12_D2_Enrich,430AV2_ZT12_D2_Hedges_g,430AV2_ZT12_D2_Var_g,430AV2_ZT12_D2_SEg
Rpp30,-0.08181666666666665,-0.8755710873342922,0.5455520607479796,0.738614961091352
Rpp40,0.06763999999999903,0.5058052252003432,0.5029865771533307,0.709215465957512
Rprd1a,-0.00388666666666726,0.5434360730410447,0.5709896158381268,0.7537815815774519
Rprd1b,0.09488833333333435,1.5370162858233096,1.0919348495952999,1.0057199615991728
Rprd2,0.031323333333332926,0.2161375019062641,0.4855596183108566,0.6968210805586013
Rprm,-0.23790333333333535,-2.0923733782322733,0.8465021961612612,0.9200555397155441
Rps10,0.04936446483180475,0.5434037422425824,0.5205264175495351,0.7208098918563574
Rps10-ps1,0.026025555555555968,0.4573531381557127,0.5094535813050799,0.7133847149719714
Rps10-ps2,0.026025555555555968,0.4573531381557128,0.5094535813050799,0.7133847149719711
Rps11,-0.008150000000000546,-0.15427795260659288,0.4836501405550401,0.6954495959845257
Rps11-ps1,-0.008150000000000546,-0.15427795260659288,0.4836501405550401,0.6954495959845257
Rps12,0.02724000000000082,1.0088245987060342,0.5664772559128658,0.752646833457011
Rps12-ps3,0.02724000000000082,1.0088245987060342,0.5664772559128658,0.752646833457011
Rps12l1,0.02724000000000082,1.0088245987060342,0.5664772559128658,0.752646833457011
Rps13,0.0285133333333345,0.3401612465036199,0.49130913946857463,0.7009344758738684
Rps13-ps1,0.0285133333333345,0.3401612465036199,0.49130913946857463,0.7009344758738684
Rps13-ps2,0.0285133333333345,0.3401612465036199,0.49130913946857463,0.7009344758738684
Rps13-ps4,0.0285133333333345,0.3401612465036199,0.49130913946857463,0.7009344758738684
Rps15,-0.043701666666667194,-1.3781744219150753,0.6456235865572365,0.8026387250465025
Rps15a-ps6,-0.04795666666666598,-0.43329495081995534,0.49731204286717223,0.7052035471175484
Rps17,-0.031421666666667125,-0.1700936684837035,0.501705729790891,0.7082520754098881
Rps18,0.01585282828282775,0.1869044675250617,0.5484944574777955,0.7398853215416569
Rps18-ps1,0.04959666666666607,0.6823235498390863,0.5204637855554176,0.7214317608446537
Rps18-ps3,0.04959666666666607,0.6823235498390862,0.5204637855554176,0.7214317608446535
Rps19,-0.06734000000000151,-1.2722832776287996,0.6165587282111566,0.7852125369676396
Rps19-ps4,-0.06734000000000151,-1.2722832776287993,0.6165587282111566,0.7852125369676395
Rps19-ps6,-0.06734000000000151,-1.2722832776287993,0.6165587282111566,0.7852125369676395
Rps2,-0.1282899999999998,-2.005413647981084,0.8537793980682924,0.9159753728553149
Rps2-ps10,-0.1282899999999998,-2.0054136479810842,0.853779398068292,0.9159753728553147
Rps2-ps13,-0.1282899999999998,-2.005413647981085,0.8537793980682921,0.9159753728553147
Rps2-ps4,-0.14109666666666776,-2.6714983853161365,1.0764086352288935,1.0375011495072637
Rps2-ps6,-0.1282899999999998,-2.0054136479810842,0.853779398068292,0.9159753728553147
Rps2-ps9,-0.14109666666666776,-2.6714983853161365,1.0764086352288935,1.0375011495072637
Rps20,-0.28744333333333394,-1.7713666074870213,0.7444190431331418,0.8625376827756507
Rps23,-0.030239999999999156,-0.9755161628554889,0.5609693153326913,0.7489788483880512
Rps23-ps,-0.030239999999999156,-0.9755161628554889,0.5609693153326913,0.7489788483880512
Rps24,0.17917000000000094,0.7204028478225205,0.524915021929233,0.724510194496415
Rps26,0.03214333333333386,1.1338363244753145,0.5887987342249741,0.7673322189410361
Rps26-ps1,0.03214333333333386,1.1338363244753145,0.5887987342249741,0.7673322189410361
Rps27,0.028639999999997556,0.2927150585324033,0.48880684212430225,0.6991472249278419
Rps27a,-0.025773333333333426,-1.0524986573868234,0.573979451983422,0.7576143161156751
Rps27a-ps2,-0.025773333333333426,-1.0524986573868234,0.573979451983422,0.7576143161156751
Rps27l,0.09947666666666599,1.5235055816740901,0.6750891047826756,0.8216380619121023
Rps28,0.020763333333333023,0.45509572768218365,0.4989260101128814,0.7063469474081994
Rps3,-0.0160466666666661,-3.028147345103863,1.245806361971631,1.1161569611715152
Rps3a1,-0.07194666666666905,-4.001973238319531,1.8163158166854758,1.3477076154290573
Rps3a2,-0.07194666666666905,-4.001973238319531,1.8163158166854758,1.3477076154290573
Rps3a3,-0.07194666666666905,-4.001973238319531,1.8163158166854758,1.3477076154290573
Rps4x,-0.0503366666666647,-1.222291860038295,0.6061664492596561,0.7785669202192296
Rps4y2,-0.3323833333333326,-3.451116641181965,1.4741838392535906,1.2141597255936265
Rps5,-0.05110333333333017,-0.699831497106852,0.5224803436952348,0.7228280180618587
Rps6,0.0007891666666659525,-0.08561028433821434,0.4842387241284146,0.6958726328616948
Rps6-ps1,-0.007696666666667795,-0.17418335917194916,0.4841949868843686,0.695841208095905
Rps6-ps4,-0.007696666666667795,-0.17418335917194916,0.4841949868843685,0.6958412080959049
Rps6ka1,0.0664700000000007,0.5122059349969428,0.5035295766538409,0.709598179714295
Rps6ka2,0.15152499999999947,1.2030587018124257,0.6571122347886569,0.804293852439129
Rps6ka3,0.03601981481481461,0.38241253984384993,0.5370600649105913,0.7290442547362108
Rps6ka4,-0.022736666666665073,-0.16236874564875797,0.4838636341302958,0.6956030722547851
Rps6kb1,0.06524041666666602,1.6298293001711237,0.8901469244301481,0.9268985414961951
Rps6kb2,-0.14534333333333294,-1.2378741948594705,0.609361043524915,0.7806158104502591
Rps6kc1,0.14827666666666595,1.7846734347308526,0.747088272386168,0.864342682265644
Rps7,-0.06492666666666747,-2.504881248671623,1.1455348528993918,1.0378281421878486
Rps8,0.014136666666665576,0.32270753999616314,0.4903450130308646,0.7002463945147196
Rps8-ps1,0.014136666666665576,0.32270753999616314,0.49034501303086453,0.7002463945147197
Rps8-ps2,0.014136666666665576,0.32270753999616314,0.4903450130308645,0.7002463945147196
Rps9,0.1463599999999996,0.9861282082461545,0.5627040702582309,0.7501360345018968
Rpsa,0.01226166666666706,0.3674861956992381,0.5073136799007588,0.7120352463673142
Rpsa-ps10,0.030740000000001544,0.7830798130462909,0.532767832800051,0.7299094689069673
Rpsa-ps11,0.030740000000001544,0.7830798130462909,0.532767832800051,0.7299094689069673
Rpsa-ps12,0.030740000000001544,0.7830798130462909,0.532767832800051,0.7299094689069673
Rpsa-ps2,0.030740000000001544,0.7830798130462909,0.532767832800051,0.7299094689069673
Rpsa-ps9,0.030740000000001544,0.7830798130462909,0.532767832800051,0.7299094689069673
Rptn,-0.06396000000000068,-1.15407011213575,0.5926564853104185,0.7698418573385176
Rpusd1,0.03291333333333135,0.6004672333253548,0.5117134081914504,0.715341462653641
Rpusd4,0.020623333333332994,0.24159987269630628,0.48653087487390584,0.6975176520159944
Rqcd1,0.15110333333333337,2.9686470502551288,1.216072109082373,1.1027565955741878
Rrad,0.1320733333333335,0.808349930819676,0.5361191342213478,0.7322015666613585
Rraga,-0.1186066666666683,-1.180161551156713,0.5977317739023849,0.7731311492252688
Rragc,-0.012903333333333933,-0.1939554160424348,0.48480155861768276,0.696276926673348
Rragd,-0.14571333333333314,-0.5864154380043888,0.5103235888274897,0.714369364423958
Rras,-0.030070000000000263,-0.3387267561533419,0.49122798461118033,0.7008765830095769
Rras2,-0.11586166666666697,-0.8751012469285834,0.5638513873967776,0.7495096964811234
Rrbp1,0.14846380952381008,0.9605296110404388,0.5657157915856017,0.7514744793475808
Rreb1,0.02685666666666675,0.22224332253762347,0.4880671270985267,0.6986042233658574
Rrh,-0.009289999999999132,-0.08107012782943204,0.48221436380218996,0.6944165636001132
Rrm1,-0.19014666666666713,-2.029627170473872,0.8955093155752104,0.9314453529033481
Rrm2,0.033502380952379784,0.1506731478269908,0.48768997349947857,0.6983409205550369
Rrm2b,-0.07452333333333527,-1.4108665207599564,0.6475453616167753,0.8047020328151131
Rrn3,-0.06661999999999857,-0.7386875248094211,0.527138271609089,0.7260428855164749
Rrnad1,0.016596666666666593,0.3122724349414913,0.48979283946869057,0.6998520125488606
Rrp1,-0.006271666666665787,-0.06211166631611249,0.5060359964636221,0.7113513324919328
Rrp12,0.05926000000000009,0.3495322667173572,0.4918477337897144,0.7013185679772883
Rrp15,-0.06914666666666758,-0.6178164140892806,0.5134747601265114,0.7165715317583523
Rrp1b,0.09662999999999973,0.9410333248727073,0.6560990284708729,0.7948154762758709
Rrp36,0.03709333333333298,0.5725904931383375,0.5089883227360337,0.7134341754752387
Rrp7a,0.1403300000000005,2.9859617131847087,1.2246639460504134,1.1066453569461236
Rrp8,0.46334000000000053,4.070706487692088,1.8625542757448705,1.3647542913451016
Rrp9,-0.036073333333331625,-0.5750750636173547,0.5092259440662087,0.7136006895079409
Rrs1,0.05151333333333241,0.3592760507061064,0.49242327338424796,0.7017287748013815
Rs1,0.06391533333333346,0.42566879291233184,0.5015526652659656,0.7080782767756738
Rsad2,0.05618555555555549,0.6046671042727229,0.5435338453351718,0.7362510649375453
Rsbn1,0.04465333333333277,0.3257515165634146,0.49050950421194706,0.7003638370246904
Rsc1a1,-0.06974666666666707,-0.7809076876722039,0.5324847347221289,0.7297155162953086
Rsl1d1,-0.08459333333333596,-0.9387243839452971,0.5551002890844564,0.7450505278734164
Rsl24d1,-0.041726666666667356,-0.6643697584367623,0.5184489313271101,0.720033979286471
Rsph1,-0.1895766666666674,-1.3772746026114582,0.6397404442498791,0.7998377612052828
Rsph3a,0.0568833333333334,0.857118895743779,0.5428877334534195,0.7368091567383099
Rsph3b,0.0568833333333334,0.857118895743779,0.5428877334534195,0.7368091567383099
Rsph6a,0.11723666666666688,2.364052141497706,0.9473952106433241,0.9733422885312875
Rsph9,-0.12986333333333278,-0.82475103316743,0.5383511888925618,0.7337241912957224
Rspo1,0.06674666666666695,0.19840467001280426,0.48494703442357406,0.6963813857532193
Rspo2,-0.08653000000000066,-1.4956267065070215,0.66807493710142,0.8173585119771005
Rspry1,0.12064499999999923,0.8871592257868477,0.5600657426074471,0.7473696482271263
Rsrc1,-0.2017766666666656,-3.7753228411105284,1.669421879550906,1.292061097452789
Rsrc2,-0.1116537777777785,-2.1182459279888444,0.8675109014028547,0.9287122046230337
Rsu1,-0.06645666666666727,-0.7062907893446723,0.5232372232594266,0.7233513829802405
Rtbdn,-0.1358633333333339,-2.0265869729077886,0.8239212298966293,0.9077010685774416
Rtca,-0.07336000000000098,-1.3664104219452768,0.637256453433389,0.7982834417883093
Rtfdc1,-0.05311666666666692,-0.48462195686080844,0.8142629366357619,0.8981471326614987
Rtkn,-0.013809999999999434,-0.5192298475990205,0.5041333028864751,0.7100234523496214
Rtkn2,0.23213000000000017,4.469922046921409,2.146683592129507,1.4651565077252011
Rtn1,-0.004090000000001481,-0.08151242824547149,0.4822203563298727,0.6944208783798718
Rtn2,0.18116999999999805,3.096503159565168,1.2806943180997556,1.131677656446285
Rtn3,-0.054315384615384835,-1.3977005295773368,0.7797882491228074,0.8682104045360854
Rtn4,-0.025256857142856654,-0.2922509884961923,0.553697146726524,0.7434467476212043
Rtn4ip1,-0.13997500000000018,-1.1178693902397918,0.5883250307699655,0.7667321709850203
Rtn4r,-0.039319999999998245,-1.2892151831505043,0.6201729823721489,0.78751062365669
Rtp3,-0.047860000000000014,-0.3240346487636469,0.49041653779994826,0.7002974637965985
Rtp4,-0.018083333333333007,-0.15212910880487748,0.48641447171056695,0.6974261921444591
Rttn,-0.050790000000001,-0.5801545868540112,0.5097149453873123,0.713943236810401
Rufy1,-0.04461999999999833,-0.529547140882,0.5050350145346917,0.7106581558912074
Rufy2,-0.24363543859649103,-1.8028594632432986,0.8880548454070618,0.9288081387576342
Rufy3,-0.08778499999999934,-0.23595363163003816,0.4877968891842107,0.698414425951974
Rundc3a,0.06817703703703712,1.8815260771193043,0.9079203268692922,0.9315605393917333
Runx1,0.004956666666666609,0.2607339933845932,0.5331896486346133,0.7299680112295384
Runx1t1,0.03525733333333303,0.19173642380135952,0.48610028268536165,0.697202169176654
Runx2,0.09809833333333322,0.777478291245904,0.5744266658946939,0.7512455005927154
Runx3,-0.00652666666666768,-0.0728043936539755,0.4821083733112769,0.6943402431886523
Rusc1,0.03154333333333348,0.246494920730466,0.5159961279542012,0.7181286710444087
Rusc2,0.22670333333333303,2.134050649530043,0.8611810145633,0.9279983914659008
Ruvbl1,-0.009193333333334053,-0.1126855088411277,0.4827248353252319,0.6947840206317586
Ruvbl2,0.04490333333333396,0.5090612994609759,0.5032619505507414,0.7094095788405604
Rwdd1,0.08414666666666726,1.5086337408226196,0.6713313136623709,0.8193481028612752
Rwdd2b,-0.09816000000000003,-1.172448860607318,0.5962196942282831,0.7721526366129193
Rwdd3,-0.3885270370370374,-1.2138359053771735,0.6157231967520087,0.783702067738
Rwdd4a,0.03841166666666629,0.3795534537605317,0.49393017536698014,0.7027971925473908
Rxfp2,0.07244000000000028,0.39914775278333153,0.4949432440459986,0.7035220281171006
Rxra,0.09439066666666633,1.2203495159843447,0.9115247520617409,0.9172822255023746
Rxrb,0.11236000000000068,1.1147647991375829,0.5852250464496879,0.7650000303592726
Rxrg,0.11989000000000072,1.2852957154359634,0.6193320896765037,0.7869765496356951
Rybp,0.0025300000000001432,0.01120008697660569,0.48167712016235686,0.694029624844903
Ryk,0.27016666666666733,2.9344097063515893,1.1992300270608682,1.0950936156607198
Ryr1,0.17568999999999946,1.1597047223507866,0.5937429202535595,0.7705471564113123
Ryr2,-0.03691833333333294,-0.25648058822768743,0.4873272703059788,0.6980868567851694
Ryr3,0.15920999999999985,2.4724901350396236,1.0933207497230846,1.0214758885816524
S100a1,-0.046306666666666274,-0.5916793318384419,0.5108403693103987,0.7147309768789923
S100a10,0.21170333333333424,3.478554588249151,1.490028501952435,1.2206672363721551
S100a11,0.05024333333333342,0.6822863766115463,0.5204595583091427,0.7214288310770112
S100a13,0.08663999999999916,0.8445845911931519,0.5411102609734085,0.7356019718389888
S100a14,-0.11851333333333347,-0.7170859000855277,0.5245176823417892,0.7242359300268036
S100a16,-0.07362999999999964,-0.9620666114045563,0.5587976803982871,0.7475277121273078
S100a3,0.18660999999999994,1.2533612537309313,0.6125762026961642,0.7826724747275607
S100a4,-0.11769333333333254,-1.7215101398266544,0.7286330967938323,0.8536000801275924
S100a5,0.3080899999999991,0.808938107783285,0.5361984051853335,0.7322556965878336
S100a6,-0.03933333333333433,-0.6811987999851304,0.5203359837584317,0.7213431802952266
S100a9,0.05244666666666653,0.16527002423707216,0.48394284840927676,0.695660009206564
S100b,0.05831333333333255,0.5402146993805008,0.5373962017007955,0.7321003922971687
S100g,0.043956666666667754,0.49706904044280226,0.5022564692472272,0.708700549772065
S100pbp,-0.01636666666666642,-0.12009281162196031,0.48286852361693894,0.6948874179440427
S1pr1,-0.2612433333333346,-1.7767841546943959,0.7447468276977565,0.8629871538428348
S1pr3,0.04704000000000086,0.2532636772212441,0.4870118741833021,0.6978623604861506
S1pr4,-0.028203333333333802,-0.17026663224914532,0.48408256050478876,0.6957604188977616
S1pr5,-0.0405300000000004,-0.580211947922287,0.5097204920426478,0.7139471213210736
Saa1,0.04235000000000033,0.4200404517164041,0.4963694984231766,0.7045349518818613
Saa3,-0.00172000000000061,-0.014248725838428731,0.48168358551566814,0.6940342826659704
Saa4,-0.01811333333333387,-0.03350558454852204,0.5112357663703595,0.7150037570015133
Saal1,0.08311476190476189,0.9543844051704788,0.6175000737971059,0.7821036941035483
Sac3d1,-0.054401666666666904,-0.5211946297184387,0.5056416408418433,0.7110427087107645
Sacm1l,0.002763333333334117,0.041641239441493526,0.48181116606851854,0.6941261888651937
Sacs,0.019891666666667085,0.26964354170005606,0.489448917190775,0.6995910115794685
Sae1,-0.004873333333334173,-0.21670430576902083,0.5151046559696763,0.7175515671305337
Safb,0.11301333333333385,1.364829680407936,0.6368966713768689,0.7980580626601482
Safb2,0.06988159420289843,1.0131765209594246,0.567219408827622,0.7531388136218691
Sag,-0.1536200000000001,-1.1826637940786544,0.5982244708187097,0.773449720937767
Sall1,-0.0080600000000004,-0.054281155009491745,0.4819122036490969,0.694198965462422
Sall2,0.08727666666666689,0.8042717818688084,0.5355710915925356,0.7318272279660928
Sall3,0.1306133333333328,0.7887761549520997,0.5335139852184181,0.7304204167590184
Sall4,-0.06740999999999975,-0.3233153839354706,0.49037773645744503,0.7002697597765057
Samd10,-0.0024700000000015265,-0.04255720725133796,0.4818175929907527,0.6941308183554111
Samd11,-0.18331333333333433,-0.9109678981516797,0.5508218759552407,0.7421737505161717
Samd4,0.06454666666666498,0.5580645607047462,0.5076196711595484,0.7124743301758657
Samd4b,0.24227666666666625,3.3039423646775474,1.391336262425922,1.179549177620807
Samd8,-0.07722333333333431,-1.2237364803243416,0.6064609144397172,0.778756004432529
Samhd1,0.03154897435897413,0.4829547207044981,0.518514855170267,0.7192307747592733
Samm50,-0.03471999999999831,-0.6931756554442191,0.5217077074417101,0.7222933666050867
Samsn1,-0.2868066666666671,-3.3801939305036983,1.4338092506511697,1.1974177427494423
Samt3,0.009360000000000035,0.0693968970414731,0.48206799410991535,0.6943111651917426
Samt4,0.014189999999999703,0.09034019442028252,0.4823467792273245,0.6945118999897154
Sap18,0.047849122807017065,0.3145656611277417,0.6053958126256784,0.7750350373954846
Sap25,0.20609666666666548,3.1010270496490384,1.2830307302212516,1.1327094641704252
Sap30,0.14316666666666578,1.3988367123588317,0.6447286789869053,0.802949985358307
Sap30bp,0.06623222222222284,0.4317858965759764,0.5215956542477654,0.7218545837912411
Sap30l,0.043156666666664734,0.5127122996168986,0.5035728251815372,0.7096286530161654
Sapcd1,-0.1325633333333336,-1.3556177350630794,0.6348082869681293,0.7967485719900157
Sar1a,-0.03465499999999899,-0.03482126597197377,0.5705518611183842,0.7553384256230011
Sar1b,-0.022323333333332585,-0.4091729611639636,0.49561854267897376,0.7040018058776367
Sardh,0.05436564102564075,0.30487816402283474,0.4938088127956712,0.7026717039630539
Sarnp,-0.031601666666667416,-0.3160960551196592,0.4900198640695741,0.7000138631556995
Sars,-0.08219666666666647,-1.0319445779466638,0.5704091343294598,0.7552543507517582
Sars2,-0.0003500000000000725,-0.002676484623796774,0.4816672636308284,0.6940225238641959
Sart1,0.04045666666666747,0.6413573090219492,0.5159449331529896,0.7182930691249844
Sart3,0.05042999999999909,0.5744016558793308,0.5192440954924589,0.720215004873249
Sash1,0.12324333333333293,0.7070703943528512,0.5233290452141913,0.7234148500094474
Sash3,0.07127999999999979,2.6081860870137894,1.0485528887076918,1.0239887151271208
Sass6,0.16903666666666695,0.909587717868905,0.5506124847081635,0.742032670916964
Sat1,0.022306666666665365,0.2541918800829936,0.48705112599167716,0.6978904828063478
Satb1,-0.018593675213674523,-0.34721997621218975,0.5621008861926381,0.7427229997797458
Satb2,0.03581999999999974,0.2749612580410723,0.4924697306896139,0.7017208268864659
Sav1,0.006073333333333153,0.0675345897109744,0.48238491549913637,0.6945391630780985
Saysd1,-0.07704000000000111,-0.6713356018193684,0.5192242908558478,0.720572196837935
Sbds,-0.0718333333333323,-1.7439122425047953,0.7351024924631753,0.8573811827088201
Sbf2,0.04445666666666703,1.097060142348327,0.5819617463274442,0.7628641729216573
Sbk1,0.453636666666668,3.407167161659596,1.4490840489150023,1.2037739740904307
Sbno1,0.16370499999999955,2.035098272699037,0.9589776210638098,0.9522386879674334
Sbp,0.15598666666666627,1.6739713501531932,0.7151816734278088,0.8456841451912226
Sbpl,0.15598666666666627,1.6739713501531932,0.7151816734278087,0.8456841451912225
Sc4mol,-0.2780799999999992,-2.3973622804897503,0.9606121586595845,0.9801082382367697
Sc5d,0.04871599999999994,0.2609789735536286,0.487973619236236,0.6985451016839045
Scaf11,0.07385916666666681,-0.1550532431810562,0.5437324010882599,0.7360001072706871
Scaf4,0.19128166666666724,3.409231566824729,2.397741163409582,1.3855251858733226
Scaf8,0.1778066666666671,2.5335555319452507,1.0165753027875317,1.0082535905155665
Scamp2,0.04952500000000093,0.3717828369777727,0.5280452988224936,0.7261430839769016
Scamp3,0.06382666666666559,1.7292695029840697,0.7308644178292308,0.8549060871401202
Scamp4,-0.10523066666666629,-1.4991667756805689,0.6735676820893456,0.8199654743910519
Scamp5,0.0092749999999997,0.16243912727310633,0.48849391783724017,0.6989084940728578
Scand1,-0.008323333333333238,-0.10596513497507432,0.4826023841525237,0.6946958932889439
Scap,0.03395000000000081,0.532842436776367,0.5053267552024813,0.7108633871585182
Scara3,-0.40269000000000066,-2.8710718130845225,1.1685877796573705,1.0810123864495589
Scara5,0.15341333333333237,0.955417368617275,0.5661931291032485,0.7518522586604467
Scarb1,0.05459666666666685,0.6560318637598311,0.5175314838556829,0.7193966109564897
Scarb2,0.11929333333333503,1.4475428486462303,0.6562816915555701,0.8101121475175953
Sccpdh,-0.04232666666666418,-1.335324164728948,0.6302575520757552,0.7938876192986984
Scd1,-0.34724833333333294,-0.773182167154468,0.534936547426067,0.7311736085875787
Scd2,-0.05789777777777753,-0.7384044618898314,0.5507295834244005,0.7412632954526984
Scd3,-0.22424,-0.5704037611960799,0.5091850945050352,0.7135569528035548
Scel,-0.011603333333332522,-0.11113985130741676,0.48269600554571945,0.6947632730259419
Scfd1,-0.16207333333333196,-1.3662839713266726,0.6372276575253486,0.7982654054419173
Scg2,0.19575999999999993,4.382593752441897,2.0822606665785623,1.443004042467852
Scg3,0.058393333333333075,1.040235247987663,0.5718407809296627,0.7562015478228424
Scg5,-0.038863333333337025,-0.9854113146611662,0.5625862882551872,0.750057523297505
Scgb1a1,0.04112333333333318,0.3258385427220641,0.49051422966026975,0.7003672105833266
Scgb1b2,0.10398666666666623,0.6542541903464462,0.5173373787988236,0.7192616900675467
Scgb1b27,-0.014913333333334222,-0.23228290288716544,0.48616294558114065,0.6972538602124342
Scgb2b20,0.14512666666666707,0.9429880302872263,0.5557688687720818,0.7454990736225511
Scgb2b27,0.012193333333333722,0.14719277831411517,0.483472142832319,0.6953216110781535
Scgb2b7,0.14512666666666707,0.9429880302872263,0.5557688687720818,0.7454990736225511
Scgb3a1,0.05369999999999919,0.3565194952853466,0.4922588458765431,0.7016116061444132
Scgb3a2,-0.08577666666666683,-0.8362234040757395,0.539939131793668,0.7348055060991773
Scgn,0.17154999999999987,1.2499820844746563,0.6118712676256338,0.7822220066104212
Schip1,0.15246000000000137,1.5322492026654826,0.6773156349224171,0.822991880228728
Scin,-0.11185666666666672,-0.5343357750745283,0.505459560043708,0.710956791966789
Sclt1,0.024953333333332495,0.17991182505103753,0.4843640220660995,0.6959626585285302
Scly,0.012409999999999144,0.30019789194941476,0.4891765645275726,0.6994115844962625
Scmh1,0.10251333333333346,1.0297621726156605,0.570034177679177,0.7550060779087656
Scml2,0.22790000000000044,1.7434207780158442,0.734959667434781,0.8572978872216943
Scml4,-0.03079999999999978,-0.3923410307386409,0.4947990936335308,0.7034137087676032
Scn11a,-0.11210666666666658,-0.9375367922217543,0.5549146030641213,0.7449259044120572
Scn1a,-0.003531249999999986,-2.2246372370177343,1.7199606260741225,1.1928136506903146
Scn1b,0.07530666666666797,1.6145310783838283,0.6988925502556038,0.8359979367531979
Scn2a1,-0.19413000000000036,-1.8589052664476025,0.7708183740160658,0.8777090605528876
Scn3a,-0.16720333333333315,-0.9725093769240728,0.5604812073504373,0.7486529284992061
Scn3b,0.018545185185183912,0.46639789620124006,0.5388583799886971,0.7328671832774488
Scn4a,-0.00802666666666596,-0.045251352995767664,0.4818373070789955,0.6941450187669689
Scn5a,0.050680000000000724,1.132030034833428,0.5884576666470808,0.7671099443020414
Scn7a,0.011973333333332725,0.11081504450503325,0.48268999784072103,0.6947589494498945
Scn8a,-0.0027933333333329813,-0.03164589350990788,0.4819535727585812,0.6942287357413032
Scn9a,0.1536200000000001,0.8321436634434837,0.5393719230507619,0.7344194462640279
Scnm1,-0.11055000000000081,-1.3268574187813755,0.6283792174812645,0.7927037387834527
Scnn1a,-0.07458666666666769,-0.9996142446696304,0.5649357198455361,0.7516220591797024
Scnn1b,0.07831666666666592,0.5057353957239941,0.5029806908740087,0.7092113160927487
Scnn1g,-0.03960333333333299,-0.35314992258964484,0.4920595723187559,0.7014695804657219
Scoc,-0.007370000000000765,-0.05927181071447885,0.4948882545794092,0.7034775093229056
Scp2,-0.1193833333333334,-1.440319880799651,0.65454344658556,0.8090385940025112
Scp2-ps2,-0.1193833333333334,-1.4403198807996511,0.65454344658556,0.8090385940025111
Scpep1,-0.17810166666666616,-1.2291000147141153,0.6379814880457156,0.7949342099922209
Scrg1,0.0941266666666678,3.9480884919831514,1.7806168950441494,1.3343975775772936
Scrib,0.04762333333333313,0.46665323459724106,0.4998137701133389,0.7069750845067589
Scrn2,-0.09238333333333237,-0.8594114972691488,0.5432156768031999,0.737031666079009
Scrn3,0.030228333333333746,0.6074705238089704,0.5294754010398335,0.7274227127228332
Scrt1,0.023746666666666805,0.18301214318657286,0.48445778704614517,0.6960300187823404
Sct,0.019720000000000404,0.2503944299183442,0.486891447544511,0.6977760726368532
Scube1,0.1123100000000008,0.6766107597223844,0.5198168433476751,0.7209832476193015
Scube2,-0.07622666666666689,-0.9833791286716459,0.5622528758922504,0.7498352324959466
Scyl1,0.07166333333333341,1.1766376563865428,0.5970396812022346,0.772683428838897
Sdad1,-0.19075666666666624,-1.6690282096805311,0.7138045970591165,0.8448695739930019
Sdc1,-0.09999493333333348,-0.5933422843624384,0.5459410993498266,0.7381303677713169
Sdc2,-0.01698555555555566,0.059397350696031324,0.6428041700554132,0.799260418867808
Sdc3,0.08281000000000027,0.9072278470796922,0.5511203762359652,0.7423022842144552
Sdc4,0.05014733333333403,0.6668596196418581,0.5963912370793965,0.7706630148565445
Sdcbp,-0.0830933333333328,-0.7272558244106162,0.5789696233885332,0.7582142139151025
Sdcbp2,-0.10623333333333296,-1.3690338539368851,0.63785447443544,0.7986579207867659
Sdccag3,0.05150222222222123,0.6035484502738632,0.5819255458766937,0.7619453738234606
Sdccag8,0.13635777777777827,1.0138620205319722,0.605875651103659,0.7743735757351918
Sdf2,0.03128666666666646,0.37223483678502295,0.493213231143031,0.7022914146869738
Sdf2l1,1.1010166666666672,6.612736856551986,4.12569072783342,2.031179639478847
Sdf4,0.00512603174603145,-0.18940681141888865,0.5102032532597057,0.7139327474500308
Sdha,-0.029843333333335664,-0.4111103219671399,0.4957509747356604,0.7040958562125333
Sdhaf1,-0.4087800000000019,-9.891527752941446,8.635193440600904,2.9385699652383477
Sdhaf2,0.043763333333332266,0.23021490240985926,0.5029203826904721,0.7090645089281382
Sdhb,-0.09436666666666582,-1.045033125188663,0.5726745193951319,0.7567526143959675
Sdhc,-0.25857333333333443,-2.1383747757176272,0.8627205567854509,0.9288275172417378
Sdhd,-0.10886333333333198,-2.598487191090304,1.0443446401883647,1.0219318177786445
Sdpr,0.18344666666666765,3.06774279652679,1.8298543868124444,1.2422873160888723
Sdr42e1,-0.14759999999999973,-2.1619748650551722,0.871177943094194,0.9333691354947378
Sds,-0.18557999999999897,-1.9730018941683807,0.8060613728660014,0.8978092073854007
Sdsl,0.15333333333333332,2.082420882585439,0.8430397276856597,0.9181719488666923
Sebox,-0.028666666666666174,-0.2514094805371518,0.4869338939086633,0.6978064874366412
Sec1,-0.011309999999999043,-0.07858175508600897,0.4821812576860331,0.6943927258302992
Sec11a,0.05659333333333194,1.6761875067379977,0.7158003798120453,0.8460498683955014
Sec11c,-0.05817333333333252,-0.5553801059644383,0.5073705885084225,0.7122995075868174
Sec13,-0.07398666666666465,-0.7358063264429542,0.5267842458361228,0.7257990395668231
Sec14l1,-0.027042666666666902,-0.31936482108702446,0.4970936061085681,0.7049924615994267
Sec14l2,-0.07065999999999928,-0.7473238565935164,0.5282077455528171,0.7267790211287176
Sec16a,0.1703333333333319,4.079146069933066,1.8682860549875318,1.3668526090941668
Sec16b,0.05385666666666733,0.37564907706559564,0.4934260190916861,0.7024428938295881
