MGI symbol,430AV2_HypoT_6h_Enrich,430AV2_HypoT_6h_Hedges_g,430AV2_HypoT_6h_Var_g,430AV2_HypoT_6h_SEg
Lypla2,-0.32052999999999976,-2.213114219523212,0.5810048385439028,0.7622367339245091
Lyplal1,0.08371200000000023,0.3964389043647738,0.34396930135580817,0.5864889609837581
Lyrm1,-0.05013000000000023,-0.2859135781103461,0.3401984398185041,0.5832653254038886
Lyrm2,0.21853533333333294,0.5742591809843226,0.37589567844283667,0.6124686633104512
Lyrm5,-0.1576530000000007,-0.7487829533780078,0.3682534139242483,0.6065808949275153
Lysmd1,-0.07315400000000061,-0.5373950016847899,0.35055078050290084,0.5920732898070143
Lysmd2,0.09871600000000136,0.6748829135086749,0.35888445845840894,0.599069660772776
Lysmd3,0.035931999999998965,0.1539382302979285,0.33729596004847395,0.5807718657514962
Lyst,-0.28095600000000065,-1.280333515577218,0.41807380666662697,0.6465862716348275
Lyve1,0.08503699999999981,0.8465082415154653,0.38571570969728486,0.620025656432856
Lyz2,0.240730000000001,1.821720629249417,0.5020444136627557,0.7085509252430312
Lyzl1,0.02213799999999999,0.12831830080220316,0.33693439042714934,0.5804604985932715
Lyzl4,-0.013857999999999926,-0.10279311492300787,0.3366394323348898,0.5802063704707919
Lztfl1,0.3519079999999999,1.5390361043990606,0.45454271764330295,0.674197832719227
Lztr1,-0.41276200000000074,-2.3237956691485375,0.606112426708786,0.7785322258640203
Lzts2,0.1073460000000015,0.6952619926029798,0.3602805730290244,0.600233765319
M1ap,0.03286799999999879,0.24570840067852884,0.3391297420193111,0.5823484712947319
M6pr,-0.359649000000001,-1.0264321921283381,0.3918952063658392,0.6256814388853367
M6pr-ps,-0.40675640000000113,-1.0762795030115446,0.39701169482399434,0.6297701716974131
Maats1,-0.03993000000000002,-0.2136371397567549,0.33839315248528345,0.58171569730005
Mab21l1,0.13373200000000018,0.5414165267530653,0.35264323212954074,0.5937720640121393
Mab21l2,0.1662739999999996,0.7535016890414711,0.3644993508805286,0.6037378163412729
Macf1,-0.37795699999999943,-1.4880877643153323,0.4482111104879187,0.6692309152466541
Macrod1,0.403013999999998,1.7956139703452665,0.49732258763606557,0.7052110234788347
Macrod2,0.49142800000000086,2.008046983135965,0.5377237454351834,0.7332964921743342
Mad1l1,-0.12075600000000009,-0.6406482603204497,0.356632620783692,0.5971872577204674
Mad2l1,0.052242000000001454,0.18070770477118572,0.33774387483929463,0.5811573580703376
Mad2l2,-0.03353599999999979,-0.2683179967399972,0.33971083847983935,0.5828471827845094
Madcam1,0.14118799999999965,1.0766223037265559,0.3940668903551849,0.627747473396098
Madd,-0.11068800000000234,-0.3910893450033389,0.3437586548998683,0.5863093508548782
Maea,-0.515270000000001,-2.581125615518904,0.6692215832655032,0.8180596452982528
Maf,0.0017039999999992617,0.011300267820189003,0.33611749591375156,0.5797564108431673
Maf1,-0.17096800000000023,-0.9066582009885025,0.3772125657820966,0.6141763311803026
Mafb,0.01780200000000054,-0.06706050720701456,0.384452355656812,0.620019525214688
Maff,0.26497999999999955,1.4886563440245926,0.44691599664134435,0.6685177609019407
Mafg,-0.029279200000001282,-0.18794328356047604,0.3579346474806836,0.5980431925678877
Mafk,0.1449440000000024,1.3906624658579168,0.43280821580841217,0.6578816123045332
Mag,-0.4495819999999977,-1.3221720436710367,0.4235180567643734,0.6507826494032961
Magea4,0.00806400000000096,0.09867873484903543,0.33659798574668137,0.5801706522624885
Magea5,-0.07762599999999953,-0.39994388354375476,0.3441088666103141,0.5866079326179574
Magea6,0.0659559999999999,0.494633844088194,0.3483442430969843,0.5902069493804561
Magea7-ps,-0.006047999999999831,-0.02928254462356186,0.33615398448209266,0.5797878788678603
Mageb3,-0.07598600000000033,-0.7310740458990703,0.36283457414047293,0.6023575135585784
Maged1,-0.6583539999999992,-1.967348055524639,0.5296340296899399,0.7277595960823463
Maged2,-0.5586660000000014,-2.334848778421953,0.6086870520160353,0.7801839860033243
Magee1,-0.39170200000000044,-1.9214796860186598,0.5207153203002295,0.7216060700272895
Mageh1,-0.15870600000000046,-0.5204064773200833,0.349652256192946,0.5913140081149321
Magel2,-0.40467799999999876,-1.661335396215063,0.4741128760469641,0.6885585494690805
Magi1,-0.1406559999999999,-0.7923496313532842,0.36750200802639543,0.6062194388391017
Magi2,0.0892160000000004,0.25524403646701044,0.33936858701870976,0.5825535057131745
Magi3,-0.1745500000000003,-0.6364147064615984,0.3591251879913825,0.5991301944107584
Magix,-0.027561999999999642,-0.3820192116832493,0.34340804501586564,0.5860102772271708
Magoh,0.9833780000000001,1.657700786547768,0.4735097059971655,0.6881204153323498
Magohb,0.6709880000000004,1.3344062766408544,0.42514311666803656,0.6520299967547786
Magt1,-0.2295379999999998,-1.0507404241566025,0.39131388305895093,0.6255508636865198
Mak,-0.11640911111111091,-0.7292979059707876,0.3714924618508364,0.6089215837566699
Mak16,-0.08044799999999874,-0.6673434411637742,0.3583784745343265,0.5986472037304831
Mal,-0.19302719999999737,-0.5256542436876515,0.35838135241655394,0.5984552112854056
Mal2,0.04614200000000146,0.2488914217961328,0.3392084581032961,0.5824160524086678
Malat1,0.22040300000000013,0.4644403326171425,0.3624661504997337,0.6016662487483426
Mall,-0.07008200000000109,-0.7593329299760576,0.3649404360384123,0.6041030011830866
Mamdc4,0.4872999999999994,1.118981279000065,0.3987170662487422,0.6314404692833222
Maml1,-0.12152400000000085,-0.6793061755966038,0.3591839551212953,0.5993195767879566
Maml2,0.12518399999999996,1.2002729473538096,0.40814386851858114,0.6388613844321639
Man1a,0.12901439999999909,0.35570231531280705,0.34336269787224083,0.585954727347928
Man1a2,-0.14196200000000037,-0.5827047022337181,0.35374979964120074,0.5947420048526436
Man1b1,-0.32236199999999915,-2.8041913096037305,0.7292855561539654,0.8539821755481583
Man2a1,-0.025339999999999918,-0.12969591623338195,0.33695216264549194,0.5804758071147255
Man2b1,-0.2606699999999993,-1.4230586119066293,0.4373659017571922,0.6613364512539681
Man2b2,-0.11012999999999806,-0.4175346976870314,0.3448278722997411,0.5872204631139323
Man2c1,-0.343453411764706,-1.9107639176967022,0.5214907243084579,0.7214624978075855
Manba,0.022065999999999697,0.13474781807921343,0.3370189598349665,0.5805333408469892
Manbal,-0.4172760000000011,-2.0126827240762113,0.5386556985008529,0.7339316715477354
Maneal,-0.347684000000001,-1.6698712915910985,0.47553461763511723,0.6895901809300341
Manf,0.584702,2.773273236737436,0.7206633333913178,0.8489189203871698
Mansc1,0.25665400000000105,1.030548622704603,0.3892126342990288,0.6238690842628996
Maoa,-0.15796600000000183,-1.0068987491384813,0.386803365661943,0.6219351780225516
Map1b,-0.4093560000000007,-0.9571272309483795,0.39746620083755224,0.6288207443046689
Map1lc3a,0.25236199999999975,1.6124337681295928,0.4661082439413409,0.6827212051352594
Map1lc3b,-0.3530101904761899,-0.8905700459560071,0.4176471106429252,0.6451301748580155
Map1s,-0.17197999999999958,-0.9292012243018214,0.3792818568733113,0.6158586338384088
Map2,-1.0935542500000004,-1.5134587812974238,0.4514051632823504,0.6717207047775657
Map2k1,-0.3335600000000003,-2.3214349051732777,0.6055641120589543,0.7781799997808697
Map2k2,0.07315399999999972,0.5719601085414737,0.3851530757404011,0.6194836139818946
Map2k3,-0.09591266666666619,-0.7465103477736968,0.36586885587998336,0.6047580246298728
Map2k4,-0.4675509999999985,-1.2749387479978007,0.44160303451330685,0.661135311799003
Map2k5,-0.5298099999999999,-2.031563600912048,0.5488800075430953,0.7392298306744789
Map2k6,0.08734599999999926,0.8370522589180538,0.3711439353191019,0.6092158363988102
Map2k7,-0.23702739130434775,-1.0700114880713791,0.41189304603689764,0.6390656059319972
Map3k1,0.3632920000000013,1.4411278913291554,0.43995359106945203,0.663289975100975
Map3k11,-0.06519399999999997,-1.094942486193494,0.3960560635146906,0.6293298527121454
Map3k12,0.1493600000000006,0.6255498167901067,0.3719571341137898,0.6091787706714132
Map3k14,-0.054399000000000974,-0.19942467859547874,0.3413296472766924,0.5842181346299155
Map3k2,0.11148999999999987,0.781085169686329,0.36661581322630715,0.6054880785170813
Map3k3,0.2973509999999999,0.779737333406107,0.3857776016044934,0.619881705897221
Map3k4,-0.41515199999999997,-1.550137405582447,0.47784962958110516,0.6872827292731979
Map3k5,-0.5007279999999996,-1.78999854384584,0.4963158504596224,0.70449687753717
Map3k6,0.009040000000001491,0.05991172571963591,0.33629058185504634,0.5799056663415579
Map3k7,-0.17742417647058756,-0.3641902187269567,0.3726450802547265,0.6099726165924038
Map3k7cl,0.22845000000000137,1.3169340586149598,0.42282687684811465,0.6502513951143163
Map3k8,0.13209599999999977,0.8466048619697991,0.37194810072665624,0.60987547968963
Map4,-0.33537700000000065,-0.964680385824023,0.38779438008358424,0.6222556919349203
Map4k1,-0.29381199999999996,-3.177809001866402,0.8410346137282682,0.9170793933614844
Map4k2,-0.3511707692307703,-1.8206592913817679,0.5019950563420041,0.7084825889595648
Map4k3,-0.011711999999999279,-0.09585205415668563,0.3365704919254139,0.5801469571801734
Map4k4,-0.6295080000000004,-2.2518898171562722,0.5896614985417167,0.7678941974918918
Map4k5,-0.3281453333333341,-1.3126120659497522,0.43420897590729884,0.6573572857597687
Map6,-0.42169400000000046,-2.240874350624084,0.5871870038753566,0.7662812824774964
Map7,-0.4311871999999992,-1.1440042701036865,0.404514595465585,0.6356519784785484
Map7d1,-0.39925799999999967,-2.3001586323449548,0.6006475978086617,0.7750145790942656
Mapk1,-0.30908400000000036,-2.577640148737742,0.6683225479303475,0.8175099680923453
Mapk10,-0.436808000000001,-1.896321503843868,0.5159128734081443,0.7182707521597579
Mapk11,-0.18251599999999968,-1.2388013253759884,0.41286328862094573,0.6425413868151527
Mapk12,0.07485600000000048,0.5366483490537444,0.3505106836382166,0.5920394274355523
Mapk13,0.13181599999999882,1.006670486980946,0.3867803845790338,0.6219167022833796
Mapk14,-0.28465288888888957,-0.9884781466060768,0.388069742126123,0.6226432327456409
Mapk3,-0.47302200000000205,-1.7860135659096208,0.49560333399177103,0.7039910041980445
Mapk6,-0.4398839999999997,-1.7340429013375225,0.4947222505490131,0.7015677954869756
Mapk7,-0.15983400000000092,-1.756630355144596,0.4903986213418826,0.700284671645669
Mapk8,-0.4162989999999994,-1.6138569465998078,0.4755218215044552,0.687905849457209
Mapk8ip1,-0.568897999999999,-2.0564379584172285,0.547557964952072,0.7399715973955162
Mapk8ip2,-0.44695600000000013,-2.0171198964853474,0.539721172430367,0.7346131962100553
Mapk8ip3,-0.9508264878048767,-1.9002732411732437,0.5177359226915734,0.7192816801351631
Mapk9,-0.5853482553191492,-1.3653433179737982,0.4339155255380204,0.6578878019102905
Mapkap1,-0.32508175000000117,-0.7738627941978405,0.4210728048351841,0.6475776210537179
Mapkapk2,-0.2003819999999994,-1.1899117410765985,0.40690560868870823,0.6378915336393078
Mapkapk5,0.040891200000000086,0.219922163089073,0.340126620382095,0.5831788768539632
Mapkbp1,-0.20788000000000117,-2.899228847568734,0.7563875066398474,0.8697054137119347
Mapre1,-0.2863956000000002,-1.0175649799162694,0.5064603281484336,0.7108705045323244
Mapre2,0.08834993333333235,-0.0035322128057631314,0.38175990477997374,0.6172857786742629
Mapre3,-0.9590180000000004,-2.016999360668157,0.5395254321578987,0.7345239493426329
Mapt,-0.4432321481481499,-0.5016647838204671,0.39431292453924294,0.6271082570365023
Marc1,0.026580000000000048,0.24637950710579187,0.33914625418719574,0.5823626483448228
Marc2,0.12429000000000023,0.6359269735842852,0.3563312668977145,0.596934893349111
March2,0.13234999999999886,0.785542584311219,0.3669649686994285,0.6057763355393049
March5,0.06982633333333155,0.4473923962635223,0.3622518748631487,0.601366839038238
March6,-0.20687600000000117,-2.1576012701729588,0.5688732731637093,0.7542368813335166
March7,-0.2344479999999995,-0.6816955937094208,0.3745122175996834,0.6112637039830174
March9,-0.19355800000000034,-1.257322855105617,0.4151541492096581,0.6443245682182684
Marcks,-0.032282666666667126,-0.006642966728788025,0.35609035826149615,0.5966196362257126
Marco,0.029322000000000514,0.18813120313933807,0.3378807785908438,0.5812751315778474
Mark1,-0.44707066666666595,-1.608938949819786,0.46685518479046306,0.6829989186643493
Mark2,-0.25481227272727197,-0.5004542181386622,0.3585962065219224,0.5988281512234427
Mark3,-0.43511999999999773,-1.8150694358776294,0.5008349639639679,0.7076969435881209
Mark4,-0.42723999999999895,-1.2907455277899855,0.41995121952319764,0.6479539297006657
Marveld1,-0.018817999999999557,-0.19265886242953886,0.33796698297474326,0.581349277951511
Marveld2,0.003569999999999851,0.037628357709536424,0.33618190577630697,0.5798119572553734
Marveld3,0.1624460000000001,1.0051660926372203,0.3866290548004899,0.6217950263555426
Mas1,-0.16850400000000043,-0.7380617453948143,0.3633478681118731,0.6027834338399432
Masp2,0.010306285714286061,-0.026289845932849904,0.338445697718917,0.5817592010105631
Mast1,-0.16549999999999976,-0.8194250251495895,0.36968397970318134,0.6080164304549519
Mast2,-0.18804200000000115,-1.520117190640874,0.45164892477520613,0.6720483053882408
Mast3,-0.2251759999999976,-1.1227054357501898,0.39913448588426226,0.6317709125025164
Mastl,-0.07316599999999918,-0.5571188015178842,0.3516823039385862,0.5930261408676083
Mat1a,0.06756999999999902,0.6516598829660044,0.3573441412644744,0.5977826873241432
Mat2a,0.033932999999999325,0.1783775986148108,0.3518011567906715,0.5930745194947141
Mat2b,-0.40972400000000064,-1.4416003136167959,0.44002168432211325,0.6633413030424936
Matk,-0.8568727428571421,-2.523067890110963,0.6551863427954214,0.8092014240846049
Matn1,0.05387599999999981,0.5992970286702483,0.35406895753976053,0.5950369379624768
Matn2,0.11160399999999937,-0.017096180049268717,0.36300497537737003,0.6024980441966773
Matn3,0.11936400000000091,1.127329593165304,0.39965471169242356,0.6321824987236071
Matn4,-0.11406600000000111,-0.30205820451196047,0.34067306905676054,0.5836720560869438
Matr3,-0.12444199999999957,-0.302869906043773,0.3844638304303298,0.6183995280532447
Mau2,-0.007048000000000165,-0.016569051313238117,0.34195420019593814,0.5847579381327049
Mavs,-0.11244199999999971,-1.0127460670046877,0.3873938409227842,0.6224097050358263
Max,-0.637582000000001,-1.2685791847581493,0.41657576851119366,0.645426811118963
Maz,0.1703360000000007,1.7013932782508665,0.48084806547497255,0.6934320914660443
Mb,0.1111020000000007,0.791556353807937,0.3674391841737969,0.6061676205257065
Mbd1,0.009830999999999257,0.18574663558820606,0.3505722938303393,0.5920385216021665
Mbd2,-0.0023442857142850215,0.25213307500572657,0.400031627879491,0.63147794743408
Mbd3,-0.3176799999999993,-1.3815713871427298,0.43154808599968547,0.6569231964238175
Mbd3l1,-0.04997199999999946,-0.26795944549543255,0.33970122433262206,0.5828389351550066
Mbd3l2,0.10993999999999993,1.3521386110529483,0.4275250522861209,0.6538539992124549
Mbd4,-0.1305480000000001,-0.7630236391694823,0.36522136480768314,0.6043354737293544
Mbd6,-0.283652,-1.1322263148155387,0.4002079325091498,0.6326198957582269
Mbip,0.06435800000000036,0.3372456247568782,0.34179784168199395,0.5846347934240606
Mbl1,0.1540139999999992,1.6514297356187506,0.4724721196954019,0.6873660740067129
Mbl2,0.09298399999999951,0.8788280202510219,0.37472804557002765,0.6121503455606536
Mbnl1,0.19857799999999948,1.363788313695469,0.42910703933972766,0.6550626224566073
Mbnl3,0.19770399999999988,1.373403544502848,0.43042297591376044,0.6560662892679066
Mboat1,-0.14352799999999988,-0.7495421733331337,0.36420178459135893,0.6034913293423186
Mboat2,-0.12653199999999742,-0.33618586650130566,0.3417621579528728,0.5846042746618201
Mboat7,-0.5832340000000009,-2.553097764587713,0.6620265208882499,0.8136501219125146
Mbp,-0.3040913301435402,-1.0155505694189235,0.4016244226419173,0.6325878734331724
Mbtd1,-0.018308000000002433,-0.29093942837715364,0.3619042087317008,0.6013749994761838
Mbtps1,-0.7181770000000007,-2.3829359762796893,0.6267300628102214,0.7897342071389362
Mc1r,-0.10065800000000014,-1.4838137163905851,0.4461962683585531,0.6679792424608366
Mc2r,0.21399000000000168,1.3312848984944434,0.42472708515907914,0.651710890778326
Mc3r,-0.2768940000000004,-1.3155635586253507,0.42264648495026097,0.6501126709657803
Mc5r,0.07418800000000036,0.700614089787427,0.36065411625154437,0.600544849492146
Mcam,-0.5377139999999994,-1.3804414725467902,0.43139204406746867,0.6568044184287044
Mcat,-0.08024200000000015,-0.5129593222587486,0.3492674744257188,0.5909885569329738
Mccc1,-0.17767399999999967,-1.1245288130010076,0.39933936367458384,0.6319330373343238
Mccc2,-0.55131,-2.504484849532298,0.6497333291879519,0.8060603756468568
Mcee,0.7810659999999974,1.7716037561231275,0.4930401045465898,0.7021681454940759
Mcf2,0.10461200000000037,0.39395002114527045,0.34387094206912905,0.5864051006506756
Mcfd2,-0.1310760000000002,-0.8303355097518234,0.370583964048852,0.60875607927055
Mchr1,-0.7832259999999991,-1.654387662986462,0.47296103808320145,0.6877216283375138
Mcl1,-0.2145158181818185,-0.436162112482878,0.3840636164549302,0.6197227597429568
Mcm10,0.34561800000000087,1.519002705558066,0.45147957208574724,0.6719222961665636
Mcm2,0.03496999999999861,0.2780874378467732,0.33997774226552024,0.5830761033223024
Mcm3,-0.09129000000000032,-0.5486764686224447,0.358337822152131,0.5983612626046474
Mcm3ap,-0.20919600000000038,-1.7759816480512531,0.4938166518218533,0.7027208918353384
Mcm4,0.010606000000000115,0.08446735975414074,0.33646784785430284,0.5800584865807092
Mcm5,0.11851599999999962,0.9237751205048405,0.3787791347742977,0.6154503511854532
Mcm6,-0.17942999999999998,-2.140767958299503,0.5652554836752023,0.751834744924177
Mcm7,-0.1709499999999995,-0.5495817318274057,0.3512131151090316,0.59263236083514
Mcmbp,-0.230970000000001,-0.9066521712284435,0.3772120190907736,0.6141758861195818
Mcoln1,-0.3075959999999984,-1.7210915571486234,0.48421891851552473,0.6958584040704867
Mcoln2,0.07406799999999958,0.8862846352214259,0.3753861338425899,0.6126876315404041
Mcoln3,-0.09885840000000012,-0.6892325672246429,0.35987109159831904,0.5998921288816415
Mcpt1,-0.002853999999999246,-0.018948791048822054,0.3361290639452217,0.5797663873882494
Mcpt2,0.08109800000000078,0.7860038008844924,0.36700120986135454,0.6058062477899634
Mcpt4,0.10152599999999978,0.8481662884770428,0.3720804137565572,0.6099839454908278
Mcpt8,0.23000799999999977,1.6915546910211783,0.4791789747468988,0.6922275454985151
Mcrs1,-0.42422000000000004,-2.5547240870002788,0.6624418691460814,0.8139053195219217
Mcts1,0.5894820000000003,1.258109712605247,0.41525311355869393,0.6444013606120753
Mcts2,0.5112300000000003,0.9635386063271004,0.38253144340524964,0.6184912638067329
Mdfi,0.12243574999999962,1.2222686164426597,0.4133399146041138,0.6425310182606281
Mdfic,0.7267520000000003,1.4843923460229331,0.4462821429576844,0.6680435187603307
Mdh1,-0.13872799999999863,-0.7474472974885689,0.36404498423725934,0.6033614043318145
Mdh2,-0.08803599999999978,-0.5602321784992447,0.36749367657227366,0.6056587014411167
Mdk,0.08660999999999852,0.29969824302069353,0.34060206295459566,0.5836112258640984
Mdm1,0.17672799999999889,1.1856692509407065,0.4064016897424259,0.6374964233173595
Mdm2,-0.8604149999999997,-2.157857695136724,0.5692907499968314,0.7544154077706657
Mdm4,-0.053898000000000224,-0.343824551232516,0.3420218772126231,0.5848263650115504
Mdn1,-0.13716000000000061,-0.7743833268298977,0.3660945879547181,0.6050575079731828
Mdp1,-0.6098829999999986,-2.115636477985858,0.5610395709392914,0.7487238664878266
Me1,-0.17378899999999842,-0.9091674431206731,0.403601860995409,0.6331704944121952
Me2,-0.2771619999999997,-1.3685860541309038,0.4516261335937316,0.6686149369953652
Mea1,-0.016918000000000433,-0.14207709792387405,0.3371204061988346,0.5806207076903429
Mecom,0.1471999999999989,1.4393373767213797,0.4396957153124702,0.6630955551898008
Mecp2,-0.020950800000001026,-0.4286986218808242,0.376635864705898,0.6125493610499401
Mecr,-0.16031399999999962,-1.6431097689553273,0.4711015967529325,0.686368411826282
Med1,0.010257799999999585,0.09052482247243472,0.3485250330192084,0.590320611850684
Med10,-0.025058000000001357,-0.26240687732468165,0.3395539795744756,0.5827126046126646
Med11,0.0693160000000006,0.9327551332123167,0.37961271803780744,0.6161271930679634
Med12,-0.3335220000000012,-1.749904145789414,0.48921933708366,0.6994421613569345
Med12l,0.18485399999999963,1.1947522782913462,0.4074827614352292,0.6383437643113852
Med14,-0.03742600000000085,-0.20854071224845713,0.3382855725443657,0.581623222150187
Med15,-0.09352599999999889,-0.6908870214715924,0.3599773549330055,0.5999811288140698
Med16,-0.3550340000000016,-1.5026129479137564,0.4490033946730145,0.6700771557611963
Med17,0.06153699999999951,0.5505467192667206,0.35186261023664345,0.5931584275468533
Med19,0.1837439999999999,1.3732384118005778,0.4345079997608944,0.6584943304880974
Med20,-0.01191500000000012,-0.2055555154652481,0.39834184147963536,0.6308904361804638
Med21,1.007810000000001,1.8384193500558588,0.5051003964441014,0.7107041553586847
Med22,-0.14809999999999945,-1.9308871642901573,0.5225273731721354,0.7228605489111544
Med23,-0.2637760000000009,-2.2273941653519,0.5841753495032954,0.7643136460271368
Med24,-0.30388299999999946,-1.5435190094952131,0.5062613144607592,0.7028196490825436
Med25,-0.16976799999999947,-0.9539463073030713,0.38161178897196935,0.6177473504370289
Med26,-0.07474200000000053,-0.47677033927309925,0.34747660893164045,0.5894714657484622
Med27,-0.6152700000000006,-1.3918849569980072,0.4329782977869784,0.6580108644900768
Med28,0.18267899999999812,0.8419619138066382,0.3862655436575888,0.6209182687321763
Med29,0.14783799999999925,0.48543192799431223,0.3526682264533114,0.5937243724954956
Med30,0.3100279999999991,0.9759030670936755,0.38373045092925323,0.6194598057414648
Med31,0.3945559999999997,1.0158283801118457,0.38770647600314395,0.6226608033296651
Med4,-0.06504199999999916,-0.3771012377927515,0.34322137828835236,0.5858509864192023
Med6,0.18244400000000027,0.7196383278953439,0.3620050772599114,0.6016685775906129
Med7,0.4044800000000013,2.253497353028234,0.5900236271163739,0.7681299545756395
Med8,-0.06812399999999919,-0.6052974841422768,0.35443036332655964,0.5953405439969293
Med9,0.05414200000000058,0.2671150812150962,0.35365896669379054,0.5945736996081465
Medag,0.24961399999999978,0.561600092957956,0.35775214666196753,0.5979073104174779
Mef2a,-0.2966498205128204,-0.9687267419259781,0.3942426926356172,0.6261076820619691
Mef2b,0.09227799999999942,0.3104634122787499,0.34093048762929934,0.5838925308901454
Mef2c,-0.3791987999999998,-0.9612369052326757,0.3850609625123605,0.6202414228189708
Mef2d,-0.007665499999999437,-0.11287985612135883,0.35823079244219885,0.5979473352453201
Mefv,0.0496160000000021,0.273731029706633,0.3398575449423238,0.5829730224824505
Meg3,-0.31868724137931104,-1.4417235302320088,0.4400414668001243,0.6633558539371639
Meig1,0.3599539999999992,1.1203513630851205,0.39887046994944547,0.631561928831564
Meis1,0.21699000000000002,1.2074022722275721,0.4090021234601263,0.6395327383802383
Meis2,-0.3680000000000003,-0.5785020492868006,0.3528443421625625,0.5940070219808539
Meis3,-0.36000600000000027,-1.3263389739493763,0.42406986480196524,0.6512064686425997
Melk,0.053721999999998715,0.43835382562230296,0.3457188149329965,0.5879785837366838
Memo1,0.0048960000000004555,0.032967994470822506,0.3361654555440825,0.5797977712479434
Men1,-0.390949189189189,-1.6368973228202617,0.4732864192264643,0.6873014489361493
Meox1,-0.04569000000000045,-0.29888924708641323,0.34057785021230524,0.5835904815984453
Meox2,-0.12967200000000112,-1.2767098945457105,0.41761051885265704,0.6462279155628121
Mep1a,0.13553199999999865,0.6870700726656829,0.35971437534875245,0.5997619322270733
Mep1b,0.09405000000000019,0.7615086860086128,0.3651058850544393,0.6042399234198609
Mepce,-0.3888280000000002,-1.7524602072925706,0.48966695001830707,0.6997620667186147
Mepe,0.231954,1.9316157968763643,0.5226680904482267,0.7229578759846432
Mertk,0.07876200000000022,0.5570879333172222,0.3516284593834938,0.5929826805088778
Mesdc1,0.22063400000000044,1.1678249811197907,0.4045404329202995,0.6360033144491879
Mesdc2,-0.45242999999999967,-2.3329279053022396,0.6082387416780057,0.7798966224301819
Mesp1,0.1500680000000001,1.0621183597441253,0.3925158816163886,0.6265108790886146
Mesp2,0.03538799999999931,0.21995815083074338,0.3385301905169551,0.5818334731836551
Mest,0.18083199999999877,1.224720383321986,0.4111081119773287,0.6411771299549982
Met,0.04888199999999898,0.3499883329967297,0.3422357027728026,0.5850091475975419
Metap1,-0.5308799999999998,-2.0676469291661475,0.5498698021287484,0.741531933110038
Metap1d,-0.03160839999999983,-0.13869594157829163,0.37899563780463497,0.6151565912528696
Metap2,-0.42972103846153914,-1.0281197252826357,0.46922469021307356,0.682515455247459
Metrn,-0.02628039999999956,-0.1291209100546491,0.34185808539733076,0.5846837034043639
Metrnl,0.21516800000000114,0.8517219731602806,0.3723826270893132,0.6102316175759113
Mettl1,-0.06987599999999983,-0.4046137543720611,0.34429672562246383,0.5867680339132866
Mettl13,-0.23782800000000037,-1.1412597448414254,0.4012348013708868,0.6334309760115042
Mettl17,-0.3512125999999999,-1.276761793648461,0.42132918210454634,0.6487281659199782
Mettl18,-0.024011999999999922,-0.20313137545045026,0.3381742288957307,0.5815274962508056
Mettl20,-0.19395400000000063,-0.7148386232492925,0.36166082397555827,0.6013824273917208
Mettl21a,-0.13083666666666774,-0.5526751172989631,0.4612806235442675,0.6785603827554043
Mettl22,-0.24602599999999875,-1.8078505918233418,0.4995272992289115,0.7067724522283756
Mettl23,0.7353740000000011,3.0338910729149107,0.7963358632267505,0.8923765254794361
Mettl3,0.30969399999999947,1.9524262355465978,0.5267095213736441,0.7257475603635496
Mettl5,0.3657540000000008,1.6834773173035924,0.47781590500489607,0.6912422910997967
Mettl6,-0.3140300000000007,-1.1674103775555584,0.41170607212686733,0.6406784345975202
Mettl7a1,0.1585993333333328,0.9964503980033783,0.5115427824624253,0.7131092333522162
Mettl7a2,0.05144799999999927,0.5358972048237604,0.5073330176067051,0.709121788621522
Mettl7a3,-0.5210100000000004,-1.2353318362022614,0.41241334838785365,0.6421941672016755
Mettl7b,0.3251299999999997,2.139628795352683,0.5650116802062297,0.7516725884361021
Mettl8,0.15061599999999942,0.8426410843445699,0.3716133109623807,0.6096009440300931
Mettl9,-0.11841200000000107,-0.6523365045907196,0.357388256872193,0.5978195855541979
Mfap1a,-0.14891599999999983,-0.3801381321720421,0.4231590236280813,0.6494549016197814
Mfap1b,-0.47541600000000095,-1.643646442713827,0.471189792543402,0.6864326569616294
Mfap2,-0.21508199999999977,-1.0300864901186664,0.3891650199673607,0.623830922580278
Mfap3,-0.08773600000000048,-0.46028871046266046,0.3476682142958168,0.5896090609287673
Mfap4,0.16272999999999893,1.2955142406997697,0.42002896850390614,0.6480964191414007
Mfap5,0.1080427058823535,0.4935840368994441,0.3490954860184186,0.5908200009119615
Mff,-0.0860719999999997,-0.8141606920624935,0.3692539927360948,0.607662729428171
Mfge8,-0.23872599999999977,-1.9402120936079972,0.5243322595202474,0.7241079059920886
Mfhas1,0.10117999999999938,0.7238602408631136,0.3623097935262313,0.6019217503349014
Mfi2,-0.08015800000000084,-0.4964739695068122,0.3484354312310036,0.5902841953085002
Mfn1,-0.3849140000000011,-1.6186283686997454,0.46710900090909097,0.6834537298962461
Mfn2,-0.3415499999999998,-2.515364001987154,0.6524639142357527,0.8077523842340254
Mfng,-0.12705800000000078,-1.5736519390934796,0.4599301323817445,0.6781814892650377
Mfrp,0.30866400000000027,1.0205471944030369,0.3881869399113066,0.6230464989961075
Mfsd1,-0.06477200000000005,-0.4000716755360201,0.3974219947713506,0.629559861013033
Mfsd10,-0.2435199999999993,-1.6258140125754186,0.4682746712854403,0.6843059778238388
Mfsd3,-0.08046599999999948,-0.4835855890029738,0.34780386220567877,0.5897489823693457
Mfsd4,-0.29605333333333395,-0.8269782519756287,0.38814751000502307,0.6222888038533839
