MGI symbol,430AV2_ZT6_B6_Enrich,430AV2_ZT6_B6_Hedges_g,430AV2_ZT6_B6_Var_g,430AV2_ZT6_B6_SEg
Mycbpap,-0.12047833333333324,-0.5273527094607142,0.577940296350889,0.7602238462130012
Mycl1,-0.19857333333333285,-1.2840469061008462,0.7906814601591847,0.8785127146376163
Mycn,-0.032496666666666396,-0.3598924754680797,0.660981979415773,0.8118238670470144
Mycs,-0.14579666666666702,-2.8280615330141305,1.3499234117847567,1.1618620450745247
Myct1,-0.08085166666666677,-0.69268143203845,0.7272118793791216,0.8476979072595873
Myd88,0.080565,2.8360911967824225,1.3544715359800086,1.1638176558121158
Myef2,0.08681541666666676,0.7033843424307348,0.604223117782549,0.7770570756473587
Myeov2,-0.02477041666666646,-0.20960766092797212,0.5546309778369524,0.7447348318774742
Myf5,0.07186833333333364,0.6792359290912371,0.596266353070177,0.7721828495053338
Myf6,-0.11775000000000002,-0.70979638610841,0.6005112993065892,0.7749266412419883
Myg1,0.022961666666667213,0.08884314558826746,0.5509195187851352,0.7422395292526094
Myh1,-0.059238333333333504,-0.3102474607736908,0.5597555570249856,0.7481681341951056
Myh11,-0.056435833333333685,-0.5211225204681653,0.5787549052605984,0.760714152789457
Myh14,-0.05518000000000001,-2.76493438782564,1.314616425231408,1.1465672353732284
Myh2,-0.02768666666666686,-0.29542544065125365,0.5588578274317322,0.7475679416827157
Myh3,0.11723000000000017,0.5189995657394281,0.5770662632571049,0.7596487762493301
Myh4,0.1685416666666666,1.5123096427682177,0.7788382538943067,0.8825181323317424
Myh6,-0.13496899999999998,-2.8603023272073385,1.6515401751185572,1.2318854603127893
Myh7,0.04736500000000188,1.4865431763902828,0.7711112698605845,0.8781294152120088
Myh8,0.0761666666666665,0.4412670941328536,0.5696018731697786,0.7547197315360045
Myh9,-0.029926666666666435,-0.11221139748322428,0.5513893481058472,0.7425559562119526
Myl1,-0.12019833333333363,-0.4901453851880143,0.574154458195444,0.7577298055345613
Myl10,0.02487999999999957,0.19368921131125236,0.5538817593911709,0.7442323289075602
Myl12a,0.03624749999999999,2.448514946242927,2.0317265281038424,1.3134677381637363
Myl12b,0.03285266666666757,0.2074539130060331,0.5559520281146525,0.7456120201845796
Myl2,-0.07810000000000006,-0.32809141236307793,0.5608946058199733,0.7489289724800164
Myl3,-0.09349666666666767,-0.67038224494744,0.5950714437674103,0.7714087397530639
Myl4,-0.0919774358974362,-0.19835239507658703,0.7524853904853386,0.8652806518099371
Myl6,0.03080166666666706,0.21395950014655735,0.5549774930021067,0.7449666238390645
Myl7,-0.26729999999999876,-2.617634751075208,1.23533137733699,1.1114546222572428
Myl9,-0.08577666666666683,-0.5384226144138211,0.5791200995045548,0.7609994083470465
Mylip,0.1192100000000007,0.7961531502798337,0.6135161922033837,0.7832727444532867
Mylk,-0.036633888888888855,-0.2165998569320124,0.5770104402280801,0.7595818094875865
Mylk2,-0.03826666666666778,-0.3962039556139414,0.5658279657777467,0.7522153719366195
Mylpf,-0.098206666666667,-0.5321879138126265,0.5784526058941569,0.7605607180851224
Mynn,-0.045472222222222136,-0.13870932337266506,0.569593456056435,0.7546964844039051
Myo10,0.05322499999999971,0.6249969172714318,0.5972559451967228,0.7723776528500585
Myo15,-0.10773499999999903,-2.5915292396914555,1.2217325883509107,1.1053201293520853
Myo15b,-0.08186590909090902,-0.6693731609668322,0.5951429709897389,0.7714451280367527
Myo18a,-0.009960000000001301,-0.05501719769352732,0.5504328975375382,0.7419116507627699
Myo19,0.04828666666666592,0.18514959867803407,0.5535582457223971,0.7440149499320542
Myo1b,-0.11255999999999977,-0.8894422229737768,0.6293595608416142,0.7933124552809501
Myo1c,0.05235829931972767,0.23514351035238118,0.6125997562478517,0.7820690274817408
Myo1e,0.01791833333333237,0.08780923224039626,0.5509012544599982,0.7422272256256828
Myo1f,-0.05100499999999908,-0.2069206862580011,0.5544118253734815,0.7445883596816979
Myo1g,-0.032888333333333186,-0.25146025790735577,0.5564534344640167,0.7459580648159901
Myo1h,0.386775000000001,1.2915935354833277,0.7169515944235656,0.8467299418489732
Myo5a,-0.030463541666666205,-0.34376719714133797,0.5620545400509278,0.7497014357690466
Myo5b,-0.11070166666666559,-1.768029698005977,0.8627231096364439,0.9288288914737978
Myo5c,-0.03027000000000024,-0.4107608903914524,0.5670026592408512,0.752995789656789
Myo6,-0.09907429629629591,-0.4543227630775498,0.5872358414999235,0.765536876040167
Myo7a,0.04884833333333294,0.14239879207983394,0.5521579499319129,0.7430733139683546
Myo7b,0.13030166666666698,1.3363013530285153,0.7287003389439173,0.853639466603974
Myo9a,0.09240666666666808,0.6072083706470778,0.5870004088717212,0.7661595192071434
Myo9b,0.0029966666666672026,0.02991266953348175,0.5502196851131953,0.7417679455956527
Myoc,-0.060914166666667935,-0.21439550363641108,0.9774554659267721,0.9876555569822195
Myocd,0.015343333333333828,0.010198015163638274,0.5627459027597139,0.750161808433776
Myod1,0.006916666666667126,0.028008581800587285,0.5502086563987814,0.7417605114851972
Myog,0.015369999999999884,0.06523401548081414,0.5505557560109084,0.7419944447304901
Myom1,0.04704499999999978,0.4819107707769447,0.5733540074324163,0.7572014312139249
Myom2,0.06538666666666693,0.5757145898583081,0.5832749372309054,0.763724385646357
Myot,0.037889999999999535,0.24206218789403228,0.555989618614138,0.7456471139983967
Myoz1,-0.09758166666666668,-0.8184899702013906,0.623833398484978,0.7893743861558711
Myoz2,-0.14236833333333365,-5.279341248114161,3.337274609737291,1.8268209024798494
Myoz3,0.11511833333333232,1.7077549433788455,0.8417729029968217,0.9174818270662486
Mypop,-0.017849999999998367,-0.07223194997446569,0.5506519537930448,0.7420592656877514
Myrf,-0.06056999999999846,-1.0307954076567227,0.6563841255779522,0.8101753671754975
Myt1,-0.0021216666666665773,-0.021011078798397045,0.5501743548765605,0.7417373894287388
Myt1l,-0.07516833333333395,-0.26611297068183953,0.5572118196498447,0.7464662213723035
Myzap,0.006293333333333706,0.040901966780799374,0.5502975054219871,0.7418203997073598
Mzf1,0.10344833333333536,0.6228006412915644,0.5889182722126518,0.7674101069263108
Mzt2,-0.10634499999999925,-1.6969168988477943,0.8380829044928549,0.915468680235897
N4bp1,-0.031385000000001106,-0.16505371016263337,0.5528544810571784,0.7435418488943165
N4bp2l1,0.05054166666666582,0.14470014213589502,0.5522240214467482,0.7431177709130284
N4bp3,-0.07482500000000059,-0.8873479943387725,0.6288688546390376,0.7930125185891063
N6amt2,0.04404666666666657,0.5392916200909158,0.5867834125558654,0.7657728037997824
Naa10,0.06675333333333455,0.3001495352849774,0.5591391826865122,0.7477560983947321
Naa11,-0.0090650000000001,-0.05544596349650868,0.550437633820139,0.7419148427010602
Naa15,0.06662375000000043,0.708970527815444,0.7889029062537853,0.8701578150652078
Naa20,0.09232000000000085,1.3483248266088852,0.7319281921383214,0.8555280194934128
Naa30,-0.052600000000001756,-0.5173651914665414,0.5768968824674544,0.7595372818153526
Naa35,0.1102299999999996,1.1806593137700798,0.689525849852537,0.8303769323942813
Naa38,-0.10253166666666758,-0.8187345053209492,0.6171628273536472,0.7855971151637761
Naa40,-0.10548499999999983,-0.8184855453723903,0.6171220671316873,0.7855711725437022
Naa60,0.0029966666666663144,0.03808214683472782,0.5502752333240876,0.7418053877696545
Naaa,-0.10702500000000086,-0.8390941496063675,0.7005184708799009,0.8300706273934075
Naalad2,0.03636166666666618,0.2614800476179481,0.5569673898635619,0.74630247880036
Nab1,-0.043727708333333726,-0.7358503482290132,0.6358136920057733,0.7962591851554
Nab2,-0.08963333333333257,-0.98429045823727,0.6470129789510269,0.8043711698905095
Nabp1,0.13148722222222217,0.8146354960754542,0.6607233467553266,0.8103095217108655
Nabp2,0.006936666666666369,0.036492281455310444,0.5502633769939146,0.7417973961897647
Naca,0.019961666666668876,0.5202887135758646,0.5772002428807762,0.7597369563742283
Nacc1,0.008433333333332923,-0.02838989525638611,0.5683213835743979,0.7538313091231981
Nacc2,-0.05848122807017484,-0.2545443444314133,0.5596471216406993,0.7480696839778608
Nadk,0.11716583333333208,1.0593311719134115,0.6857695205081651,0.8257816133049837
Nae1,0.06076666666666419,0.5199792531257516,0.5771680507014548,0.759715769680645
Naf1,-0.01833999999999847,-0.4727109400341936,0.5724757716161344,0.7566212867849638
Naga,0.017288333333334904,0.07610675319820423,0.5507094321215705,0.7420979936110665
Nagk,-0.08231500000000125,-0.9858753415039789,0.6473252272318921,0.8045652411283327
Naglu,-0.30833166666666667,-3.9335970164513037,2.0974487571167937,1.4482571446800439
Nags,-0.13199833333333277,-1.7574010674658487,0.8589760595263437,0.9268096134192523
Naip1,0.0885316666666669,1.5173212520888681,0.7803565865373864,0.8833779409388636
Naip2,0.047563333333333624,0.22891008818338887,0.5553701911805461,0.7452316359230505
Naip5,-0.15669666666666737,-0.8135001752534032,0.6163084618470651,0.7850531586122466
Naip6,-0.13594666666666644,-0.7681648963423868,0.6091379391306043,0.7804728945521454
Nampt,0.03216416666666699,-0.23948243503672786,0.5931858901203481,0.7699511927854146
Nanog,0.12055999999999978,0.881420259360239,0.6278203756944004,0.7923511694283037
Nanos1,0.05353833333333391,0.7050676016609109,0.5998422406245203,0.7744948293078013
Nanp,0.22275166666666735,0.9323152896345648,0.6370513882619716,0.7981549901253338
Nans,0.0771006666666663,0.25172358330274275,0.5572513318916753,0.7464875308107997
Nap1l1,0.058623903508770545,0.9646350655736586,0.6797473182614681,0.8218550818945114
Nap1l2,0.06370833333333437,0.5032269988685588,0.575453949572359,0.7585868108346987
Nap1l3,-0.02759500000000159,-0.24438059890233874,0.55610239604532,0.7457227340274132
Nap1l4,0.06378999999999913,0.34219291954647824,0.5618398077521076,0.7495597426170296
Nap1l5,-0.002441666666666009,-0.023001242247723895,0.5501831140478272,0.7417432939014866
Napa,0.0532508333333328,-0.09746692398150314,0.6131558804729648,0.7829812831217565
Napb,-0.006100416666666941,0.3169341555951837,0.6083396438923121,0.7777866321657496
Napg,-0.04717233333333404,-0.2704170979363843,0.5574621452903578,0.7466337023957887
Napsa,-0.04773000000000005,-0.230327942758274,0.5554353044548592,0.7452753212436725
Narf,0.20942055555555564,0.5975408083985484,0.5881784060327452,0.7668435300944699
Narfl,0.029315000000000424,0.13836240893992438,0.5520446239540993,0.7429970551449712
Narg2,-0.012097499999999428,-0.08075674234186231,0.5696126454841836,0.7547125846129451
Nars,0.024515000000000953,0.35052504340814916,0.5793299128110403,0.7609014330922301
Nasp,-0.10430500000000054,-0.8161116293459546,0.6167340274887042,0.7853241544029473
Nat1,0.05783999999999967,0.28121349980079946,0.5580383115803548,0.7470196192740555
Nat2,-0.13216166666666762,-0.5203832019898362,0.5772100760246528,0.7597434277600911
Nat3,-0.06844666666666654,-1.938985399505533,0.9260966462828966,0.962339153460409
Nat6,-0.09797229166666577,-2.107089918010618,1.560339750373096,1.1407016886580086
Nat8,-0.03461499999999962,-0.21033619023996422,0.5545543396257996,0.7446840535594942
Nat9,-0.06235333333333415,-0.33781864496763936,0.5615423520221106,0.749361296052919
Nav2,0.04671666666666763,0.583896531866274,0.5842237243258795,0.7643452912956811
Nbea,-0.02989333333333377,-0.2459413963149887,0.55617892537547,0.7457740444501069
Nbeal2,-0.03230833333333383,-0.48424170699043984,0.5735792114122348,0.757350124719231
Nbl1,0.014384999999998982,0.07565155658822709,0.5507025241347555,0.7420933392335195
Nbn,0.04479999999999951,0.47478571500705513,0.5726723558508094,0.756751184902151
Nbr1,0.020936666666666656,0.20306605036699168,0.5586256834034606,0.7473935934047372
Ncald,-0.03341814814814824,-1.1439698405278955,0.8888282562154225,0.9214551819427004
Ncam1,0.03937300000000121,0.44538073597539973,0.5875224201237708,0.7662448075945857
Ncam2,-0.05267833333333307,-0.5883879309544832,0.6202087566116962,0.7858072635640856
Ncan,-0.04909250000000043,-0.28619765676693154,0.5740472776619869,0.7575109226854486
Ncapd2,-0.2246666666666668,-1.073257805051772,0.6653184399437881,0.8156705462034216
Ncapg,0.014045185185184926,0.6838948456000414,0.7803896798428378,0.8741666753459147
Ncapg2,-0.0728116666666665,-0.8109764753173877,0.6158984926851547,0.7847920060023259
Ncaph,-0.10274666666666654,-0.519094512678564,0.577076119642633,0.759655263683885
Ncaph2,0.07222594444444483,0.6140285799361814,0.6140615130495678,0.782363837723317
Ncbp2,0.10016428571428573,0.6103526348012647,0.6019666782281436,0.7753780828261733
Ncdn,-0.034990833333333526,-0.17002261888284526,0.5530459923720513,0.7436705329774768
Ncf1,0.11293916666666659,0.5262965787205428,0.5781008330610392,0.7603208593290165
Ncf2,-0.1489166666666657,-0.9605838913848609,0.6424023495721416,0.8015000621161184
Ncf4,-0.22001666666666608,-1.3107213679162206,0.7219292587645502,0.8496642035325191
Nck1,0.05325523809523818,0.2651645684817628,0.563086682468096,0.7503280126278169
Nck2,0.1295191666666664,0.4865206393047055,0.6092273381412021,0.7796459308186455
Nckap1,0.014251666666668328,0.2605606937313282,0.5569193958451085,0.7462703235725702
Nckap1l,0.0274333333333332,0.20169549450426894,0.566069713358485,0.7523193375856569
Nckap5l,-0.17338166666666677,-0.867900627368853,0.6254553582320582,0.7908573564379725
Nckipsd,0.025238333333332363,0.22193086919442087,0.5550555394034725,0.7450204959620054
Ncl,0.016859444444444982,0.18921851090892383,0.5663009771358594,0.752422427712277
Ncln,0.0933816666666667,1.9266997196348299,0.9213473892974268,0.9598684229087999
Ncmap,-0.07319666666666702,-1.0483607815724094,0.6600362411672448,0.8124261450539639
Ncoa1,0.05734666666666666,0.3409186170319805,0.5626144863790691,0.7500644533322272
Ncoa2,-0.025596666666666934,-0.11714083439440258,0.551502405841595,0.7426320797283099
Ncoa3,0.07655166666666613,0.3332025614990148,0.5612326030322838,0.7491545922119706
Ncoa4,0.010430952380952771,0.2980179073794264,0.5844280495570987,0.7640909714560365
Ncoa5,-0.08578666666666734,-0.4244690730316767,0.5681476077293705,0.7537556684558799
Ncoa6,0.01534333333333393,0.07649313739270151,0.5507153283401512,0.742101966268889
Ncor1,0.05091541666666671,0.5360855984017731,0.6575296037712794,0.8061589089323528
Ncor2,0.07249633333333243,0.48520535783127827,0.6130996497921138,0.7821929423852519
Ncr1,0.06276000000000082,0.3372287231200216,0.5615025295030495,0.7493347246078014
Ncs1,-0.1422008333333329,-0.43909572923365714,0.5845106235338133,0.7642068548120249
Ncstn,0.18997166666666576,0.6416374481275621,0.5913000698172983,0.7689603824757802
Ndc80,-0.2075183333333337,-1.2927307893434967,0.7172454977049993,0.8469034760260459
Nde1,0.32615000000000016,6.767386075539118,5.129881637873408,2.2649242013527533
Ndel1,0.12797916666666653,0.572514290531775,0.5834652555863912,0.7638284619105262
Ndfip1,-0.006758333333332089,-0.036868325416530526,0.5502661356752353,0.7417992556448377
Ndfip2,0.05255999999999972,0.8004974555493044,0.6142098259674243,0.7837153985774582
Ndn,0.05392083333333275,0.1939699935640352,0.5544045170151637,0.7445811192854944
Ndnl2,0.02132166666666624,0.08376893198063397,0.550831931729851,0.7421805250273352
Ndp,-0.02132500000000004,-0.17081271079702312,0.5530479065503161,0.743671907866847
Ndrg1,0.12493416666666679,1.777943285468846,0.997597685227947,0.9767677225454392
Ndrg2,-0.014846666666667119,-0.11609684703004698,0.5514780561223651,0.742615685346307
Ndrg3,-0.06793722222222184,-0.7575630952372229,0.6270688761221819,0.790875393270465
Ndrg4,0.0027600000000003178,0.024253161678739702,0.5501890299184747,0.7417472817061582
Ndst1,-0.07400999999999947,-0.3857419105153326,0.5738064624771703,0.7573380341897704
Ndst2,0.014121666666665256,0.6193088950577539,0.5884845590830989,0.7671274725122931
Ndst3,0.31496499999999994,0.8845774785054841,0.6283779398812455,0.7927029329334195
Ndst4,-0.050066666666666926,-0.4991031072921969,0.5750405995042059,0.7583143144529226
Ndufa1,-0.04168833333333488,-0.31624497704771515,0.5601312968841243,0.7484191986341107
Ndufa10,-0.02301166666666754,-0.10474709775881273,0.5521754318399024,0.7430838095817099
Ndufa11,-0.076786666666667,-0.5897360054132859,0.5849090639414153,0.764793477967363
Ndufa3,-0.0002566666666652395,-0.00561284096791776,0.5501333587317064,0.7417097536986462
Ndufa4,0.11473833333333339,0.6907267693766065,0.5978405553266778,0.7732014972351501
Ndufa5,0.012589333333332675,0.04614312187018017,0.5571356081753469,0.7464071265960104
Ndufa6,-0.07174833333333552,-0.5939104310408919,0.5854031683432511,0.7651164410357754
Ndufa7,-0.11894848484848582,-1.0327369572190237,0.6581414610582146,0.8111180463505209
Ndufa8,0.008955000000000268,0.10548424810278224,0.5512429009931142,0.7424573395105702
Ndufa9,0.009583333333333499,0.07439067755759159,0.5506836056240811,0.7420805924049497
Ndufab1,0.19005333333333407,0.8360252769994264,0.6200240347115301,0.7874160493103567
Ndufaf1,0.17723166666666756,1.8003626712951626,0.8742607831526388,0.9350191351799378
Ndufaf3,-0.16024666666666754,-2.0320816491939504,0.9630657912324139,0.9813591550662856
Ndufaf4,0.1342133333333333,2.060587023205597,1.3446116926421658,1.1024486046806388
Ndufaf5,-0.004571666666665308,-0.04139241504271502,0.5503015415356401,0.7418231201139799
Ndufb10,-0.015496666666665604,-0.16921845937527727,0.5529936970326675,0.7436354597735826
Ndufb11,-0.03495499999999829,-0.5350490179684119,0.5828003054825749,0.7632834816327007
Ndufb2,0.025854791666667265,0.02834371478266448,0.589924715986835,0.7679870002879406
Ndufb3,-0.06471666666666742,-0.625273809101757,0.5892269419681955,0.7676111919247891
Ndufb4,-0.11022500000000157,-1.1289595006896467,0.6775851637530751,0.823155613327805
Ndufb5,-0.07067026315789461,-0.8075762041613177,0.6250740701269285,0.7900433287652775
Ndufb6,-0.009063333333333645,-0.10799156580577167,0.5520231235515022,0.7429815531412538
Ndufb7,-0.008660000000001666,-0.10551705010656437,0.5528403741160142,0.7435301999808568
Ndufb8,-0.005770000000003606,-0.06255518404426477,0.5505215234384145,0.7419713764279687
Ndufb9,-0.07718166666666892,-1.0511559163953312,0.6850014291192111,0.8252552872386373
