MGI symbol,430AV2_ZT6_AK_Enrich,430AV2_ZT6_AK_Hedges_g,430AV2_ZT6_AK_Var_g,430AV2_ZT6_AK_SEg
Pramel4,-0.06854666666666676,-1.2602944157144795,0.6140285011900916,0.7835997072422192
Pramel6,-0.025379999999999736,-0.44357680883408185,0.4980633654446189,0.7057360451646344
Pramel7,-0.0342466666666672,-0.2545088918253406,0.48706456466818016,0.6979001108096918
Prap1,-0.28939333333333295,-1.336914369024463,0.6306116691753397,0.7941106152012701
Prc1,0.033740000000000325,0.22042039574341207,0.4857154292383068,0.6969328728351869
Prcc,0.2900433333333332,2.8182741900400137,1.143555784187141,1.0693716772886501
Prcp,-0.03890833333333399,-0.3502245939673489,0.5244359829625145,0.7237408682358053
Prdm1,-0.05879999999999974,-0.5160759061269912,0.5038611950737328,0.7098318075951041
Prdm4,-0.1372166666666672,-1.7701527593216402,0.742786732611168,0.861850760057197
Prdm5,0.15828000000000042,0.951123635385509,0.5570530141490788,0.7463598422671727
Prdm9,-0.2778999999999989,-1.7309129011923237,0.7313382892928355,0.8551831904877665
Prdx1,0.0071000000000012164,0.08140593306084755,0.4822189104947921,0.6944198373425056
Prdx2,0.0756831884057965,2.6750272044574666,1.3983696639351129,1.124096940146123
Prdx3,0.002183333333334758,0.062051904929615695,0.48198753657544946,0.6942532222290722
Prdx4,-0.14213285714285653,-0.9730836641501883,0.5607619710632686,0.7488229986680445
Prdx5,-0.015406666666665458,-0.30130893513658685,0.4892322561994285,0.6994513965955237
Prdx6,0.06421666666666503,0.9860758306260191,0.5626954619787328,0.7501302966676741
Preb,0.06964666666666908,1.5278767771176018,0.6762006205046057,0.8223141860047202
Prelp,-0.02232000000000056,-0.403868240306085,0.4952591296273277,0.7037464952859999
Prep,0.005510000000001014,0.1046283016756341,0.48257892345929393,0.6946790074986389
Prepl,0.23103666666666753,1.2325645535798342,0.6145946492130506,0.7832233312791739
Prf1,-0.14192666666666565,-0.8277585590044978,0.5387653526671001,0.7340063709989854
Prg2,-0.04758999999999958,-0.3749657122896715,0.49338327378274166,0.7024124669898318
Prg3,0.028913333333334457,0.1510139781391854,0.4835671017994518,0.695389891930744
Prg4,-0.14733333333333398,-1.1364685382648083,0.5892967282054791,0.7676566473401237
Prh1,-0.10118666666666698,-1.0869172116921855,0.5801157520893928,0.7616533017649124
Prickle1,-0.014746666666665575,-0.41811673432735863,0.49623513362704785,0.7044395883445562
Prickle3,0.06779333333333293,1.1551945049218204,0.5928728620167973,0.7699823777313332
Prim1,0.008267948717949421,0.007900386786703776,0.48373530165807516,0.6955108160681767
Prim2,0.08976666666666588,0.6785089845406678,0.5296708570231065,0.7273044241822824
Prkab1,-0.10192476190476173,-1.8735913481849402,0.9292029954857621,0.9409686166253992
Prkaca,-0.14236666666666764,-0.6752626098340458,0.5196649660199905,0.7208779133944877
Prkacb,0.13630999999999993,0.6323125654524206,0.5650607884327968,0.7497282984263027
Prkag1,0.03696333333333257,0.5551194450419535,0.5073464665219738,0.7122825749110909
Prkag2,0.21887306666666556,1.4619116032596495,0.6664021106714029,0.8152569486970982
Prkar1a,0.1382125925925918,1.6843993547779685,0.8489178780636707,0.9030758588419567
Prkar1b,0.11180799999999884,0.8067588535230513,0.5645766147019864,0.7494405806705363
Prkar2a,0.11568000000000112,0.6286997030628292,0.5146052763859407,0.7173599350297873
Prkca,0.12278000000000018,0.8194853869714092,0.5388329806257749,0.7339705010816113
Prkcb,-0.10486333333333242,-0.5960167277532649,0.5115157846061846,0.7151933586907072
Prkcd,-0.03453666666666777,-1.0075104562248223,0.5662564432835291,0.752500128427583
Prkcdbp,0.16598999999999897,1.9130715917223389,0.7866535762545869,0.8869349334954548
Prkce,-0.03771041666666686,-0.5399794901188179,0.5701866109002103,0.7515894140894515
Prkcg,-0.18419000000000096,-1.380023806457207,0.664995677037554,0.8113831734266072
Prkch,0.09137333333333242,1.3300585683038948,0.6290879829265504,0.7931506684902626
Prkci,-0.09766666666666701,-0.5208876513739834,0.5042769954461587,0.71012463374126
Prkcq,-0.026650000000000063,-0.5024652472528627,0.50270594372474,0.7090175905608689
Prkcsh,0.08385666666666758,4.833176599769508,2.428299670379961,1.5583002503946282
Prkcz,0.15641333333333307,1.9415984446442183,0.7958170433537372,0.8920857825084633
Prkd1,0.03327000000000169,0.439813647117803,0.49778633701592184,0.7055397487143598
Prkd2,0.03400499999999962,0.11145307171361568,0.4887689205487264,0.6991109145712171
Prkd3,0.11659874999999947,0.5920618656347394,0.5250576319444903,0.7241306395309779
Prkdc,0.03714333333333464,0.4791185911455673,0.5007962186984427,0.707669568865613
Prkg1,-0.01748333333333374,-0.09330325661184753,0.4823921248078646,0.6945445448694163
Prkg2,0.2532083333333337,1.1749920619440142,0.6001518664569494,0.7742384086105563
Prkra,0.09612333333333378,0.6438163534077532,0.5162082914096047,0.7184763680244498
Prkrip1,0.0156300000000007,0.24516931183109206,0.48667566595531087,0.6976214345583934
Prkrir,-0.03732500000000005,0.020423728524597118,0.5566987103495398,0.7461193117848578
Prkx,-0.05681888888888853,-0.4341606372206921,0.499763724948184,0.7068724692790626
Prl,-2.031503333333336,-1.1197932936353718,0.5861614183725627,0.7656117935171602
Prl2a1,-0.07763999999999971,-0.5245378835701997,0.5045949992750253,0.7103485055062939
Prl2b1,0.03985499999999975,0.15596935645969195,0.4925502530213083,0.7017932742990026
Prl3a1,-0.20231333333333312,-0.9725700239263102,0.5604910376200019,0.7486594937753758
Prl3b1,-0.1524266666666665,-0.982766794076239,0.5621525476282406,0.7497683293046197
Prl3c1,0.010846666666666671,0.08462330169350907,0.48226342526579247,0.694451888373696
Prl3d1,-0.13437000000000054,-1.143699027509921,0.5906706221272615,0.768550988632024
Prl3d2,-0.13437000000000054,-1.143699027509921,0.5906706221272615,0.768550988632024
Prl3d3,-0.13437000000000054,-1.143699027509921,0.5906706221272615,0.768550988632024
Prl4a1,0.09611333333333327,0.4281258079234804,0.496940975617511,0.7049404057205907
Prl5a1,0.06815666666666687,0.5940787498980077,0.5110774634233649,0.7148968201239707
Prl6a1,0.11067333333333362,0.4419919985522572,0.49794641056535144,0.7056531800859055
Prl7a2,0.027813333333333023,0.22673464920427955,0.48595071676248225,0.697101654540055
Prl7c1,0.0829133333333334,0.4708044431015916,0.5001380686370166,0.7072044037172115
Prl7d1,0.03621666666666634,0.17838058903749582,0.4843183028787802,0.6959298117474062
Prl8a2,-0.1399533333333327,-0.8102488245789795,0.5363752631443014,0.7323764490644831
Prl8a6,-0.028826666666667222,-0.5891042075302132,0.5105869806108166,0.7145536933015016
Prl8a8,-0.06748666666666603,-0.26914867731093733,0.48770341754151886,0.6983576573228927
Prl8a9,-0.047059999999999214,-0.2926539289955237,0.4888038601797097,0.6991450923661767
Prlr,-0.06255708333333342,-0.7084791545474007,0.5667939228059482,0.7489861293437415
Prm2,0.06347666666666552,0.24559028340859604,0.4866928822753928,0.6976337737490873
Prm3,-0.07272000000000034,-0.6219580004704618,0.5139026461957679,0.7168700343826403
Prmt1,0.0978366666666659,0.649327705210761,0.5168022057295226,0.718889564348741
Prmt2,0.1630733333333314,1.846096871569724,0.7656728049349598,0.8750273166792907
Prmt3,0.2646413333333335,1.0773152279678053,0.6278577022446546,0.7900414904535022
Prmt6,0.0761099999999999,0.4522814409181482,0.4987132084832496,0.706196295999384
Prmt7,0.025210833333333404,0.03378740875984715,0.5147522360251939,0.7169004175683827
Prnd,-0.08645666666666685,-0.663402970284772,0.5183419584152215,0.7199596922156277
Prnp,0.10257499999999897,1.050440107977098,0.6041752449376473,0.7742663329471822
Proc,-0.07788666666666666,-0.8680484036539923,0.5444590025905203,0.7378746523566996
Prodh,-0.03062333333333367,-0.2781652914877627,0.48811466078237264,0.6986520312590329
Prodh2,-0.061163333333332126,-0.319756178585675,0.4901870011453094,0.7001335595051199
Prok2,-0.13387518518518496,-0.7659393112637655,0.53189995434472,0.7292327973395187
Prokr1,-0.0938416666666666,-0.7106539870045361,0.5400568539889791,0.7340185779156765
Prol1,-0.01881833333333316,-0.21509751279935108,0.48631602916857697,0.6973591154207401
Prom1,0.00923333333333165,0.08456074580526249,0.4822625433109284,0.6944512533727104
Prom2,0.03237466666666729,0.368677005434912,0.6423362267827791,0.8013479759633922
Prop1,-0.23391999999999946,-1.7917976475945891,0.7492115674937918,0.8655700823698748
Pros1,0.02988000000000124,0.2788140693848146,0.4881447737739099,0.6986735817060138
Prosc,0.1746300000000005,3.269576899086364,1.3725110915866001,1.1715421851502403
Prox1,0.03264333333333447,0.1028247009674128,0.48254774326075317,0.6946565649734789
Proz,-0.11767499999999953,-0.7823675468474209,0.5448917676010877,0.7373911558474491
Prp2,-0.10118666666666698,-1.0869172116921855,0.5801157520893928,0.7616533017649124
Prpf19,0.05404166666666477,0.7382880102369538,0.5398075718725001,0.7339858568946956
Prpf3,0.10645999999999933,0.8782813322101933,0.5459481748757425,0.7388830589990154
Prpf31,-0.006602500000001399,-0.06283077956032594,0.48307765015709375,0.6950356619537031
Prpf38a,0.04955333333333378,0.6117911116595584,0.5128573636921364,0.7161406032980789
Prpf38b,0.021469090909091063,0.7215963045001818,0.5679082113562356,0.7524354199165604
Prpf39,0.13375000000000004,0.868410733052968,0.6326622465406541,0.7908019147537098
Prpf40a,0.10555768115942028,0.5933852690738436,0.5110842731251473,0.7148986757264858
Prpf40b,-0.12876333333333267,-0.8918014449154831,0.5479424847627784,0.74023137245241
Prpf4b,0.12422333333333313,1.9340164813807326,1.0101727435703445,0.966453171854895
Prpf6,0.054637333333334405,1.609616940694977,0.7353780459768267,0.8539941351451887
Prpf8,-0.047873333333333434,-0.49633599545021284,0.5021957850316294,0.7086577347574987
Prph,0.0978500000000011,0.7009884021869887,0.5226153950000556,0.7229214307240142
Prph2,-0.05636666666666601,-0.23778956335492338,0.4863786563700437,0.6974085290344847
Prpmp5,-0.05783333333333296,-0.4778258382005841,0.5006931276376742,0.7075967267007912
Prps1,0.009980000000000544,0.16444133755521229,0.48392007945807886,0.6956436440147202
Prps2,-0.006026666666667513,-0.24090522854982246,0.5102517891822022,0.7141614614880644
Prpsap1,-0.01393333333333402,-0.14647380110537345,0.4834545478675213,0.695308958569873
Prpsap2,0.15023666666666458,3.2554990671744855,1.3648561813644953,1.1682705942394063
Prr12,-0.17003000000000057,-0.8014928033216644,0.5379205587571407,0.7332459354136538
Prr13,0.07308333333333294,0.7396998475596919,0.5272629887066526,0.7261287686813218
Prr14,0.036760000000000126,0.4830167844690983,0.5011087678399055,0.7078903642796005
Prr15,-0.06914833333333337,-0.35667671279837965,0.49413269974789253,0.7029172737970285
Prr3,0.005653333333333954,0.028529033634824157,0.48173449214667796,0.6940709561324966
Prr5,0.19432333333333318,1.43107864335796,0.6523321736229383,0.8076708324700963
Prrc1,-0.06512333333333364,-0.5600892430315073,0.5246981892053578,0.723778518545738
Prrc2a,-0.11451333333333238,-0.41927388364107643,0.5249750733898867,0.7241964635929429
Prrg2,0.17396666666666682,3.3449936263556066,1.4140818633633023,1.1891517411009003
Prrt1,-0.037093333333334755,-1.0829325590241252,0.5793952439495449,0.7611801652365522
Prrt2,-0.07668999999999748,-0.75977632649662,0.5297716721920581,0.727854155852708
Prrx1,0.04726266666666694,0.3816348961453666,0.5049280706074517,0.7102245921850476
Prrx2,-0.01064999999999916,-0.05895179751344084,0.48195627620250536,0.6942307081961338
Prss12,-0.11739999999999995,-1.3366539742204386,0.630553653899941,0.7940740859012722
Prss16,-0.07180333333333255,-0.3472365623175439,0.491714435850842,0.7012235277362291
Prss2,-0.16312666666666598,-0.749918329190155,0.5285314583712794,0.7270016907623251
Prss21,-0.11041666666666483,-0.7490508717881996,0.528423100710555,0.7269271632774187
Prss22,0.21428000000000047,0.5759801122558653,0.5093127574761899,0.7136615146385504
Prss23,0.16950666666666692,1.9170984241914095,0.7879388640030985,0.88765920487713
Prss28,0.012956666666666283,0.07877668957819586,0.4821838139017416,0.6943945664402491
Prss29,0.010216666666667429,0.044129763977227406,0.48182895300572376,0.6941390012135349
Prss3,-0.14589000000000008,-2.4263541649818414,0.9722662111603938,0.9860356033939108
Prss32,-0.14790499999999995,-0.9635791417654621,0.5718725387034749,0.7550702356319355
Prss35,-0.08718666666666675,-0.5015645187264292,0.5026305805371061,0.7089644423644292
Prss37,-0.06008000000000013,-0.6724088940737915,0.5193444767357949,0.7206555881527561
Prss39,-0.016486666666665872,-0.226662284723241,0.48594798260966326,0.6970996934511328
Prss40,-0.04020999999999919,-0.36128377713695276,0.49254383063519525,0.7018146697207143
Prss41,0.024666666666666615,0.24932189974538324,0.48684678414105387,0.697744067793524
Prss42,-0.09572999999999965,-0.6505630665075873,0.5169360252919796,0.7189826321212353
Prss44,-0.17318000000000033,-1.4321614303566985,0.6525905302167786,0.8078307559240231
Prss58,-0.09139999999999926,-0.3811047792742346,0.4937700710654718,0.7026877479118814
Prss8,0.012280000000000069,0.11055819600796292,0.48268525955871117,0.6947555394228326
Prtn3,0.018493333333332806,0.1140135054020357,0.48274992328450494,0.6948020748993953
Prune,0.11861333333333413,1.202767706467327,0.6022208463100561,0.7760288952803601
Prx,-0.2090966666666656,-0.9308139161444886,0.5538678788740199,0.7442230034566386
Psap,0.035774999999999224,0.8733831071781708,0.5946108711353721,0.7676486605392285
Psapl1,-0.010303333333333775,-0.05857001852387956,0.48195253725582393,0.6942280153204882
Psat1,0.07191666666666663,1.7770734819114187,0.7448325133427308,0.8630367972124543
Psca,-0.04689666666666792,-0.24226273304873328,0.4865576026520201,0.697536810965572
Psd,-0.05096666666666927,-0.7758121109511428,0.5318237026248723,0.7292624374152781
Psd3,-0.08546666666666347,-2.589893750663675,1.0406291366438964,1.0201123157005294
Psen1,0.1408686666666668,1.121649432473546,0.5872690893614244,0.7662487103260336
Psen2,0.02569555555555652,0.5500213494326814,0.5069752104494336,0.7120189748485412
Psenen,-0.00861666666666494,-0.12650599873020665,0.4830003139762272,0.6949822400437491
Psg16,-0.017946666666667,-0.17439290865651774,0.48420107388247335,0.6958455819235136
Psg17,-0.23876333333333388,-1.0195564187901207,0.5682912742580112,0.753850962895194
Psg19,-0.0015508333333330016,0.3040998292990039,0.5776018776444243,0.7599888334401856
Psg28,0.14998666666666693,2.4470558927732027,0.9806735451963379,0.9902896269255465
Psip1,0.01935866666666648,0.2070798897938042,0.5562903527988242,0.7447526342766952
Psma1,0.1428166666666666,1.2503946200610867,0.611957225489809,0.782276949353494
Psma2,0.06106666666666705,4.095902865098905,1.8797016900271186,1.371022133310443
Psma3,-0.025403333333331446,-0.4083475642104756,0.49556231109971893,0.7039618676460531
Psma4,-0.010139999999999816,-0.17251937835129916,0.4841469113255598,0.6958066623176008
Psma5,0.010424999999998796,0.1338189838052574,0.48684840794774176,0.6977371272525482
Psma6,0.052176666666666094,1.5190631347061292,0.6739627339352675,0.8209523335342118
Psma7,0.042278627450979864,0.46250738386991913,0.5011872088099874,0.7079016920552768
Psma8,0.10719000000000056,0.8999760483635219,0.5491630739690017,0.7410553784765358
Psmb1,-0.03623666666666736,-0.6760870797656133,0.5197578116188328,0.7209423081071278
Psmb10,0.09625000000000128,0.9827849997188204,0.5621555296393601,0.7497703179236693
Psmb2,0.32518333333333516,1.0520492246491207,0.5739006309237346,0.7575622950779259
Psmb3,0.09687833333333185,0.5800225619480166,0.5268660542662036,0.7252248921298894
Psmb4,0.04508000000000045,1.0220582811613061,0.5687169275075336,0.7541332292821564
Psmb5,0.0054233333333328915,0.05749598920984768,0.4819421490646015,0.6942205334507194
Psmb6,-0.014073333333334048,-0.24114960998545498,0.486512761199678,0.6975046675110339
Psmb7,0.00724666666667062,0.11885422879945685,0.4828438606419594,0.6948696716953182
Psmb7-ps2,-0.1366499999999995,-0.7819931164706007,0.5326261028506168,0.729812375101037
Psmb8,0.05221333333333433,0.3805669834874013,0.49373593574339153,0.7026634583806045
Psmb9,0.09644333333333144,0.9810372161559922,0.5618695016235915,0.7495795498968681
Psmc1,0.1918366666666671,0.8663554855746396,0.5442143189487724,0.7377088307379629
Psmc2,0.12957999999999714,1.8055721753761684,0.753340906707719,0.8679521338805033
Psmc3,0.04758000000000173,0.8342104328172408,0.5396589205184272,0.7346148109849319
Psmc3ip,-0.02132333333333314,-0.3979757638024935,0.4948653923811813,0.7034666960000178
Psmc4,0.1013400000000022,0.7972583107122401,0.6982499744241246,0.8280154067887877
Psmc5,0.1940266666666659,1.7601068135336682,0.7398313329206369,0.8601344853687921
Psmc6,0.09569499999999875,1.7729583045333317,0.8886842082295825,0.918499095358711
Psmd1,0.026163333333331096,0.6511695690471555,0.5170018173044215,0.7190283842133226
Psmd10,0.1118233333333345,1.7336291554341634,0.7321225040476141,0.8556415745203211
Psmd11,0.08049201257861575,0.9275818815488251,0.6785812252537509,0.8230188396905034
Psmd12,0.12509666666666597,1.6107944180147244,0.697888221425616,0.8353970441805597
Psmd13,0.12874333333333254,1.1700153848287118,0.5957446667279899,0.7718449758390539
Psmd14,0.018810000000001992,0.386600292465656,0.4941216488445441,0.7029378698324228
Psmd2,0.1394588888888896,1.2852340427260445,0.6387847643976354,0.7960437953660335
Psmd3,0.012976666666666858,0.18903619482608905,0.48464455691286046,0.6961641738217074
Psmd4,0.05333323809523809,0.6248991113041591,0.5544712884111884,0.7441823083089668
Psmd5,0.1434966666666675,1.562742977756083,0.6851804678771624,0.8277562853141994
Psmd6,0.0313626666666643,0.4670935297688407,0.5001291622301338,0.7071912306458266
Psmd7,0.2763733333333356,1.5975149070107688,0.694337823176802,0.8332693581170509
Psmd8,0.14127333333333247,2.2413160503799707,0.9002914698075725,0.9488369036918687
Psmd9,0.04778933333333306,0.41666347891489686,0.5311799530611865,0.7285121009834272
Psme1,0.029579999999999274,0.24186350751975697,0.48654149635581323,0.6975252657472798
Psme2,-0.05076999999999998,-0.7794750792270416,0.5322984499280001,0.7295878630624281
Psme2b-ps,-0.05076999999999998,-0.7794750792270416,0.5322984499280001,0.729587863062428
Psme3,0.22805333333333344,1.2358597816584005,0.6315374461574059,0.7918024048898934
Psme4,-0.014282380952382212,-0.07515348865050071,0.4865602451277601,0.6975377513277167
Psmf1,-0.006373333333333669,-0.024324751969302512,0.5208538737460053,0.7213644118658586
Psmg1,0.02581333333333191,0.40443947672819913,0.4952976075280149,0.703773832653655
Psmg2,-0.024228333333333296,-0.1233916245191139,0.48776136686714133,0.6983901582424141
Psmg3,0.016750000000000043,0.23304166101828577,0.48619236798084675,0.6972749586646911
Psmg4,0.12221999999999866,0.8676581195854135,0.544402551040208,0.7378363985601469
Psors1c2,0.04921666666666713,0.6646762854706136,0.518482880372251,0.7200575535137805
Pspc1,0.05192466666666675,0.21878354280801976,0.4949532889667073,0.7034381180672253
Psph,0.08970000000000056,0.6494428555466174,0.516814668551712,0.7188982324026899
Pspn,0.11611333333333373,0.7552011593342614,0.529194065921651,0.7274572605463849
Psrc1,-0.01718833333333336,-0.4563829725009748,0.5890914145004101,0.7673551548389135
Pstk,-0.09000999999999948,-0.7971302528226132,0.5346180533304201,0.7311758019316696
Pstpip1,-0.12142333333333344,-1.4692680439883403,0.6615623820904436,0.813364851767301
Pstpip2,0.00462999999999969,0.0892730809865424,0.4823308069157357,0.6945004009471382
Ptbp1,0.032623939393938546,0.4313541874568751,0.5032164109578785,0.7092312888164704
Ptbp2,0.0367983333333326,-0.04107420093197395,0.5113549241773673,0.7150851699454182
Ptbp3,-0.011808395061729074,-0.20822472777158238,0.5263375266837514,0.7243602293284723
Ptcd1,-0.008636666666666404,0.03383164113559678,0.5282113197724114,0.726775709604125
Ptcd2,0.13263666666666651,1.344536527875346,0.6323148728992575,0.795182289100592
Ptcd3,0.05149333333333317,0.5613733210921745,0.5079283338028381,0.7126909104252965
Ptch1,-0.031119999999999592,-0.28980448727578995,0.4886655534037652,0.69904617401411
Ptch2,-0.02861666666666718,-0.25173249646881196,0.48694743748153496,0.6978161917593594
Ptcra,0.20451333333333288,1.4853610020356838,0.6655247755307041,0.8157970185840986
Ptdss1,-0.05735666666666894,-1.2859570477352535,0.619473794051664,0.7870665753617441
Ptdss2,0.12862106060606016,1.0396956997179585,0.5838094763545918,0.7628358480867029
Pten,-0.017293333333333622,0.04968706086215076,0.5191754116443006,0.7201876709409112
Pter,0.05362777777777753,0.2425982896364716,0.48927885982076674,0.6994539773413558
Ptf1a,-0.1356166666666665,-1.2696398616718916,0.6159987815288516,0.7848558985755612
Ptgdr,0.1273799999999996,2.605561521808548,1.0474125703274397,1.023431761441592
Ptgds,0.024375000000001368,0.2873546213883603,0.4952274023289319,0.7037116094847732
Ptger1,0.002909999999999968,0.01847228898022152,0.48169510212168065,0.6940425794731045
Ptger2,-0.026723333333333432,-0.31098385762696523,0.4897259133087123,0.6998041964069037
Ptger3,0.1560400000000004,0.7086981752275529,0.5235210919642385,0.7235475740849654
Ptger4,-0.03337333333333281,-0.17780939334658596,0.49047155314186897,0.7003130772845768
Ptges,-0.03869249999999994,-0.42074524675354213,0.5299263164335143,0.726965908508561
Ptges2,0.08529333333333255,0.5388652346627776,0.5058646450940141,0.7112416221608617
Ptges3,0.051414999999999544,0.7903692012932014,0.5900175349984984,0.7648583014277822
Ptgfr,-0.02156733333333296,-0.21867440248186223,0.5026066013200046,0.7087579885968697
Ptgfrn,-0.10643333333333249,-0.7012176153465804,0.5226421786726954,0.7229399550949549
Ptgir,0.0078500000000008,0.10736556815017029,0.4826272804353507,0.6947138118933225
Ptgis,-0.07996666666666563,-1.0943060492705632,0.5814588107891789,0.7625344653123418
Ptgr1,0.08317666666666845,0.508361233670471,0.5032025953249135,0.7093677433637038
Ptgr2,0.09401594202898607,0.4019482146780589,0.49945005594433944,0.7066230579261965
Ptgs1,0.01314499999999974,0.12754563385614484,0.48336651260234914,0.6952449548783304
Ptgs2,0.7839649999999994,2.9132040931560907,1.287042601166644,1.1093419366025186
Pth,-0.11145999999999967,-0.8051972436608656,0.5356952167665878,0.7319120280242618
Pth1r,-0.12168000000000045,-0.5125022304531167,0.5035548780182848,0.7096160074422538
Pth2,0.0026966666666670136,0.023759555692381966,0.4817137097072249,0.6940559845626467
Pth2r,-0.21167999999999987,-1.1787694885498088,0.5974581255946647,0.7729541549113147
Pthlh,0.14804666666666622,0.9901688257884962,0.5708342428178328,0.7548270126351105
Ptk2,0.2738753333333344,2.471484527986986,1.0044225160168514,0.9985922609821151
Ptk2b,-0.05303333333333704,-0.6185530359876439,0.5135506548607943,0.7166244866461053
Ptk6,0.029916666666666814,0.3235025350611252,0.49038782418258114,0.7002769624816892
Ptk7,-0.09805666666666557,-0.9000442157005277,0.5491732991846647,0.74106227753453
Ptma,0.11865666666666819,2.8056985383502453,1.1376620240083917,1.0666124057071489
Ptms,-0.1473299999999984,-3.071564227863728,1.267875567157675,1.1259998077964644
Ptn,0.2562699999999989,1.021118063231466,0.5685568415881316,0.7540270827948633
Ptov1,-0.2210699999999992,-1.6466879173652198,0.707631758099717,0.8412085104774658
Ptp4a1,0.013265263157895626,0.07239047081025561,0.4821979423879302,0.6944046649331513
Ptp4a2,-0.09213333333333296,-0.64620577046363,0.5177725959167929,0.7195030998153787
Ptp4a3,-0.012361666666666382,-0.09625060456573091,0.48891986898092804,0.6992207339842555
Ptpla,-0.0176366666666663,-0.11598682176449407,0.4827877452352523,0.694829292154017
Ptplad1,0.08193833333333256,1.0372930786202101,0.6275460529894549,0.7870250928055059
Ptplad2,-0.04136000000000006,-0.3134780761095884,0.48985570868344724,0.6998969271853158
Ptplb,0.014099999999999113,0.08927567375421959,0.48233084549368904,0.694500428721026
Ptpmt1,-0.032633333333334846,-0.31259975069013185,0.48980988367762757,0.6998641894522305
Ptpn1,-0.024265000000000203,0.6341327984169264,0.6600015398133637,0.8078146693315846
Ptpn11,0.04017967741935506,0.055996580274999035,0.536298746898987,0.7317953547870758
Ptpn12,0.07738592592592654,0.41985802601091304,0.5360575929205045,0.7321147810101996
Ptpn13,0.05717166666666751,0.27656534044238323,0.49194588848465826,0.70135246817594
Ptpn14,-0.01852599999999942,-0.014956421600141611,0.5138249254306143,0.7161217135693831
Ptpn18,-0.020210000000000505,-0.18382179755857214,0.48448253777147193,0.69604779848188
Ptpn2,0.13177055555555497,0.8948107459617541,0.6079235751175611,0.7724512570240866
Ptpn20,0.04133666666666658,0.26058085183099045,0.487325198361747,0.6980868129120812
Ptpn21,-0.05518333333333292,-0.15142498095019225,0.4958934757578408,0.7041633437796466
Ptpn22,0.1502599999999994,1.1956971275366288,0.6008076350666121,0.7751178201193751
Ptpn23,-0.09333333333333371,-0.947208513138311,0.5564336639468074,0.7459448129364581
Ptpn4,0.09711999999999943,1.9148064663090774,0.7872069836182545,0.8872468560768499
Ptpn5,0.22950777777777778,1.793900581749397,0.8910067395595647,0.9249183778570189
Ptpn6,-0.04439333333333373,-0.3256142776113103,0.49050205481536124,0.70035851877118
Ptpn9,-0.03448999999999991,-0.18428815246424568,0.48449684359489037,0.6960580748722698
Ptpra,0.028969999999999274,0.8083600685628664,0.5361205000372468,0.7322024993382956
Ptprb,-0.13815666666666715,-0.9290140431077067,0.5535889243576105,0.744035566594508
Ptprc,0.009523333333333994,0.07047043441662651,0.4820805068439055,0.6943201760311345
Ptprcap,-0.06017000000000117,-0.6525974727270907,0.517156955117482,0.7191362562946483
Ptprd,-0.13061200000000034,-0.9451804194830072,0.5731499763304743,0.7547154936097193
Ptpre,-0.09669499999999998,-0.6147367766383588,0.5168948650204329,0.7187956061557421
Ptprf,-0.11107720720720679,-0.7779716257914672,0.5386768006034726,0.7335124192265611
Ptprg,0.13217333333333325,2.5291923266071454,1.0147344854140388,1.0073403026852639
Ptprj,0.12825153153153157,1.0660632901770755,0.6522087907806341,0.799315064079278
Ptprk,0.19754111111111103,1.7481836684872978,0.7774312155923123,0.8751473094103175
Ptprm,0.008133333333333326,0.06315448788534851,0.48199904077833833,0.694261507487156
Ptprn,0.014606666666665546,0.17567633805114302,0.48423851464592155,0.6958724844724941
Ptprn2,0.3045133333333343,3.9276668897916114,1.7672139330971088,1.3293659891456187
Ptpro,0.06621666666666615,0.3255088802175476,0.5483280007180277,0.7398615792018822
Ptprr,0.02214000000000027,0.5059936111134238,0.5030024612073002,0.7092266641965037
Ptprs,0.09237476190476215,1.032979942338282,0.992589035566103,0.9550314616839223
Ptprt,-0.09507333333333312,-0.45057303111034275,0.5000975503126392,0.7071395656252919
Ptpru,-0.06692333333333345,-0.6138452567932606,0.5130671666072986,0.7162870699707615
Ptprv,-0.06723666666666706,-0.9792583898433893,0.5615789161732222,0.7493856925330388
Ptprz1,-0.028780000000002026,-0.38306398828322796,0.5254884863599719,0.7243978655118699
Ptrf,-0.07860666666666605,-0.4693117562858071,0.5004529872923191,0.7074158239798438
Ptrh1,0.06599666666666693,0.7072755341615014,0.5233532234352863,0.7234315609892109
Ptrh2,0.0963216666666673,1.451076480472112,0.6758073706529789,0.8190995049941316
Ptrhd1,0.10165000000000202,0.9268878795190884,0.5532600950999493,0.7438145569293124
Pts,-0.025763333333332028,-0.30129910076153793,0.48923176234330923,0.6994510435643865
Pttg1,-0.2369383333333334,-1.4029098246353213,0.6564409263942512,0.8091224111041432
Ptx3,-0.036393333333334166,-0.2782400242025437,0.48811812592235254,0.6986545111300381
Puf60,0.03418333333333301,0.5290153831481759,0.5049881063006175,0.7106251517506381
Pum1,0.0828194285714288,0.5395037967162144,0.566270578799481,0.7500925246677078
Pum2,-0.15623812499999845,-0.8595663297232333,0.5589237736917435,0.7468466517286099
Pura,-0.10085333333333146,-0.5073229945578832,0.5060784876884782,0.7113036266930544
Purb,-0.1247144444444448,-0.5300943390045233,0.5129238476317102,0.7159768721945775
Purg,0.10178599999999971,0.2127612730169032,0.5463013864764872,0.739112798155088
Pus1,0.11399333333333406,1.1993068665296696,0.6015280800087678,0.7755824134215318
