MGI symbol,430AV2_ZT12_B6_Enrich,430AV2_ZT12_B6_Hedges_g,430AV2_ZT12_B6_Var_g,430AV2_ZT12_B6_SEg
AW549877,-0.03803000000000045,-0.2135478261306963,0.554690475737848,0.7447754532326156
AY036118,0.21743500000000182,1.5985999869828966,0.805682400171505,0.8975981284358302
AY074887,0.03865166666666697,0.2174401609071315,0.5548582306908653,0.7448880658802806
Aaas,-0.23204500000000028,-2.1965805639247407,1.0326268257145266,1.0161824765830823
Aacs,-0.1444749999999999,-1.2954008002521598,0.9706777086211971,0.9772031864084594
Aadac,-0.11689166666666662,-0.5366255221734241,0.5789269034381234,0.7608724620053767
Aadat,0.013060000000000294,0.0725824525720567,0.5506570295754709,0.7420626857452616
Aaed1,-0.10179166666666628,-0.9691587601794502,0.6440570785765902,0.8025316682702248
Aagab,-0.003058333333332719,-0.10680621877498488,0.5512709651702343,0.7424762387916763
Aamdc,0.13359666666666747,2.203044227988676,1.035470595380755,1.0175807561961636
Aamp,-0.2000116666666667,-3.166828184990647,1.5530102836584487,1.246198332392741
Aanat,0.11135999999999946,0.6181588669316196,0.5883422468099517,0.7670347103032247
Aar2,-0.30641916666666713,-4.358273830655645,3.26890505971653,1.6402653770878197
Aard,-0.018201666666667116,-0.6845666895883182,0.5969933635827243,0.7726534563326073
Aars,-0.2940166666666659,-5.87664602180145,4.003627054888813,2.0009065582602337
Aarsd1,-0.05820500000000095,-0.8270423635356401,0.6185301154415951,0.7864668559078603
Aass,0.07303833333333376,0.5031156243488554,0.5754427414797272,0.7585794233168517
Aatf,-0.066346666666667,-0.8295267266830944,0.6189416673614903,0.7867284584667636
Aatk,0.11007166666666635,0.47667545725612487,0.5728521574883669,0.7568699739640666
Abat,-0.12056333333333313,-0.9177417972267086,0.6343552089710243,0.7964641918950432
Abca1,-0.5129828333333329,-4.731916351511011,3.4371359796542267,1.7019890357958776
Abca2,-0.06521500000000202,-0.46288390114633354,0.5715563589273782,0.7560134647791521
Abca3,-0.31491416666666616,-3.8181258422557978,2.410752147269284,1.4614409458598228
Abca4,-0.1719383333333342,-1.8600743251425935,0.8961178578388008,0.9466350182825485
Abca7,0.13784833333333335,1.4598709405122576,0.7632525246285476,0.8736432479156168
Abca8a,-0.1211499999999992,-0.8529688199002705,0.6228857891055394,0.7892311379472678
Abca8b,-0.2763799999999996,-4.191434659254128,2.3069426586130097,1.518862290865439
Abcb10,-0.08968055555555517,-1.2178617866419907,1.0005151936732002,0.9720964711914133
Abcb11,0.01716333333333342,0.1677120515737249,0.5529429415576401,0.7436013324071172
Abcb1a,-0.10398249999999942,-2.443909603756605,1.4687889314279245,1.1505578320324767
Abcb1b,-0.2019899999999999,-1.80391520564918,0.8755412152505657,0.935703593693305
Abcb4,-0.03261833333333186,-0.269998876989242,0.5574201476908786,0.746605751177205
Abcb6,-0.2243750000000011,-3.0517372758844616,1.4814402484356048,1.2171443005805043
Abcb7,-0.1559516666666676,-1.1181323382371586,0.6751522009145029,0.8216764575637439
Abcb8,-0.3083025000000008,-3.055220721413411,1.4890825445466298,1.2188590565049038
Abcb9,-0.4546673076923074,-5.18661884043723,4.688779431545989,1.9130709388797449
Abcc1,-0.09439666666666646,-1.9968874252484174,0.9488861472448591,0.9741078724889041
Abcc10,-0.20436166666666633,-0.8106182239592915,0.615840398834825,0.7847549928702747
Abcc3,-0.15002666666666586,-1.1059251301697222,0.6724372476874251,0.8200227116900024
Abcc5,-0.05258821256038692,0.8494186930778417,1.9743250293520718,1.183374323113151
Abcc6,0.003750000000000142,0.01854845769679903,0.5501646128616263,0.7417308223753589
Abcc8,0.10895166666666611,0.94812950641945,0.6400251644276524,0.8000157276126841
Abcc9,0.21394499999999983,1.057788449811817,0.6620218487888623,0.8136472508334691
Abcd1,-0.0031866666666680032,-0.038191237531899874,0.5502760653957551,0.7418059486117344
Abcd2,-0.557503333333333,-2.426598587332515,1.138968278737749,1.0672245680913408
Abcd3,-0.12350333333333374,-1.775260869434327,0.8652853237878056,0.9302071402584511
Abcd4,-0.057161666666666555,-0.700235554593415,0.5991631915250081,0.77405632322526
Abce1,0.04186666666666561,0.4296308228950526,0.5685884727314814,0.7540480573090029
Abcf1,-0.10786222222222215,-0.952302055629703,0.6503147406169449,0.8054329825807908
Abcf2,-0.17005833333333342,-2.9659016789366377,1.4297874852452501,1.195737214125767
Abcf3,-0.08453642857142908,-1.4720502057446472,1.8308883237694196,1.3293126170747673
Abcg1,0.06700499999999643,2.279788462805663,1.069873751847514,1.034347017130863
Abcg2,-0.13772166666666674,-1.439714614402807,0.7574080254258356,0.8702919196601998
Abcg3,0.007643333333333446,0.19959382448773355,0.6196426416021819,0.7869060056978148
Abcg5,0.12388999999999983,0.7032832187857875,0.5995909369159031,0.7743325751354537
Abcg8,-0.0958266666666665,-0.8181191042266419,0.6170620952033937,0.7855330007093233
Abhd1,-0.03672333333333189,-0.25006790176795013,0.556383603882796,0.7459112573777097
Abhd10,-0.1030203333333338,-1.0975741163995436,0.7284908803905978,0.8464348936966865
Abhd12,-0.4539266666666664,-9.651203032724668,9.886853395035313,3.141012075015819
Abhd14a,0.15737166666666802,2.3560662155627567,1.1052350095449543,1.051301578779826
Abhd14b,-0.34244333333333365,-3.133213410695605,1.531832836029612,1.2376723459904937
Abhd15,0.1721866666666667,0.6310490749209607,0.5899525018291933,0.7680836554889013
Abhd16a,-0.027186666666667136,-0.9127970160488866,0.9635233964614455,0.9664786168500069
Abhd17a,0.06323000000000079,0.397274547105116,0.5659129149110909,0.7522718357821798
Abhd17c,-0.251338333333333,-1.7992484111518552,0.8738596928365808,0.9348046281638644
Abhd2,0.2243599999999999,2.4099895980387984,1.1309351945988542,1.0634543688371656
Abhd3,0.1572250000000004,0.6769092412459855,0.595950820421755,0.7719785103367548
Abhd4,-0.06768166666666708,-1.0316160369292842,0.6565533730983015,0.8102798116072629
Abhd5,-0.31810740740740795,-2.9645961999108406,2.281712905182753,1.395143581580292
Abhd6,0.09276833333333379,1.7942914243583334,0.9429420963179972,0.9598800179803622
Abhd8,0.037478333333332614,0.8935731742167647,0.6299775101013158,0.7937112258884309
Abi1,-0.12260893939393913,-2.2261790793335656,1.5455157887566207,1.1395798691427277
Abi3bp,-0.2754649999999996,-1.093674807290958,0.6697426667436248,0.818378070786128
Abl1,0.18660833333333482,13.423822517006672,18.570031305142866,4.3092959175650565
Ablim1,0.09500000000000064,1.2578257658874252,0.7083427740663623,0.8416310201426526
Abo,-0.02225666666666659,-0.0919941032812607,0.7784337825399334,0.8821487509026572
Abp1,-0.21416666666666728,-4.427041065673164,2.5099994680489917,1.5842977838932275
Abr,-0.03834666666666564,-0.38208598844451447,0.5647291785898956,0.7514846496036334
Abracl,0.2921033333333334,3.3476580737326813,1.6708116661960941,1.292598803262673
Abt1,0.19960333333333224,2.5234980540052963,1.186934451190185,1.0894652133914993
Abtb1,-0.25105833333333294,-6.315703932857296,4.538941825084245,2.13047924774785
Acaa1a,-0.29501999999999917,-2.7857406582551407,1.3261653098389117,1.1515925103259885
Acaa1b,-0.17881624999999962,-1.7036285709256134,1.0355263340248493,0.998137813044053
Acaa2,-0.3452949999999997,-2.339023650088391,1.0982349387828116,1.0477288606599775
Acaca,-0.30642333333333394,-2.1424175772394625,1.0091255158597943,1.0045523957762454
Acacb,-0.10156666666666592,-0.9590708387979624,0.6421118957165961,0.8013188477232993
Acad10,0.20694999999999997,1.4141783627621936,0.7501202525038092,0.8660948288171504
Acad11,-0.10829333333333402,-0.5708477787772558,0.582716926986826,0.7633589764893225
Acad12,0.20694999999999997,1.4141783627621936,0.7501202525038091,0.8660948288171504
Acad8,-0.0745849999999999,-1.4428448508205758,1.0573360482011658,0.9973749125477803
Acad9,0.0001316666666668631,-0.23454120398420447,0.5805532828735308,0.7617854293965926
Acadl,-0.12441250000000026,-2.2454619116621757,1.3259668446183137,1.1013924620966717
Acadm,0.03188499999999905,1.061187902126045,0.662742184695201,0.8140897890866836
Acads,-0.2760066666666665,-6.259870022750028,4.468727478505777,2.1139364887587746
Acadvl,-0.19052333333333138,-2.07377785204523,0.9801856662966661,0.9900432648610191
Acan,0.39415000000000067,1.8298314964172149,0.8849585388613799,0.9407223495066862
Acat1,-0.17839722222222262,-1.8478429759589123,1.0284133298030778,0.99677160842724
Acat2,-0.09647000000000006,-0.2921466849658358,0.558665176886986,0.7474390790472398
Acat3,-0.09647000000000006,-0.2921466849658358,0.558665176886986,0.7474390790472398
Acbd3,-0.3621777777777779,-3.4621692158271586,1.7865204521158604,1.327170693427212
Acbd6,-0.06125166666666774,-0.8010588868362802,0.6174426754671835,0.7855958135830647
Acd,-0.11766666666666659,-1.8611467550640153,0.8965169327218647,0.9468457808544456
Ace,0.019353333333332716,0.28176130293464996,0.6319401935406223,0.7946915562698565
Ace2,-0.060826666666666876,-0.9517729839697955,0.857010176269192,0.8976821054714744
Acer1,0.01128499999999999,0.05599823518164031,0.5504437885676792,0.7419189905695089
Acer2,0.09835566666666615,0.4551072968138191,0.5731195002518616,0.7569849175012896
Ache,-0.27992833333333245,-1.7280555451924744,0.8487478050603794,0.9212750973842609
Acin1,0.10904777777777763,0.059431724205795594,2.04933415430212,1.4254201394187862
Acly,-0.22531916666666696,-3.5776321702127984,2.2376154349825232,1.4047304601468624
Acnat2,0.05008666666666661,0.479766954262372,0.5731478413735527,0.7570652821081896
Aco1,-0.1389783333333332,-1.1487993053378918,0.6821041927278156,0.8258959938925818
Aco2,-0.044946666666666246,-1.1674239231201937,0.6864180699606678,0.8285035123405741
Acot1,0.051438333333332587,0.25227043542846705,0.5564942455924602,0.7459854191554016
Acot11,-0.14815333333333403,-0.7672662417861505,0.6089999569117978,0.7803844929980335
Acot12,-0.05127083333333338,-1.8194557470969077,1.277838289283436,1.0794148176786127
Acot13,0.21989833333333308,2.699707695998939,1.2789723727169233,1.1309166073220975
Acot2,-0.08064333333333362,-2.3468792158668466,1.1009144137201117,1.0492446872489332
Acot4,0.0689725000000001,1.0446711881050577,0.7201949244603518,0.8431134740391528
Acot5,0.16589333333333345,1.0698123577022425,0.6645800564025763,0.8152177969123199
Acot6,-0.022651666666667403,-0.23118286194739995,0.5554747598991524,0.745301791155202
Acot7,-0.3335616666666681,-9.297508488133285,9.194496617024381,3.0322428360908664
Acot8,0.006678333333335118,0.04022514466601971,0.5502920145596736,0.7418166987603296
Acot9,-0.2786183333333341,-7.508212455790989,6.187455636462829,2.4874596753440703
Acox1,-0.18552999999999908,-3.3426892150817915,2.0952151909343684,1.3545209353036514
Acox2,-0.03137833333333351,-0.33693420717056377,0.5614826743294989,0.7493214759564142
Acox3,-0.6890749999999999,-4.710176311398181,2.76870629677899,1.6639429968538557
Acp1,-0.017275833333332713,-0.47273750189308406,0.6779733939476612,0.818242298956789
Acp2,-0.13637055555555508,-1.872564501827737,1.5168014394542861,1.2063661029312467
Acp5,0.21958166666666656,1.1175574845651517,0.6750236814640923,0.8215982482114311
Acp6,0.013399999999999856,0.19259779243120442,0.5538395992982708,0.7442040038176835
Acpp,-0.004346666666667165,-0.02525790853687595,0.5501940045276991,0.7417506350032328
Acr,0.07513499999999951,0.39105297517670884,0.5654224512727889,0.7519457768169118
Acrbp,0.12440976190476187,1.1010598699707628,0.7270103321323905,0.8499189744098795
Acrv1,-0.16226833333333301,-1.6054802212316555,0.8078868824099378,0.8988252791337913
Acsbg1,-0.0624899999999986,-1.3363105252136984,0.7287027903130245,0.8536409024367474
Acsf2,0.06244499999999942,0.4478281064101669,0.5701852096224249,0.7551060916337683
Acsf3,-0.1308550000000004,-2.4484008688568206,1.1495968897952167,1.0721925619007142
Acsl1,-0.48506066666666514,-5.335263593582217,4.0193007668887395,1.8816322556203402
Acsl4,0.013770333333333369,1.1249952920894766,1.0698093599246257,1.0072960167448872
Acsl5,0.0765883333333317,1.2805521862785778,0.714111598511618,0.845051240169268
Acsl6,-0.10105499999999878,-0.731442803633991,0.6036310658321287,0.776936976744014
Acsm1,0.04556833333333321,0.5772843978285849,0.5834559359309646,0.7638428738496973
Acsm2,0.029586944444444107,-0.23256588410317086,0.7329316688456489,0.8539442289378065
Acsm3,0.044641666666667135,0.2923459923982762,0.5586768262604667,0.7474468718647946
Acss1,0.2907799999999998,1.3204649293634354,0.7244929713012116,0.8511715287186312
Acss2,-0.17996999999999952,-2.8404401899967264,1.6933442380644481,1.230481494452677
Acta1,-0.32760499999999926,-2.272111339072511,1.0663792020475213,1.0326563814006677
Actb,-0.096350596846848,-2.2639211467672524,1.2265539341532097,1.0908895870529947
Actc1,-0.15804833333333423,-5.6311908154570816,3.7211612083421524,1.9290311579500607
Actg2,0.06786499999999984,0.34580789977356885,0.5620885186879141,0.7497256289389567
Actl11,0.02563333333333251,0.19908106216273957,0.5540935352645178,0.7443745933765591
Actl6a,0.17798833333333341,0.6408149603361772,0.591194589672399,0.7688917932143632
Actl6b,-0.36136166666666636,-2.01344882041554,0.9555278235766062,0.9775110350152607
Actl7a,0.018898333333331685,0.4381663716996011,0.5693291852621727,0.754539054828955
Actl7b,0.005905000000000271,0.021638723251697207,0.5501770317677297,0.7417391939002076
Actn1,0.1990102083333346,1.0314724083283655,0.6636814354884049,0.8140395633912807
Actn2,-0.1378633333333319,-2.7768312881698005,1.3212094086292088,1.149438736353186
Actn3,-0.03370666666666633,-0.3283457685358962,0.5609113027048762,0.7489401195722367
Actn4,0.15243833333333434,3.3595475552814187,1.6787861859530693,1.295679816140187
Actr10,-0.08040833333333275,-0.7759927689231323,1.4783389527169053,1.2008725360216306
Actr1a,-0.16980999999999824,-1.1113488953144002,0.6736398450449872,0.8207556548967465
Actr1b,-0.0650033333333333,0.03577145533169612,0.8720522640794053,0.9338121028307564
Actr2,-0.2626333333333353,-2.6733132937680875,1.2647906049970514,1.1246290966345533
Actr3,-0.2445194444444443,-2.2403416394071125,1.1647505478355127,1.0514361908303793
Actr6,0.026853333333335172,0.21586046072001047,0.5547897821835589,0.7448421189645218
Actr8,-0.15413999999999994,-3.2360121168730225,1.5973076503882353,1.2638463713554093
Actrt1,-0.12240833333333345,-0.8318396448574513,0.6193259278089904,0.7869726347268947
Actrt2,0.07270999999999983,0.5197990881910988,0.5771493175417631,0.7597034405225259
Acvr1,-0.004953333333334697,0.1665153010965074,0.5961946122410388,0.7720059628948133
Acvr1b,-0.03932166666666603,-0.4456339289938463,0.5699891682003826,0.7549762699584555
Acvr1c,-0.07439333333333398,-0.5412625246342505,0.5794267203906777,0.7612008410338743
Acvr2a,-0.1814643333333331,-1.2239511531041853,0.6999524819227162,0.836629494129018
Acvr2b,0.17982500000000012,0.9586546388885406,0.6420320799995852,0.8012690434551838
Acvrl1,-0.1920816666666676,-1.204585480823306,0.695232826394365,0.8338062283254813
Acy1,-0.24364000000000097,-7.3000828048808515,5.879251104145041,2.4247167059566035
Acy3,-0.18049666666666653,-0.7429992008273474,0.605334989576341,0.7780327689604989
Acyp1,0.10877833333333342,1.1716057880715864,0.6873962205976178,0.8290936138926759
Acyp2,0.2606849999999987,2.219403220138831,1.0427052736895945,1.0211294108435005
Ada,0.024850000000000705,0.20495976806110278,0.5543310589856995,0.7445341221097254
Adad1,-0.055306666666666615,-0.42785591972258924,0.5684362771374997,0.7539471315268065
Adam10,-0.04902999999999943,-0.32740087236018894,0.7030338478484854,0.8356973518912374
Adam11,-0.24733166666666673,-1.7641697837359125,0.861359710918015,0.9280946670022487
Adam12,-0.0002899999999996794,-0.0005630803075099555,0.5967538540374094,0.7724984476102619
Adam15,-0.44130391156462595,-4.540541151829114,2.701644751721346,1.622403356853931
Adam17,0.016499333333333376,0.6809559723191667,0.8342365141314682,0.8963814168984422
Adam18,-0.09059833333333334,-0.4479538065000812,0.5701964696091246,0.7551135474941001
Adam19,0.07275416666666779,0.7187531437239997,0.6397501066179285,0.797916047024325
Adam1a,0.2537683333333325,1.535008921268586,0.7857554471707481,0.8864284783166367
Adam1b,0.12704000000000049,1.2568810555614662,0.708105207116264,0.8414898734484355
Adam2,0.046468333333333334,0.36525091536909915,0.5634710314511299,0.750647075163242
Adam21,0.021450000000000635,0.1146696146445366,0.551445120385606,0.7425935095229462
Adam22,0.2392000000000003,1.572342279981892,0.7973562328751989,0.8929480572100482
Adam23,-0.46176166666666685,-2.385639555352544,1.1192578171396017,1.0579498178739866
Adam24,0.1184400000000001,1.0066471405465838,0.6514640548903947,0.8071332324284478
Adam25,0.01761166666666636,0.12866692923574544,0.551785726201229,0.7428228094244474
Adam26a,-0.05342166666666648,-0.2617066343290707,0.5569792445785183,0.7463104210571619
Adam28,0.02373566666666669,0.22755763896535405,0.5567806861363496,0.7461700827327034
Adam3,0.057869999999999866,0.3888612963073678,0.565251519109918,0.7518321083259999
Adam33,0.050698333333333956,0.5083829098607628,0.575975526637183,0.7589305150257059
Adam34,0.01764999999999972,0.1926512485635514,0.5538416586906428,0.7442053874372604
Adam5,0.017039999999999722,0.19268064058487722,0.5538427912589532,0.744206148361429
Adam7,-0.08656833333333225,-1.1384673437318809,0.6797409976077259,0.8244640668990528
Adam8,0.36014000000000035,1.6113802486643902,0.8097848389119046,0.8998804581231357
