MGI symbol,430AV2_ZT6_D2_Enrich,430AV2_ZT6_D2_Hedges_g,430AV2_ZT6_D2_Var_g,430AV2_ZT6_D2_SEg
AW112010,-0.0026566666666667516,-0.024353884617620135,0.4817160926413306,0.6940577012333561
AW209491,-0.043540000000000134,-0.933737073491613,0.5543220768677234,0.74452809004612
AW549877,0.061953333333333305,0.656935047334146,0.5176303047013263,0.7194652908246001
AY036118,0.04888999999999655,0.43044931797231656,0.49710721794523594,0.7050583081882207
AY074887,-0.13848333333333285,-0.6563886202030959,0.5175705017276769,0.7194237289161909
Aaas,-0.039863333333334694,-0.29059908181153066,0.48870398552914196,0.6990736624484876
Aacs,0.07463666666666728,0.33025937101074,0.5173170961687359,0.7186888167809681
Aadac,0.1441933333333325,0.7644446951330933,0.5303646409930939,0.7282613823299254
Aadat,0.13266000000000044,0.9742821570872281,0.5607688101348784,0.7488449840486872
Aaed1,0.32992666666666803,1.3887420016423824,0.6423836955938075,0.8014884251153023
Aagab,-0.06877000000000066,-0.7689136668101285,0.5309356855839498,0.7286533370430344
Aamdc,0.11347999999999914,2.186563697370261,0.880088400221459,0.938130268257804
Aamp,0.05106666666666726,0.6280909917375738,0.514541524491824,0.7173154985721583
Aanat,0.07967666666666684,0.5786838052733813,0.50957291220714,0.7138437589606986
Aar2,0.043788333333333984,-0.46505132312679304,1.1632240185051375,1.0737089273689853
Aard,0.15415666666666628,0.7633451956331284,0.5302246573080148,0.7281652678534007
Aars,-0.003273333333332573,-0.019700492471013787,0.4816990091169666,0.6940453941328094
Aarsd1,0.06289666666666882,0.7316059055608618,0.5262706000876274,0.7254451048064404
Aass,0.15067333333333366,1.4641402988344565,0.6603089012225876,0.8125939337840196
Aatf,0.03574999999999928,0.6173377509447843,0.513425491561797,0.7165371529528647
Aatk,-0.13442666666666625,-0.6005857766567358,0.5117252729268644,0.7153497556628257
Abat,-0.07610000000000205,-0.674328001094003,0.5195598544216193,0.7208050044371358
Abca1,-0.28432433333333335,-2.448009197395448,1.289628681792086,1.0562083220689311
Abca2,-0.06654999999999944,-0.3028835264521678,0.48931153588300835,0.6995080670607082
Abca3,-0.1391083333333336,-0.9476124819571082,0.5565534930979882,0.7460200787928017
Abca4,-0.05943333333333278,-0.6775585300893626,0.5199237968080714,0.7210574157500022
Abca7,0.0834299999999999,0.4286245223483569,0.4969765817631963,0.7049656599886239
Abca8a,-0.05305333333333362,-0.5718736994221572,0.508919960674232,0.7133862633063746
Abca8b,-0.06926666666666659,-0.4615350076119453,0.49941788027094647,0.7066950405025824
Abcb10,0.030922222222221407,0.24974833174897215,0.4892675065056547,0.6994603261073284
Abcb11,-0.1548333333333325,-1.7562016640898028,0.7386870237459826,0.859469035943694
Abcb1a,-0.17454999999999998,-1.961241639256542,0.8822984421386663,0.9231316711728759
Abcb1b,-0.07628999999999886,-1.8086343785278594,0.754263192932738,0.8684832715330434
Abcb4,0.03529333333333362,1.0557694943412275,0.5745541020984608,0.7579934710130826
Abcb6,-0.04365000000000041,-0.27077006531854053,0.48777636902271715,0.6984098861146778
Abcb7,-0.15528666666666524,-0.48213038402639274,0.5010374756001197,0.7078400070638278
Abcb8,-0.07047500000000007,-0.4217753216236659,0.5263244027545256,0.7249019039385184
Abcb9,0.0021917948717955662,0.020709969054506137,0.4836691440939758,0.6954631693166659
Abcc1,-0.04498333333333271,-1.0502088608314177,0.573578220947402,0.7573494708174041
Abcc10,-0.2312566666666669,-0.8731255806754676,0.5451956899691559,0.7383736790874632
Abcc3,-0.19882333333333335,-1.2194916482061886,0.6055966566703871,0.7782009102220243
Abcc5,0.012541980676329013,0.2904143579322812,0.5098067207673616,0.7139970402747785
Abcc6,-0.17548999999999904,-0.9843537908359382,0.5624126987944235,0.7499417969378847
Abcc8,-0.05047333333333359,-0.4104785635874487,0.49570772093040116,0.704065139692629
Abcc9,-0.04551000000000016,-0.30318075637834385,0.489326547586512,0.699518797164531
Abcd1,-0.1273333333333344,-1.478858984937453,0.6639186581108527,0.8148120385161554
Abcd2,-0.027126666666665855,-0.2568153831242658,0.4871628450841052,0.6979705187786266
Abcd3,-0.05335999999999963,-0.5456713871450576,0.5064797718957342,0.7116739224502568
Abcd4,-0.040739999999999554,-0.3802613542292962,0.4937165581266914,0.7026496695556694
Abce1,-0.0206833333333325,-0.24221009390209647,0.48655547746567174,0.6975352876132301
Abcf1,0.010207777777778482,0.11409237434643228,0.4908147525619384,0.7005330661896934
Abcf2,0.1397066666666653,6.7253082861364915,4.250814295298013,2.0617502989688186
Abcf3,0.11329809523809635,3.701736479402804,1.9992871339548637,1.3315307300329817
Abcg1,-0.04953000000000074,-2.1325313161623995,0.8606408178677779,0.9277072910502417
Abcg2,0.04947666666666706,0.3230491300978193,0.49036339503807974,0.7002595197768323
Abcg3,-0.029500000000000304,-0.1550375618026373,0.4841961911540491,0.695840508454777
Abcg5,-0.09596666666666698,-0.7302645501144176,0.5261071927628177,0.7253324705008164
Abcg8,-0.05242000000000058,-0.33255910283412815,0.49088296307315327,0.7006304040456375
Abhd1,0.06322666666666787,0.9223202790505257,0.5525562247623199,0.7433412572717324
Abhd10,0.025268666666667272,0.20359398494935826,0.4855635535774455,0.6968219609401406
Abhd12,-0.011666666666665952,-0.3122211850800548,0.4899068007715159,0.6999320910796022
Abhd14a,-0.012876666666667091,-0.09384190067229543,0.48240052519348225,0.6945505922490328
Abhd14b,-0.11329000000000011,-0.9761585355890794,0.5610737905502846,0.7490485902465104
Abhd15,0.009850000000000136,0.07717374673771868,0.4821629822654614,0.6943795664227609
Abhd16a,-0.01867666666666601,-0.23335745929700738,0.4893239017889314,0.6994962274064603
Abhd17a,0.017073333333334162,0.22768323939457197,0.4859866381251004,0.6971274188590637
Abhd17c,-0.15873666666666786,-1.1170387125566996,0.5856479571125273,0.7652763926272176
Abhd2,-0.15998333333333292,-1.1508545610625993,0.5920388517265489,0.7694406096161996
Abhd3,0.006349999999999412,0.06099321822927622,0.48197668105583025,0.6942454040581257
Abhd4,-0.03345999999999982,-0.2640377069093422,0.4874763258891619,0.6981950485997175
Abhd5,-0.009161851851851624,-0.04119599525670645,0.4865558442240916,0.6975328662369102
Abhd6,0.08405599999999787,0.8233197345382616,0.6008336171443764,0.7726952470218184
Abhd8,0.09237666666666833,0.9818578475258506,0.5620037360623413,0.7496690843714587
Abi1,-0.11055030303030287,-0.7970020446676981,0.5818401869239755,0.7586798708109574
Abi3bp,-0.4313466666666681,-1.219572443428543,0.6056130787308556,0.7782114614491717
Abl1,-0.06238000000000099,-0.5173422580768854,0.5039702509993408,0.7099086215840323
Ablim1,-0.050929999999999254,-0.33028366051019337,0.49075727470000097,0.7005407016726445
Abo,0.0018100000000005334,0.027691009876529477,0.49078604050889724,0.7005603910455263
Abp1,0.08479666666666663,0.2845843847170973,0.48841568933540064,0.6988674333057742
Abr,-0.041726666666667356,-0.21123047564805458,0.4853848594868752,0.6966956720741669
Abracl,0.21938666666666595,1.714829666029702,0.7267200652912947,0.8524787770327744
Abt1,0.029853333333334398,0.18322263325322835,0.4844642111113538,0.6960346335573783
Abtb1,-0.1483833333333342,-1.3921860676776807,0.6431818372529869,0.8019861827070258
Acaa1a,-0.04449666666666463,-0.5156525750078566,0.5038247981760193,0.7098061694406574
Acaa1b,0.046039583333334966,-0.0768244457199993,0.5089043506014432,0.7133605640903022
Acaa2,0.0841299999999996,1.4498353387030576,0.9056879920996243,0.9244919629105537
Acaca,-0.10333666666666641,-0.44315653643750963,0.4980323096489408,0.7057140424059456
Acacb,-0.21300000000000097,-1.3605161371047778,0.6359170132768754,0.7974440502485898
Acad10,-0.024370000000000225,-0.3280487867283744,0.49063466720616317,0.7004531870197773
Acad11,-0.11756666666666593,-1.1942973137307034,0.6005288394653644,0.7749379584620723
Acad12,-0.024370000000000225,-0.3280487867283744,0.49063466720616317,0.7004531870197773
Acad8,0.011880000000000113,-0.28153954856799746,0.609902113616643,0.7801166420919272
Acad9,-0.05207833333333278,-0.39594430490079713,0.5033373556713828,0.7093052056597823
Acadl,0.008401666666666197,-0.08735860423477082,0.5127054728403404,0.7160082110842987
Acadm,-0.03593000000000046,-0.9638598416546318,0.5590854828628743,0.7477201902201613
Acads,0.020663333333334144,0.12687978993881066,0.4830082067579097,0.6949879184258598
Acadvl,0.04640333333333224,1.2664715280777923,0.6153291776193082,0.7844292049760183
Acan,0.19514999999999993,1.0569118357884872,0.5747552190524825,0.7581261234468065
Acat1,0.011707777777778835,1.130841730575797,0.6868892152356667,0.8225914914831701
Acat2,0.06991666666666774,0.886212549530452,0.5471143902454386,0.7396718125259598
Acat3,0.06991666666666774,0.886212549530452,0.5471143902454386,0.7396718125259598
Acbd3,-0.003495555555555363,-0.04938323988211751,0.5088532541696925,0.7131544536444056
Acbd6,0.07949444444444431,0.5291230216482082,0.5164417907537119,0.7180930261390618
Acd,0.07780333333333367,0.7850263344848982,0.5330221954862329,0.7300836907411594
Ace,-0.10534629629629579,-1.395776509735524,0.6442175844272644,0.802600199389821
Ace2,-0.002814561403508816,0.012120538196926479,0.4829129515540655,0.6949193155987805
Acer1,0.03792666666666733,0.5819329206230117,0.5098871603420689,0.7140638349209887
Acer2,-0.02866133333333387,-0.2905014318297721,0.4945748717524645,0.7032206948936414
Ache,-0.14782333333333497,-1.2815593715142808,0.6185328685596732,0.7864686062136703
Acin1,0.15764296296296385,1.3478092659137002,0.647345670148791,0.8023764433649722
Acly,-0.05139500000000119,-0.48278193722616747,0.5061755324442648,0.7113229278206488
Acnat2,0.09605333333333332,1.219594601824834,0.6056175827333562,0.7782143552603975
Aco1,0.08642000000000039,0.409559579701556,0.49564492077710953,0.704020540025012
Aco2,-0.08061666666666589,-1.1502550230712785,0.5919238848417255,0.7693658978936652
Acot1,0.23521666666666707,2.2765767797983605,0.9135668195264226,0.9558068944752505
Acot11,0.00847999999999871,0.058594240524507964,0.4819527737518869,0.6942281856507173
Acot12,0.05275166666666653,0.6198798509821984,0.5138056033663811,0.716797215591272
Acot13,0.13584333333333376,0.8513137053161831,0.5420612520715973,0.7362480913874054
Acot2,-0.01826333333333352,-0.1799467621767535,0.484365069768158,0.6959634112280314
Acot4,-0.005741666666666534,-0.12796372730084876,0.5031374841575927,0.7092834046036796
Acot5,0.03933333333333344,0.31426635834349964,0.489896945332207,0.6999263856522392
Acot6,-0.09780999999999995,-0.8331310694347707,0.5395089482381269,0.7345127284384709
Acot7,0.04903999999999975,1.4364680286305314,0.6536200331064737,0.8084677069039145
Acot8,0.10060999999999964,1.0406726565052098,0.5719166314998008,0.7562516985103575
Acot9,0.07829333333333466,0.9877604998700832,0.5629725670919664,0.7503149785869708
Acox1,-0.04424999999999901,-1.0987121921866196,0.6835162174009879,0.8174805320909061
Acox2,-0.12301666666666655,-1.2436887055891548,0.6105634663675021,0.781385606706127
Acox3,-0.11156333333333368,-0.702589030490095,0.5228026121470842,0.7230509056401798
Acp1,-0.06247833333333319,-0.3171520663462968,0.5229588860739406,0.7220241999769009
Acp2,-0.10504666666666562,-1.4018651074833806,0.720199647930529,0.842108303873491
Acp5,-0.11552000000000007,-0.64922339682787,0.5167909182490598,0.718881713669961
Acp6,-0.05803333333333249,-0.48700913574310895,0.5014314915247707,0.7081182750958844
Acpp,-0.05533333333333301,-1.578659236366021,0.689347082046979,0.8302692828516415
Acr,-0.21678666666666757,-0.8886753315725161,0.54747865374546,0.7399180047447554
Acrbp,0.17236380952380806,1.7137027217576788,0.7904877621415897,0.8816723850411227
Acrv1,0.002406666666666446,0.02532939477933499,0.48172013151999055,0.6940606108402857
Acsbg1,-0.030219999999999914,-1.092582256678142,0.5811446656339917,0.7623284499702158
Acsf2,-0.046163333333332446,-0.44955797620359567,0.4985085311640226,0.7060513658113144
Acsf3,-0.10369666666666699,-0.928469989574546,0.5535047101283797,0.7439789715632961
Acsl1,-0.01812933333333433,-0.27479902863677685,0.5106015363932116,0.7141925576728376
Acsl4,-0.03738013333333413,-0.250500007957197,0.5884708298125403,0.7667179417808809
Acsl5,-0.005666666666668263,-0.0931849976433708,0.4823902869821495,0.6945432218243509
Acsl6,-0.0660899999999991,-0.8278928470324775,0.5387838805139618,0.7340189919300193
Acsm1,0.21187999999999985,4.216904027208369,1.9635232978905133,1.4012577556932604
Acsm2,-0.026482222222222414,-0.03238720088849187,0.5020500490540413,0.7083438105929257
Acsm3,0.1854933333333335,1.0360332463119255,0.5711137406219688,0.7557206763229182
Acss1,-0.06888000000000005,-0.3156445184477691,0.4899692885021769,0.6999780628720995
Acss2,-0.016919999999998936,-0.06563242753448527,0.49149852724953974,0.701064625113999
Acta1,0.0333333333333341,0.2732245567364393,0.48788763820031855,0.6984895405088888
Actb,-0.011045900900902168,-0.305452247135009,0.5150581084944085,0.7166109007076967
Actc1,-0.03941666666666599,-0.6003869082019478,0.511705369961691,0.7153358441750917
Actg2,-0.009176666666666833,-0.14752141178482647,0.48348021391124896,0.6953274148998074
Actl11,0.22449999999999992,3.399888736966083,1.444936951979069,1.202055303211574
Actl6a,0.15027666666666661,0.9021866587412449,0.5494950639342242,0.741279342713814
Actl6b,0.19086333333333272,1.9613432598155975,0.8022389485686727,0.8956779268066578
Actl7a,-0.09220000000000006,-0.36473359339543493,0.49275254951259545,0.7019633533971666
Actl7b,-0.013396666666666945,-0.13072302182456103,0.4830907090362453,0.6950472710803527
Actn1,0.046945416666666295,0.6161448381517052,0.5180421558625827,0.7195866649968288
Actn2,-0.11261666666666592,-1.0103251515770433,0.5667297426590978,0.752814547321648
Actn3,0.014150000000000773,0.0931110378870279,0.4823891387813666,0.6945423952368686
Actn4,0.01687666666666665,0.29947703180779056,0.48914054104836696,0.6993858313179979
Actr10,-0.05520499999999906,-0.47556927033882124,0.6105866522011875,0.7792110619223904
Actr1a,-0.05932333333333162,-0.740386740591937,0.5273477104703627,0.7261871043129055
Actr1b,-0.004963333333333431,-0.006602115243202873,0.4822585014249667,0.694448340047465
Actr2,0.016783333333332706,0.16379482357675468,0.483902395352545,0.6956309332918893
Actr3,-0.043973333333332455,-0.31849000307475384,0.49151017341513586,0.7010594351466978
Actr6,0.10163333333333213,0.9928994891571397,0.5638207829640424,0.7508800057026704
Actr8,-0.0755599999999994,-0.8721238238054695,0.5450499970040894,0.7382750144790825
Actrt1,0.032270000000000465,0.15221532540926375,0.4835974587741206,0.6954117188932902
Actrt2,-0.08271999999999924,-0.6546220550254784,0.5173775029104816,0.7192895820950569
Acvr1,0.06625000000000059,0.37654701579713157,0.4951353015570492,0.7036304798676816
Acvr1b,-0.049483333333334656,-1.48663009225838,0.6658390859340132,0.8159896359231612
Acvr1c,-0.06590666666666589,-0.6117498878444027,0.5128531604398031,0.7161376686362777
Acvr2a,-0.08879466666666662,-2.975304628979515,2.0958467859867556,1.2691341145722788
Acvr2b,-0.07926999999999929,-0.7726998141446028,0.5314220835649252,0.7289870256492397
Acvrl1,-0.062146666666667016,-0.26797419096935055,0.4876508472521398,0.6983200177942344
Acy1,0.026253333333333018,0.25948324037828796,0.4872776293364346,0.6980527410851093
Acy3,0.17368333333333297,1.0142353921950062,0.5673894525650798,0.7532525821828159
Acyp1,0.10579333333333274,1.0967842510335961,0.5819113077762772,0.7628311135344948
Acyp2,0.10215999999999958,1.1924581641143608,0.6001630394302492,0.774701903592762
Ada,0.0004766666666662367,0.002632955877926118,0.48166724437138786,0.6940225099889685
Adad1,0.04916333333333345,0.2699179531440896,0.48773797511912453,0.6983823989184754
Adam10,0.013407380952380699,0.09982564399337572,0.48689548606724603,0.6977695458877707
Adam11,-0.016693333333334337,-0.09311355734992902,0.4823891778801965,0.6945424233840554
Adam12,-0.11610833333333392,-0.4881421599746142,0.5078531159560554,0.7124643933163318
Adam15,-0.09214054421768689,-1.0315050610169998,0.6156189479702078,0.7817467997920942
Adam17,0.04420733333333256,0.880143817410423,0.7678111824084459,0.8525566068728695
Adam18,-0.05862333333333236,-0.3001736768281352,0.4891753530217101,0.6994107184063668
Adam19,-0.08891666666666698,-0.7216034768732716,0.5251255051249517,0.7246516640395952
Adam1a,0.07980999999999927,1.2157807771901672,0.6048435748487605,0.7777168989090828
Adam1b,0.04330000000000034,0.2598274268887864,0.48729252431363723,0.6980634099518733
Adam2,0.031173333333333275,0.3117129191425424,0.4897637453300303,0.6998312263181962
Adam21,-0.12675333333333327,-0.6497686035765706,0.5168499365161537,0.7189227611615546
Adam22,0.014100000000000001,0.10587762765968466,0.48260083933657,0.6946947814231584
Adam23,-0.012840000000000629,-0.08952049673825947,0.4823344932780219,0.6945030549090638
Adam24,-0.029380000000000628,-0.27989930873889596,0.4881953019193759,0.698709740821878
Adam25,-0.035673333333333446,-0.2824403361616699,0.4883143786242597,0.6987949474804892
Adam26a,-0.011200000000000099,-0.06457567018372518,0.4820141680983064,0.6942724019419945
Adam28,-0.02004199999999958,-0.06321648024211898,0.5075055786462659,0.7123036168578999
Adam3,-0.06257666666666717,-0.616400982449192,0.5133291809303606,0.7164699441919113
